1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 50, -3.187457, 55.944370, only.fairly.rift
3, -3.187457, 55.944370, 130, -3.187650, 55.944600, null
4, -3.187650, 55.944600, 140, -3.187880, 55.944793, null
5, -3.187880, 55.944793, 130, -3.188073, 55.945022, agents.mile.crib
6, -3.188073, 55.945022, 170, -3.188368, 55.945075, null
7, -3.188368, 55.945075, 160, -3.188650, 55.945177, rooms.lamp.teach
8, -3.188650, 55.945177, 150, -3.188910, 55.945327, null
9, -3.188910, 55.945327, 140, -3.189140, 55.945520, null
10, -3.189140, 55.945520, 150, -3.189399, 55.945670, museum.spicy.horns
11, -3.189399, 55.945670, 200, -3.189681, 55.945567, turkey.limit.ramp
12, -3.189681, 55.945567, 190, -3.189977, 55.945515, null
13, -3.189977, 55.945515, 200, -3.190259, 55.945413, jump.crop.fits
14, -3.190259, 55.945413, 190, -3.190554, 55.945361, null
15, -3.190554, 55.945361, 190, -3.190850, 55.945309, maple.limit.hotels
16, -3.190850, 55.945309, 240, -3.191000, 55.945049, shapes.sheep.nature
17, -3.191000, 55.945049, 120, -3.191150, 55.945309, null
18, -3.191150, 55.945309, 110, -3.191252, 55.945590, skins.engage.best
19, -3.191252, 55.945590, 80, -3.191200, 55.945886, simple.rust.audio
20, -3.191200, 55.945886, 220, -3.191430, 55.945693, null
21, -3.191430, 55.945693, 220, -3.191660, 55.945500, null
22, -3.191660, 55.945500, 220, -3.191890, 55.945307, null
23, -3.191890, 55.945307, 210, -3.192149, 55.945157, useful.hike.trades
24, -3.192149, 55.945157, 320, -3.191920, 55.944965, null
25, -3.191920, 55.944965, 320, -3.191690, 55.944772, null
26, -3.191690, 55.944772, 320, -3.191460, 55.944579, null
27, -3.191460, 55.944579, 320, -3.191230, 55.944386, null
28, -3.191230, 55.944386, 320, -3.191000, 55.944193, null
29, -3.191000, 55.944193, 330, -3.190740, 55.944043, null
30, -3.190740, 55.944043, 320, -3.190511, 55.943850, null
31, -3.190511, 55.943850, 330, -3.190251, 55.943700, sculpture.shot.melon
32, -3.190251, 55.943700, 290, -3.190148, 55.943418, null
33, -3.190148, 55.943418, 290, -3.190046, 55.943137, shows.fries.lamp
34, -3.190046, 55.943137, 300, -3.189896, 55.942877, null
35, -3.189896, 55.942877, 60, -3.189746, 55.943137, null
36, -3.189746, 55.943137, 20, -3.189464, 55.943239, rents.cone.stove
37, -3.189464, 55.943239, 110, -3.189566, 55.943521, null
38, -3.189566, 55.943521, 100, -3.189618, 55.943816, burn.spot.across
39, -3.189618, 55.943816, 130, -3.189811, 55.944046, cliff.asleep.wedge
40, -3.189811, 55.944046, 340, -3.189529, 55.943944, null
41, -3.189529, 55.943944, 340, -3.189247, 55.943841, null
42, -3.189247, 55.943841, 340, -3.188966, 55.943738, labels.hotels.alert
43, -3.188966, 55.943738, 300, -3.188816, 55.943479, null
44, -3.188816, 55.943479, 300, -3.188666, 55.943219, groups.ideas.script
45, -3.188666, 55.943219, 20, -3.188384, 55.943321, null
46, -3.188384, 55.943321, 20, -3.188102, 55.943424, scare.cubs.resort
47, -3.188102, 55.943424, 110, -3.188204, 55.943706, null
48, -3.188204, 55.943706, 100, -3.188256, 55.944001, rush.crown.link
49, -3.188256, 55.944001, 320, -3.188027, 55.943809, null
50, -3.188027, 55.943809, 320, -3.187797, 55.943616, null
51, -3.187797, 55.943616, 320, -3.187567, 55.943423, null
52, -3.187567, 55.943423, 320, -3.187337, 55.943230, null
53, -3.187337, 55.943230, 310, -3.187144, 55.943000, valve.elaborate.fortunate
54, -3.187144, 55.943000, 350, -3.186849, 55.942948, null
55, -3.186849, 55.942948, 350, -3.186553, 55.942896, null
56, -3.186553, 55.942896, 340, -3.186272, 55.942793, under.retire.bump
57, -3.186272, 55.942793, 60, -3.186122, 55.943053, null
58, -3.186122, 55.943053, 60, -3.185972, 55.943313, null
59, -3.185972, 55.943313, 60, -3.185822, 55.943573, record.sofa.sock
60, -3.185822, 55.943573, 150, -3.186081, 55.943723, null
61, -3.186081, 55.943723, 140, -3.186311, 55.943916, null
62, -3.186311, 55.943916, 150, -3.186571, 55.944066, lime.learns.front
63, -3.186571, 55.944066, 10, -3.186276, 55.944118, null
64, -3.186276, 55.944118, 10, -3.185980, 55.944170, null
65, -3.185980, 55.944170, 130, -3.186173, 55.944400, null
66, -3.186173, 55.944400, 130, -3.186366, 55.944630, rated.fired.crowds
67, -3.186366, 55.944630, 110, -3.186468, 55.944911, null
68, -3.186468, 55.944911, 110, -3.186571, 55.945193, null
69, -3.186571, 55.945193, 110, -3.186674, 55.945475, hidden.handle.softly
70, -3.186674, 55.945475, 40, -3.186444, 55.945668, posts.kicked.universally
71, -3.186444, 55.945668, 10, -3.186148, 55.945720, null
72, -3.186148, 55.945720, 10, -3.185853, 55.945772, null
73, -3.185853, 55.945772, 10, -3.185557, 55.945824, null
74, -3.185557, 55.945824, 10, -3.185262, 55.945876, null
75, -3.185262, 55.945876, 360, -3.184962, 55.945876, rider.aura.bulb
76, -3.184962, 55.945876, 310, -3.184769, 55.945647, null
77, -3.184769, 55.945647, 310, -3.184576, 55.945417, settle.title.united
78, -3.184576, 55.945417, 270, -3.184576, 55.945117, null
79, -3.184576, 55.945117, 270, -3.184576, 55.944817, null
