1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 100, -3.187762, 55.944184, null
4, -3.187762, 55.944184, 100, -3.187814, 55.944479, thank.salsa.brain
5, -3.187814, 55.944479, 200, -3.188096, 55.944377, null
6, -3.188096, 55.944377, 190, -3.188391, 55.944324, trades.rare.cable
7, -3.188391, 55.944324, 190, -3.188687, 55.944272, null
8, -3.188687, 55.944272, 190, -3.188982, 55.944220, spoon.invest.every
9, -3.188982, 55.944220, 210, -3.189242, 55.944070, null
10, -3.189242, 55.944070, 210, -3.189502, 55.943920, burn.spot.across
11, -3.189502, 55.943920, 150, -3.189762, 55.944070, cliff.asleep.wedge
12, -3.189762, 55.944070, 300, -3.189612, 55.943810, null
13, -3.189612, 55.943810, 290, -3.189509, 55.943529, cars.attend.hotels
14, -3.189509, 55.943529, 300, -3.189359, 55.943269, rents.cone.stove
15, -3.189359, 55.943269, 210, -3.189619, 55.943119, null
16, -3.189619, 55.943119, 220, -3.189849, 55.942926, second.launch.miles
17, -3.189849, 55.942926, 170, -3.190144, 55.942978, null
18, -3.190144, 55.942978, 180, -3.190444, 55.942978, null
19, -3.190444, 55.942978, 170, -3.190740, 55.943030, null
20, -3.190740, 55.943030, 180, -3.191040, 55.943030, else.urban.museum
21, -3.191040, 55.943030, 110, -3.191142, 55.943312, meal.feed.large
22, -3.191142, 55.943312, 90, -3.191142, 55.943612, null
23, -3.191142, 55.943612, 90, -3.191142, 55.943912, null
24, -3.191142, 55.943912, 80, -3.191090, 55.944207, null
25, -3.191090, 55.944207, 90, -3.191090, 55.944507, null
26, -3.191090, 55.944507, 80, -3.191038, 55.944803, shapes.sheep.nature
27, -3.191038, 55.944803, 40, -3.190808, 55.944996, null
28, -3.190808, 55.944996, 50, -3.190615, 55.945226, null
29, -3.190615, 55.945226, 40, -3.190385, 55.945418, jump.crop.fits
30, -3.190385, 55.945418, 350, -3.190090, 55.945366, null
31, -3.190090, 55.945366, 340, -3.189808, 55.945264, null
32, -3.189808, 55.945264, 340, -3.189526, 55.945161, null
33, -3.189526, 55.945161, 350, -3.189231, 55.945109, number.exist.rate
34, -3.189231, 55.945109, 10, -3.188935, 55.945161, null
35, -3.188935, 55.945161, 0, -3.188635, 55.945161, rooms.lamp.teach
36, -3.188635, 55.945161, 120, -3.188785, 55.945421, shady.soft.phones
37, -3.188785, 55.945421, 110, -3.188888, 55.945703, stops.else.chats
38, -3.188888, 55.945703, 10, -3.188592, 55.945755, null
39, -3.188592, 55.945755, 10, -3.188297, 55.945807, null
40, -3.188297, 55.945807, 10, -3.188002, 55.945859, null
41, -3.188002, 55.945859, 10, -3.187706, 55.945911, null
42, -3.187706, 55.945911, 10, -3.187411, 55.945963, slips.mass.baking
43, -3.187411, 55.945963, 340, -3.187129, 55.945861, null
44, -3.187129, 55.945861, 330, -3.186869, 55.945711, hidden.handle.softly
45, -3.186869, 55.945711, 280, -3.186817, 55.945415, null
46, -3.186817, 55.945415, 290, -3.186714, 55.945133, dragon.bottle.crisp
47, -3.186714, 55.945133, 130, -3.186907, 55.945363, null
48, -3.186907, 55.945363, 130, -3.187100, 55.945593, null
49, -3.187100, 55.945593, 130, -3.187293, 55.945823, null
50, -3.187293, 55.945823, 290, -3.187190, 55.945541, null
51, -3.187190, 55.945541, 60, -3.187040, 55.945801, null
52, -3.187040, 55.945801, 280, -3.186988, 55.945505, null
53, -3.186988, 55.945505, 130, -3.187181, 55.945735, null
54, -3.187181, 55.945735, 200, -3.187463, 55.945632, null
55, -3.187463, 55.945632, 190, -3.187758, 55.945580, null
56, -3.187758, 55.945580, 190, -3.188054, 55.945528, null
57, -3.188054, 55.945528, 190, -3.188349, 55.945476, null
58, -3.188349, 55.945476, 330, -3.188089, 55.945326, null
59, -3.188089, 55.945326, 300, -3.187939, 55.945066, null
60, -3.187939, 55.945066, 300, -3.187789, 55.944807, null
61, -3.187789, 55.944807, 300, -3.187639, 55.944547, null
62, -3.187639, 55.944547, 0, -3.187339, 55.944547, null
63, -3.187339, 55.944547, 0, -3.187039, 55.944547, null
64, -3.187039, 55.944547, 10, -3.186744, 55.944599, artist.gets.react
65, -3.186744, 55.944599, 10, -3.186448, 55.944651, null
66, -3.186448, 55.944651, 140, -3.186678, 55.944844, null
67, -3.186678, 55.944844, 10, -3.186383, 55.944896, null
68, -3.186383, 55.944896, 290, -3.186280, 55.944614, null
69, -3.186280, 55.944614, 300, -3.186130, 55.944354, organs.shape.fantastic
70, -3.186130, 55.944354, 290, -3.186028, 55.944072, teams.mild.played
71, -3.186028, 55.944072, 180, -3.186328, 55.944072, null
72, -3.186328, 55.944072, 180, -3.186628, 55.944072, lime.learns.front
73, -3.186628, 55.944072, 300, -3.186478, 55.943812, null
74, -3.186478, 55.943812, 10, -3.186182, 55.943864, null
75, -3.186182, 55.943864, 10, -3.185887, 55.943917, null
