1, -3.187800, 55.944400, 190, -3.188095, 55.944348, null
2, -3.188095, 55.944348, 190, -3.188391, 55.944296, trades.rare.cable
3, -3.188391, 55.944296, 300, -3.188241, 55.944036, null
4, -3.188241, 55.944036, 300, -3.188091, 55.943776, cubs.trucks.help
5, -3.188091, 55.943776, 190, -3.188386, 55.943724, null
6, -3.188386, 55.943724, 190, -3.188682, 55.943672, labels.hotels.alert
7, -3.188682, 55.943672, 280, -3.188630, 55.943377, null
8, -3.188630, 55.943377, 280, -3.188578, 55.943081, groups.ideas.script
9, -3.188578, 55.943081, 150, -3.188837, 55.943231, null
10, -3.188837, 55.943231, 160, -3.189119, 55.943334, null
11, -3.189119, 55.943334, 150, -3.189379, 55.943484, cars.attend.hotels
12, -3.189379, 55.943484, 130, -3.189572, 55.943714, burn.spot.across
13, -3.189572, 55.943714, 50, -3.189379, 55.943943, null
14, -3.189379, 55.943943, 50, -3.189186, 55.944173, spoon.invest.every
15, -3.189186, 55.944173, 60, -3.189036, 55.944433, null
16, -3.189036, 55.944433, 70, -3.188934, 55.944715, null
17, -3.188934, 55.944715, 60, -3.188784, 55.944975, null
18, -3.188784, 55.944975, 70, -3.188681, 55.945257, rooms.lamp.teach
19, -3.188681, 55.945257, 70, -3.188578, 55.945539, null
20, -3.188578, 55.945539, 60, -3.188428, 55.945798, bend.tubes.chops
21, -3.188428, 55.945798, 350, -3.188133, 55.945746, null
22, -3.188133, 55.945746, 350, -3.187838, 55.945694, null
23, -3.187838, 55.945694, 360, -3.187538, 55.945694, null
24, -3.187538, 55.945694, 350, -3.187242, 55.945642, diner.leaves.mutual
25, -3.187242, 55.945642, 330, -3.186982, 55.945492, spent.spoon.bolt
26, -3.186982, 55.945492, 30, -3.186723, 55.945642, hidden.handle.softly
27, -3.186723, 55.945642, 270, -3.186723, 55.945342, dragon.bottle.crisp
28, -3.186723, 55.945342, 300, -3.186573, 55.945082, null
29, -3.186573, 55.945082, 290, -3.186470, 55.944800, rated.fired.crowds
30, -3.186470, 55.944800, 220, -3.186700, 55.944607, artist.gets.react
31, -3.186700, 55.944607, 190, -3.186995, 55.944555, null
32, -3.186995, 55.944555, 190, -3.187291, 55.944503, null
33, -3.187291, 55.944503, 300, -3.187141, 55.944243, null
34, -3.187141, 55.944243, 300, -3.186991, 55.943984, null
35, -3.186991, 55.943984, 10, -3.186695, 55.944036, null
36, -3.186695, 55.944036, 10, -3.186400, 55.944088, null
37, -3.186400, 55.944088, 30, -3.186140, 55.944238, organs.shape.fantastic
38, -3.186140, 55.944238, 300, -3.185990, 55.943978, null
39, -3.185990, 55.943978, 290, -3.185887, 55.943696, record.sofa.sock
40, -3.185887, 55.943696, 290, -3.185785, 55.943414, null
41, -3.185785, 55.943414, 300, -3.185635, 55.943154, toned.deflection.bland
42, -3.185635, 55.943154, 280, -3.185583, 55.942859, dent.shins.cycle
43, -3.185583, 55.942859, 20, -3.185301, 55.942962, null
44, -3.185301, 55.942962, 20, -3.185019, 55.943064, null
45, -3.185019, 55.943064, 30, -3.184759, 55.943214, brings.remedy.latter
46, -3.184759, 55.943214, 130, -3.184952, 55.943444, sentences.sings.modern
47, -3.184952, 55.943444, 130, -3.185145, 55.943674, hello.love.keys
48, -3.185145, 55.943674, 20, -3.184863, 55.943776, null
49, -3.184863, 55.943776, 30, -3.184603, 55.943926, rider.mile.lime
50, -3.184603, 55.943926, 90, -3.184603, 55.944226, null
51, -3.184603, 55.944226, 90, -3.184603, 55.944526, null
52, -3.184603, 55.944526, 80, -3.184551, 55.944822, null
53, -3.184551, 55.944822, 90, -3.184551, 55.945122, settle.title.united
54, -3.184551, 55.945122, 120, -3.184701, 55.945382, null
55, -3.184701, 55.945382, 130, -3.184894, 55.945611, null
56, -3.184894, 55.945611, 120, -3.185044, 55.945871, rider.aura.bulb
57, -3.185044, 55.945871, 170, -3.185339, 55.945923, null
58, -3.185339, 55.945923, 170, -3.185635, 55.945975, renew.slows.basket
59, -3.185635, 55.945975, 250, -3.185737, 55.945694, null
60, -3.185737, 55.945694, 250, -3.185840, 55.945412, null
61, -3.185840, 55.945412, 250, -3.185942, 55.945130, null
62, -3.185942, 55.945130, 240, -3.186092, 55.944870, null
63, -3.186092, 55.944870, 250, -3.186195, 55.944588, null
64, -3.186195, 55.944588, 120, -3.186345, 55.944848, null
65, -3.186345, 55.944848, 130, -3.186538, 55.945078, null
66, -3.186538, 55.945078, 20, -3.186256, 55.945180, null
67, -3.186256, 55.945180, 250, -3.186359, 55.944898, null
68, -3.186359, 55.944898, 250, -3.186461, 55.944616, null
69, -3.186461, 55.944616, 170, -3.186757, 55.944669, null
70, -3.186757, 55.944669, 190, -3.187052, 55.944616, null
71, -3.187052, 55.944616, 190, -3.187347, 55.944564, null
72, -3.187347, 55.944564, 280, -3.187295, 55.944269, null
73, -3.187295, 55.944269, 280, -3.187243, 55.943973, null
74, -3.187243, 55.943973, 280, -3.187191, 55.943678, null
75, -3.187191, 55.943678, 280, -3.187139, 55.943383, null
76, -3.187139, 55.943383, 280, -3.187087, 55.943087, null
77, -3.187087, 55.943087, 290, -3.186984, 55.942805, valve.elaborate.fortunate
78, -3.186984, 55.942805, 180, -3.187284, 55.942805, null
79, -3.187284, 55.942805, 180, -3.187584, 55.942805, null
80, -3.187584, 55.942805, 180, -3.187884, 55.942805, null
81, -3.187884, 55.942805, 180, -3.188184, 55.942805, null
82, -3.188184, 55.942805, 120, -3.188334, 55.943065, null
83, -3.188334, 55.943065, 190, -3.188630, 55.943013, null
84, -3.188630, 55.943013, 190, -3.188925, 55.942961, null
85, -3.188925, 55.942961, 180, -3.189225, 55.942961, null
86, -3.189225, 55.942961, 190, -3.189521, 55.942909, null
87, -3.189521, 55.942909, 180, -3.189821, 55.942909, second.launch.miles
88, -3.189821, 55.942909, 120, -3.189971, 55.943169, null
89, -3.189971, 55.943169, 120, -3.190121, 55.943428, null
90, -3.190121, 55.943428, 120, -3.190271, 55.943688, sculpture.shot.melon
91, -3.190271, 55.943688, 150, -3.190531, 55.943838, null
92, -3.190531, 55.943838, 150, -3.190790, 55.943988, null
93, -3.190790, 55.943988, 150, -3.191050, 55.944138, hills.giant.crate
