1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 110, -3.188005, 55.944964, agents.mile.crib
3, -3.188005, 55.944964, 240, -3.188155, 55.944704, null
4, -3.188155, 55.944704, 240, -3.188305, 55.944444, trades.rare.cable
5, -3.188305, 55.944444, 280, -3.188253, 55.944149, rush.crown.link
6, -3.188253, 55.944149, 290, -3.188151, 55.943867, null
7, -3.188151, 55.943867, 290, -3.188048, 55.943585, scare.cubs.resort
8, -3.188048, 55.943585, 30, -3.187788, 55.943735, null
9, -3.187788, 55.943735, 30, -3.187528, 55.943885, begins.spider.drips
10, -3.187528, 55.943885, 70, -3.187426, 55.944167, null
11, -3.187426, 55.944167, 70, -3.187323, 55.944449, only.fairly.rift
12, -3.187323, 55.944449, 300, -3.187173, 55.944189, null
13, -3.187173, 55.944189, 300, -3.187023, 55.943929, null
14, -3.187023, 55.943929, 300, -3.186873, 55.943669, null
15, -3.186873, 55.943669, 260, -3.186925, 55.943374, null
16, -3.186925, 55.943374, 260, -3.186977, 55.943078, null
17, -3.186977, 55.943078, 260, -3.187029, 55.942783, valve.elaborate.fortunate
18, -3.187029, 55.942783, 0, -3.186729, 55.942783, null
19, -3.186729, 55.942783, 0, -3.186429, 55.942783, under.retire.bump
20, -3.186429, 55.942783, 50, -3.186237, 55.943013, null
21, -3.186237, 55.943013, 50, -3.186044, 55.943243, null
22, -3.186044, 55.943243, 50, -3.185851, 55.943472, record.sofa.sock
23, -3.185851, 55.943472, 110, -3.185953, 55.943754, null
24, -3.185953, 55.943754, 110, -3.186056, 55.944036, null
25, -3.186056, 55.944036, 100, -3.186108, 55.944332, organs.shape.fantastic
26, -3.186108, 55.944332, 130, -3.186301, 55.944562, rated.fired.crowds
27, -3.186301, 55.944562, 0, -3.186001, 55.944562, null
28, -3.186001, 55.944562, 0, -3.185701, 55.944562, null
29, -3.185701, 55.944562, 0, -3.185401, 55.944562, acid.chair.butter
30, -3.185401, 55.944562, 20, -3.185119, 55.944664, null
31, -3.185119, 55.944664, 20, -3.184837, 55.944767, slide.leads.stores
32, -3.184837, 55.944767, 110, -3.184940, 55.945049, null
33, -3.184940, 55.945049, 110, -3.185042, 55.945331, null
34, -3.185042, 55.945331, 110, -3.185145, 55.945612, null
35, -3.185145, 55.945612, 110, -3.185248, 55.945894, null
36, -3.185248, 55.945894, 110, -3.185350, 55.946176, prime.rent.silk
37, -3.185350, 55.946176, 200, -3.185632, 55.946074, null
38, -3.185632, 55.946074, 200, -3.185914, 55.945971, null
39, -3.185914, 55.945971, 200, -3.186196, 55.945868, null
40, -3.186196, 55.945868, 200, -3.186478, 55.945766, null
41, -3.186478, 55.945766, 200, -3.186760, 55.945663, hidden.handle.softly
42, -3.186760, 55.945663, 230, -3.186953, 55.945433, spent.spoon.bolt
43, -3.186953, 55.945433, 130, -3.187145, 55.945663, null
44, -3.187145, 55.945663, 180, -3.187445, 55.945663, null
45, -3.187445, 55.945663, 180, -3.187745, 55.945663, null
46, -3.187745, 55.945663, 170, -3.188041, 55.945715, null
47, -3.188041, 55.945715, 170, -3.188336, 55.945767, bend.tubes.chops
48, -3.188336, 55.945767, 130, -3.188529, 55.945997, boost.radar.stress
49, -3.188529, 55.945997, 230, -3.188722, 55.945767, null
50, -3.188722, 55.945767, 240, -3.188872, 55.945508, null
51, -3.188872, 55.945508, 230, -3.189065, 55.945278, null
52, -3.189065, 55.945278, 240, -3.189215, 55.945018, number.exist.rate
53, -3.189215, 55.945018, 140, -3.189445, 55.945211, null
54, -3.189445, 55.945211, 150, -3.189704, 55.945361, null
55, -3.189704, 55.945361, 140, -3.189934, 55.945554, turkey.limit.ramp
56, -3.189934, 55.945554, 210, -3.190194, 55.945404, null
57, -3.190194, 55.945404, 210, -3.190454, 55.945254, null
58, -3.190454, 55.945254, 210, -3.190714, 55.945104, null
59, -3.190714, 55.945104, 200, -3.190996, 55.945001, shapes.sheep.nature
60, -3.190996, 55.945001, 260, -3.191048, 55.944706, null
61, -3.191048, 55.944706, 270, -3.191048, 55.944406, null
62, -3.191048, 55.944406, 260, -3.191100, 55.944110, null
63, -3.191100, 55.944110, 270, -3.191100, 55.943810, spicy.bunch.shady
64, -3.191100, 55.943810, 260, -3.191152, 55.943515, meal.feed.large
65, -3.191152, 55.943515, 270, -3.191152, 55.943215, null
66, -3.191152, 55.943215, 270, -3.191152, 55.942915, along.spill.limp
67, -3.191152, 55.942915, 350, -3.190856, 55.942863, null
68, -3.190856, 55.942863, 350, -3.190561, 55.942811, tonic.bliss.cove
69, -3.190561, 55.942811, 350, -3.190266, 55.942758, null
70, -3.190266, 55.942758, 350, -3.189970, 55.942706, null
71, -3.189970, 55.942706, 350, -3.189675, 55.942654, hooked.shine.third
72, -3.189675, 55.942654, 160, -3.189957, 55.942757, null
73, -3.189957, 55.942757, 110, -3.190059, 55.943039, null
74, -3.190059, 55.943039, 110, -3.190162, 55.943321, null
75, -3.190162, 55.943321, 110, -3.190264, 55.943603, null
76, -3.190264, 55.943603, 120, -3.190414, 55.943862, pump.wheels.hulk
77, -3.190414, 55.943862, 20, -3.190132, 55.943965, null
78, -3.190132, 55.943965, 10, -3.189837, 55.944017, null
79, -3.189837, 55.944017, 10, -3.189542, 55.944069, null
80, -3.189542, 55.944069, 20, -3.189260, 55.944172, spoon.invest.every
81, -3.189260, 55.944172, 320, -3.189030, 55.943979, noted.friday.jams
82, -3.189030, 55.943979, 300, -3.188880, 55.943719, null
83, -3.188880, 55.943719, 300, -3.188730, 55.943459, system.speak.guard
84, -3.188730, 55.943459, 290, -3.188627, 55.943177, groups.ideas.script
85, -3.188627, 55.943177, 360, -3.188327, 55.943177, null
