1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 240, -3.187860, 55.943628, scare.cubs.resort
4, -3.187860, 55.943628, 340, -3.187578, 55.943526, null
5, -3.187578, 55.943526, 330, -3.187318, 55.943376, scale.chair.kinds
6, -3.187318, 55.943376, 300, -3.187168, 55.943116, null
7, -3.187168, 55.943116, 300, -3.187018, 55.942856, valve.elaborate.fortunate
8, -3.187018, 55.942856, 60, -3.186868, 55.943116, null
9, -3.186868, 55.943116, 260, -3.186920, 55.942821, strut.river.surely
10, -3.186920, 55.942821, 10, -3.186625, 55.942873, null
11, -3.186625, 55.942873, 20, -3.186343, 55.942975, hers.banks.goat
12, -3.186343, 55.942975, 50, -3.186150, 55.943205, null
13, -3.186150, 55.943205, 50, -3.185957, 55.943435, null
14, -3.185957, 55.943435, 50, -3.185764, 55.943665, null
15, -3.185764, 55.943665, 50, -3.185571, 55.943895, manliness.poem.cliff
16, -3.185571, 55.943895, 320, -3.185342, 55.943702, null
17, -3.185342, 55.943702, 320, -3.185112, 55.943509, null
18, -3.185112, 55.943509, 310, -3.184919, 55.943279, brings.remedy.latter
19, -3.184919, 55.943279, 140, -3.185149, 55.943472, null
20, -3.185149, 55.943472, 140, -3.185379, 55.943665, null
21, -3.185379, 55.943665, 140, -3.185608, 55.943858, null
22, -3.185608, 55.943858, 130, -3.185801, 55.944087, null
23, -3.185801, 55.944087, 140, -3.186031, 55.944280, null
24, -3.186031, 55.944280, 130, -3.186224, 55.944510, null
25, -3.186224, 55.944510, 140, -3.186454, 55.944703, rated.fired.crowds
26, -3.186454, 55.944703, 110, -3.186556, 55.944985, laws.merit.bleak
27, -3.186556, 55.944985, 20, -3.186274, 55.945087, null
28, -3.186274, 55.945087, 90, -3.186274, 55.945387, null
29, -3.186274, 55.945387, 90, -3.186274, 55.945687, posts.kicked.universally
30, -3.186274, 55.945687, 180, -3.186574, 55.945687, hidden.handle.softly
31, -3.186574, 55.945687, 220, -3.186804, 55.945495, spent.spoon.bolt
32, -3.186804, 55.945495, 270, -3.186804, 55.945195, null
33, -3.186804, 55.945195, 130, -3.186997, 55.945424, null
34, -3.186997, 55.945424, 130, -3.187190, 55.945654, null
35, -3.187190, 55.945654, 200, -3.187472, 55.945552, null
36, -3.187472, 55.945552, 190, -3.187767, 55.945499, null
37, -3.187767, 55.945499, 160, -3.188049, 55.945602, null
38, -3.188049, 55.945602, 160, -3.188331, 55.945705, bend.tubes.chops
39, -3.188331, 55.945705, 170, -3.188627, 55.945757, null
40, -3.188627, 55.945757, 170, -3.188922, 55.945809, null
41, -3.188922, 55.945809, 160, -3.189204, 55.945912, coherent.saints.stuck
42, -3.189204, 55.945912, 320, -3.188974, 55.945719, null
43, -3.188974, 55.945719, 320, -3.188744, 55.945526, null
44, -3.188744, 55.945526, 320, -3.188514, 55.945333, null
45, -3.188514, 55.945333, 320, -3.188285, 55.945140, null
46, -3.188285, 55.945140, 310, -3.188092, 55.944910, null
47, -3.188092, 55.944910, 320, -3.187862, 55.944718, hurt.green.filer
48, -3.187862, 55.944718, 280, -3.187810, 55.944422, thank.salsa.brain
49, -3.187810, 55.944422, 10, -3.187514, 55.944474, null
50, -3.187514, 55.944474, 10, -3.187219, 55.944526, null
51, -3.187219, 55.944526, 10, -3.186924, 55.944578, artist.gets.react
52, -3.186924, 55.944578, 40, -3.186694, 55.944771, null
53, -3.186694, 55.944771, 20, -3.186412, 55.944874, null
54, -3.186412, 55.944874, 50, -3.186219, 55.945104, null
55, -3.186219, 55.945104, 50, -3.186026, 55.945333, null
56, -3.186026, 55.945333, 50, -3.185833, 55.945563, null
57, -3.185833, 55.945563, 40, -3.185604, 55.945756, shed.desire.muddy
58, -3.185604, 55.945756, 10, -3.185308, 55.945808, null
59, -3.185308, 55.945808, 10, -3.185013, 55.945860, rider.aura.bulb
60, -3.185013, 55.945860, 310, -3.184820, 55.945630, null
61, -3.184820, 55.945630, 310, -3.184627, 55.945401, settle.title.united
62, -3.184627, 55.945401, 220, -3.184857, 55.945208, null
63, -3.184857, 55.945208, 220, -3.185087, 55.945015, null
64, -3.185087, 55.945015, 220, -3.185316, 55.944822, null
65, -3.185316, 55.944822, 220, -3.185546, 55.944629, null
66, -3.185546, 55.944629, 220, -3.185776, 55.944436, null
67, -3.185776, 55.944436, 220, -3.186006, 55.944244, null
68, -3.186006, 55.944244, 220, -3.186236, 55.944051, null
69, -3.186236, 55.944051, 220, -3.186465, 55.943858, null
70, -3.186465, 55.943858, 220, -3.186695, 55.943665, null
71, -3.186695, 55.943665, 220, -3.186925, 55.943472, null
72, -3.186925, 55.943472, 220, -3.187155, 55.943279, null
73, -3.187155, 55.943279, 220, -3.187385, 55.943087, null
74, -3.187385, 55.943087, 230, -3.187578, 55.942857, panic.squad.danger
75, -3.187578, 55.942857, 150, -3.187837, 55.943007, null
