1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 50, -3.187457, 55.944370, only.fairly.rift
3, -3.187457, 55.944370, 320, -3.187227, 55.944177, null
4, -3.187227, 55.944177, 320, -3.186998, 55.943984, renew.ears.tend
5, -3.186998, 55.943984, 10, -3.186702, 55.944036, lime.learns.front
6, -3.186702, 55.944036, 330, -3.186442, 55.943886, null
7, -3.186442, 55.943886, 330, -3.186182, 55.943736, null
8, -3.186182, 55.943736, 330, -3.185923, 55.943586, record.sofa.sock
9, -3.185923, 55.943586, 300, -3.185773, 55.943327, null
10, -3.185773, 55.943327, 300, -3.185623, 55.943067, toned.deflection.bland
11, -3.185623, 55.943067, 190, -3.185918, 55.943015, null
12, -3.185918, 55.943015, 190, -3.186214, 55.942963, hers.banks.goat
13, -3.186214, 55.942963, 200, -3.186495, 55.942860, null
14, -3.186495, 55.942860, 200, -3.186777, 55.942757, null
15, -3.186777, 55.942757, 200, -3.187059, 55.942655, strut.river.surely
16, -3.187059, 55.942655, 80, -3.187007, 55.942950, valve.elaborate.fortunate
17, -3.187007, 55.942950, 140, -3.187237, 55.943143, null
18, -3.187237, 55.943143, 140, -3.187467, 55.943336, null
19, -3.187467, 55.943336, 140, -3.187697, 55.943529, null
20, -3.187697, 55.943529, 140, -3.187926, 55.943722, null
21, -3.187926, 55.943722, 140, -3.188156, 55.943914, rush.crown.link
22, -3.188156, 55.943914, 200, -3.188438, 55.943812, null
23, -3.188438, 55.943812, 200, -3.188720, 55.943709, labels.hotels.alert
24, -3.188720, 55.943709, 130, -3.188913, 55.943939, null
25, -3.188913, 55.943939, 130, -3.189106, 55.944169, spoon.invest.every
26, -3.189106, 55.944169, 240, -3.189256, 55.943909, null
27, -3.189256, 55.943909, 230, -3.189449, 55.943679, cars.attend.hotels
28, -3.189449, 55.943679, 180, -3.189749, 55.943679, null
29, -3.189749, 55.943679, 180, -3.190049, 55.943679, null
30, -3.190049, 55.943679, 170, -3.190344, 55.943731, sculpture.shot.melon
31, -3.190344, 55.943731, 110, -3.190447, 55.944013, pump.wheels.hulk
32, -3.190447, 55.944013, 130, -3.190639, 55.944243, null
33, -3.190639, 55.944243, 130, -3.190832, 55.944473, null
34, -3.190832, 55.944473, 140, -3.191062, 55.944666, estate.gave.votes
35, -3.191062, 55.944666, 90, -3.191062, 55.944966, null
36, -3.191062, 55.944966, 80, -3.191010, 55.945261, maple.limit.hotels
37, -3.191010, 55.945261, 190, -3.191305, 55.945209, null
38, -3.191305, 55.945209, 180, -3.191605, 55.945209, hills.feels.tunes
39, -3.191605, 55.945209, 110, -3.191708, 55.945491, null
40, -3.191708, 55.945491, 110, -3.191811, 55.945773, null
41, -3.191811, 55.945773, 110, -3.191913, 55.946055, stone.undulation.poems
42, -3.191913, 55.946055, 360, -3.191613, 55.946055, null
43, -3.191613, 55.946055, 360, -3.191313, 55.946055, null
44, -3.191313, 55.946055, 360, -3.191013, 55.946055, null
45, -3.191013, 55.946055, 360, -3.190713, 55.946055, null
46, -3.190713, 55.946055, 360, -3.190413, 55.946055, null
47, -3.190413, 55.946055, 350, -3.190118, 55.946003, null
48, -3.190118, 55.946003, 360, -3.189818, 55.946003, null
49, -3.189818, 55.946003, 350, -3.189522, 55.945951, coherent.saints.stuck
50, -3.189522, 55.945951, 300, -3.189372, 55.945691, museum.spicy.horns
51, -3.189372, 55.945691, 0, -3.189072, 55.945691, stops.else.chats
52, -3.189072, 55.945691, 320, -3.188843, 55.945498, shady.soft.phones
53, -3.188843, 55.945498, 350, -3.188547, 55.945446, null
54, -3.188547, 55.945446, 350, -3.188252, 55.945394, null
55, -3.188252, 55.945394, 300, -3.188102, 55.945134, null
56, -3.188102, 55.945134, 300, -3.187952, 55.944874, null
57, -3.187952, 55.944874, 300, -3.187802, 55.944614, null
58, -3.187802, 55.944614, 300, -3.187652, 55.944355, null
59, -3.187652, 55.944355, 40, -3.187422, 55.944547, null
60, -3.187422, 55.944547, 10, -3.187126, 55.944599, null
61, -3.187126, 55.944599, 10, -3.186831, 55.944652, null
62, -3.186831, 55.944652, 20, -3.186549, 55.944754, null
63, -3.186549, 55.944754, 20, -3.186267, 55.944857, null
64, -3.186267, 55.944857, 150, -3.186527, 55.945007, null
65, -3.186527, 55.945007, 140, -3.186757, 55.945200, dragon.bottle.crisp
66, -3.186757, 55.945200, 50, -3.186564, 55.945429, null
67, -3.186564, 55.945429, 50, -3.186371, 55.945659, posts.kicked.universally
68, -3.186371, 55.945659, 10, -3.186076, 55.945711, null
69, -3.186076, 55.945711, 10, -3.185780, 55.945763, shed.desire.muddy
70, -3.185780, 55.945763, 40, -3.185550, 55.945956, null
71, -3.185550, 55.945956, 40, -3.185321, 55.946149, prime.rent.silk
72, -3.185321, 55.946149, 320, -3.185091, 55.945956, rider.aura.bulb
73, -3.185091, 55.945956, 310, -3.184898, 55.945726, null
74, -3.184898, 55.945726, 310, -3.184705, 55.945497, null
75, -3.184705, 55.945497, 320, -3.184475, 55.945304, settle.title.united
76, -3.184475, 55.945304, 260, -3.184527, 55.945008, null
77, -3.184527, 55.945008, 260, -3.184580, 55.944713, null
78, -3.184580, 55.944713, 250, -3.184682, 55.944431, null
79, -3.184682, 55.944431, 260, -3.184734, 55.944136, null
80, -3.184734, 55.944136, 250, -3.184837, 55.943854, null
