1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 300, -3.187753, 55.944422, null
3, -3.187753, 55.944422, 300, -3.187603, 55.944162, null
4, -3.187603, 55.944162, 290, -3.187500, 55.943880, begins.spider.drips
5, -3.187500, 55.943880, 10, -3.187205, 55.943932, renew.ears.tend
6, -3.187205, 55.943932, 270, -3.187205, 55.943632, null
7, -3.187205, 55.943632, 270, -3.187205, 55.943332, scale.chair.kinds
8, -3.187205, 55.943332, 70, -3.187102, 55.943614, null
9, -3.187102, 55.943614, 70, -3.186999, 55.943896, null
10, -3.186999, 55.943896, 300, -3.186849, 55.943636, null
11, -3.186849, 55.943636, 20, -3.186567, 55.943739, null
12, -3.186567, 55.943739, 20, -3.186286, 55.943842, null
13, -3.186286, 55.943842, 10, -3.185990, 55.943894, teams.mild.played
14, -3.185990, 55.943894, 10, -3.185695, 55.943946, manliness.poem.cliff
15, -3.185695, 55.943946, 330, -3.185435, 55.943796, null
16, -3.185435, 55.943796, 320, -3.185205, 55.943603, null
17, -3.185205, 55.943603, 330, -3.184945, 55.943453, sentences.sings.modern
18, -3.184945, 55.943453, 300, -3.184795, 55.943193, brings.remedy.latter
19, -3.184795, 55.943193, 280, -3.184743, 55.942898, courier.assume.bill
20, -3.184743, 55.942898, 80, -3.184691, 55.943193, null
21, -3.184691, 55.943193, 80, -3.184639, 55.943489, null
22, -3.184639, 55.943489, 80, -3.184587, 55.943784, null
23, -3.184587, 55.943784, 80, -3.184535, 55.944080, null
24, -3.184535, 55.944080, 90, -3.184535, 55.944380, null
25, -3.184535, 55.944380, 80, -3.184483, 55.944675, null
26, -3.184483, 55.944675, 90, -3.184483, 55.944975, sports.topic.clocks
27, -3.184483, 55.944975, 120, -3.184633, 55.945235, null
28, -3.184633, 55.945235, 120, -3.184783, 55.945495, null
29, -3.184783, 55.945495, 130, -3.184975, 55.945724, rider.aura.bulb
30, -3.184975, 55.945724, 210, -3.185235, 55.945574, null
31, -3.185235, 55.945574, 210, -3.185495, 55.945424, null
32, -3.185495, 55.945424, 210, -3.185755, 55.945274, null
33, -3.185755, 55.945274, 210, -3.186015, 55.945124, null
34, -3.186015, 55.945124, 220, -3.186245, 55.944932, null
35, -3.186245, 55.944932, 210, -3.186504, 55.944782, null
36, -3.186504, 55.944782, 220, -3.186734, 55.944589, artist.gets.react
37, -3.186734, 55.944589, 10, -3.186439, 55.944641, null
38, -3.186439, 55.944641, 160, -3.186721, 55.944743, null
39, -3.186721, 55.944743, 20, -3.186439, 55.944846, null
40, -3.186439, 55.944846, 20, -3.186157, 55.944949, null
41, -3.186157, 55.944949, 160, -3.186439, 55.945051, null
42, -3.186439, 55.945051, 160, -3.186721, 55.945154, null
43, -3.186721, 55.945154, 130, -3.186913, 55.945384, null
44, -3.186913, 55.945384, 130, -3.187106, 55.945614, null
45, -3.187106, 55.945614, 160, -3.187388, 55.945716, null
46, -3.187388, 55.945716, 160, -3.187670, 55.945819, null
47, -3.187670, 55.945819, 170, -3.187966, 55.945871, null
48, -3.187966, 55.945871, 160, -3.188247, 55.945973, null
49, -3.188247, 55.945973, 170, -3.188543, 55.946026, boost.radar.stress
50, -3.188543, 55.946026, 220, -3.188773, 55.945833, stops.else.chats
51, -3.188773, 55.945833, 270, -3.188773, 55.945533, shady.soft.phones
52, -3.188773, 55.945533, 230, -3.188966, 55.945303, null
53, -3.188966, 55.945303, 220, -3.189195, 55.945110, number.exist.rate
54, -3.189195, 55.945110, 100, -3.189247, 55.945405, null
55, -3.189247, 55.945405, 100, -3.189300, 55.945701, null
56, -3.189300, 55.945701, 110, -3.189402, 55.945983, coherent.saints.stuck
57, -3.189402, 55.945983, 180, -3.189702, 55.945983, null
