1, -3.187800, 55.944400, 310, -3.187607, 55.944170, bound.ends.matter
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 190, -3.188005, 55.943836, cubs.trucks.help
4, -3.188005, 55.943836, 70, -3.187903, 55.944118, null
5, -3.187903, 55.944118, 70, -3.187800, 55.944400, thank.salsa.brain
6, -3.187800, 55.944400, 110, -3.187903, 55.944682, null
7, -3.187903, 55.944682, 110, -3.188005, 55.944964, agents.mile.crib
8, -3.188005, 55.944964, 120, -3.188155, 55.945224, null
9, -3.188155, 55.945224, 120, -3.188305, 55.945483, skills.less.herb
10, -3.188305, 55.945483, 30, -3.188045, 55.945633, null
11, -3.188045, 55.945633, 30, -3.187786, 55.945783, null
12, -3.187786, 55.945783, 20, -3.187504, 55.945886, slips.mass.baking
13, -3.187504, 55.945886, 320, -3.187274, 55.945693, null
14, -3.187274, 55.945693, 320, -3.187044, 55.945500, spent.spoon.bolt
15, -3.187044, 55.945500, 310, -3.186851, 55.945271, dragon.bottle.crisp
16, -3.186851, 55.945271, 310, -3.186658, 55.945041, null
17, -3.186658, 55.945041, 310, -3.186466, 55.944811, null
18, -3.186466, 55.944811, 300, -3.186316, 55.944551, null
19, -3.186316, 55.944551, 310, -3.186123, 55.944321, organs.shape.fantastic
20, -3.186123, 55.944321, 330, -3.185863, 55.944171, null
21, -3.185863, 55.944171, 330, -3.185603, 55.944021, manliness.poem.cliff
22, -3.185603, 55.944021, 250, -3.185706, 55.943739, null
23, -3.185706, 55.943739, 240, -3.185856, 55.943480, record.sofa.sock
24, -3.185856, 55.943480, 300, -3.185706, 55.943220, null
25, -3.185706, 55.943220, 290, -3.185603, 55.942938, dent.shins.cycle
26, -3.185603, 55.942938, 190, -3.185899, 55.942886, null
27, -3.185899, 55.942886, 190, -3.186194, 55.942834, under.retire.bump
28, -3.186194, 55.942834, 150, -3.186454, 55.942984, null
29, -3.186454, 55.942984, 150, -3.186714, 55.943134, null
30, -3.186714, 55.943134, 140, -3.186943, 55.943327, null
31, -3.186943, 55.943327, 150, -3.187203, 55.943477, shut.stands.media
32, -3.187203, 55.943477, 200, -3.187485, 55.943374, null
33, -3.187485, 55.943374, 200, -3.187767, 55.943271, gums.clock.modes
34, -3.187767, 55.943271, 280, -3.187715, 55.942976, null
35, -3.187715, 55.942976, 280, -3.187663, 55.942680, panic.squad.danger
36, -3.187663, 55.942680, 140, -3.187893, 55.942873, null
37, -3.187893, 55.942873, 140, -3.188122, 55.943066, null
38, -3.188122, 55.943066, 140, -3.188352, 55.943259, null
39, -3.188352, 55.943259, 140, -3.188582, 55.943452, null
40, -3.188582, 55.943452, 140, -3.188812, 55.943645, labels.hotels.alert
41, -3.188812, 55.943645, 120, -3.188962, 55.943904, null
42, -3.188962, 55.943904, 120, -3.189112, 55.944164, spoon.invest.every
43, -3.189112, 55.944164, 250, -3.189215, 55.943882, null
44, -3.189215, 55.943882, 260, -3.189267, 55.943587, null
45, -3.189267, 55.943587, 250, -3.189369, 55.943305, rents.cone.stove
46, -3.189369, 55.943305, 300, -3.189219, 55.943045, region.passes.pencil
47, -3.189219, 55.943045, 220, -3.189449, 55.942852, null
48, -3.189449, 55.942852, 60, -3.189299, 55.943112, null
49, -3.189299, 55.943112, 220, -3.189529, 55.942919, null
50, -3.189529, 55.942919, 190, -3.189824, 55.942867, null
