1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 110, -3.188005, 55.944964, agents.mile.crib
3, -3.188005, 55.944964, 120, -3.188155, 55.945224, null
4, -3.188155, 55.945224, 120, -3.188305, 55.945483, skills.less.herb
5, -3.188305, 55.945483, 190, -3.188601, 55.945431, null
6, -3.188601, 55.945431, 180, -3.188901, 55.945431, shady.soft.phones
7, -3.188901, 55.945431, 180, -3.189201, 55.945431, null
8, -3.189201, 55.945431, 180, -3.189501, 55.945431, null
9, -3.189501, 55.945431, 170, -3.189796, 55.945483, turkey.limit.ramp
10, -3.189796, 55.945483, 190, -3.190092, 55.945431, null
11, -3.190092, 55.945431, 190, -3.190387, 55.945379, jump.crop.fits
12, -3.190387, 55.945379, 190, -3.190682, 55.945327, null
13, -3.190682, 55.945327, 190, -3.190978, 55.945275, maple.limit.hotels
14, -3.190978, 55.945275, 130, -3.191171, 55.945505, skins.engage.best
15, -3.191171, 55.945505, 90, -3.191171, 55.945805, simple.rust.audio
16, -3.191171, 55.945805, 280, -3.191119, 55.945509, null
17, -3.191119, 55.945509, 270, -3.191119, 55.945209, null
18, -3.191119, 55.945209, 280, -3.191067, 55.944914, null
19, -3.191067, 55.944914, 270, -3.191067, 55.944614, estate.gave.votes
20, -3.191067, 55.944614, 270, -3.191067, 55.944314, paying.crowd.weep
21, -3.191067, 55.944314, 270, -3.191067, 55.944014, null
22, -3.191067, 55.944014, 260, -3.191119, 55.943719, loaf.cheer.slave
23, -3.191119, 55.943719, 20, -3.190837, 55.943821, null
24, -3.190837, 55.943821, 20, -3.190555, 55.943924, pump.wheels.hulk
25, -3.190555, 55.943924, 310, -3.190362, 55.943694, null
26, -3.190362, 55.943694, 300, -3.190212, 55.943434, arts.dish.scarcely
27, -3.190212, 55.943434, 300, -3.190062, 55.943174, null
28, -3.190062, 55.943174, 300, -3.189912, 55.942915, second.launch.miles
29, -3.189912, 55.942915, 190, -3.190207, 55.942862, null
30, -3.190207, 55.942862, 190, -3.190503, 55.942810, tonic.bliss.cove
31, -3.190503, 55.942810, 20, -3.190221, 55.942913, null
32, -3.190221, 55.942913, 20, -3.189939, 55.943016, null
33, -3.189939, 55.943016, 20, -3.189657, 55.943118, null
34, -3.189657, 55.943118, 20, -3.189375, 55.943221, null
35, -3.189375, 55.943221, 10, -3.189080, 55.943273, null
36, -3.189080, 55.943273, 20, -3.188798, 55.943375, system.speak.guard
37, -3.188798, 55.943375, 110, -3.188900, 55.943657, null
38, -3.188900, 55.943657, 110, -3.189003, 55.943939, null
39, -3.189003, 55.943939, 120, -3.189153, 55.944199, spoon.invest.every
40, -3.189153, 55.944199, 340, -3.188871, 55.944096, null
41, -3.188871, 55.944096, 340, -3.188589, 55.943994, null
42, -3.188589, 55.943994, 330, -3.188329, 55.943844, null
43, -3.188329, 55.943844, 340, -3.188048, 55.943741, null
44, -3.188048, 55.943741, 330, -3.187788, 55.943591, null
45, -3.187788, 55.943591, 340, -3.187506, 55.943489, null
46, -3.187506, 55.943489, 330, -3.187246, 55.943339, scale.chair.kinds
47, -3.187246, 55.943339, 340, -3.186964, 55.943236, null
48, -3.186964, 55.943236, 340, -3.186682, 55.943133, null
49, -3.186682, 55.943133, 330, -3.186422, 55.942983, hers.banks.goat
50, -3.186422, 55.942983, 10, -3.186127, 55.943036, null
51, -3.186127, 55.943036, 60, -3.185977, 55.943295, null
52, -3.185977, 55.943295, 60, -3.185827, 55.943555, null
53, -3.185827, 55.943555, 60, -3.185677, 55.943815, null
54, -3.185677, 55.943815, 50, -3.185484, 55.944045, manliness.poem.cliff
55, -3.185484, 55.944045, 310, -3.185291, 55.943815, hello.love.keys
56, -3.185291, 55.943815, 10, -3.184996, 55.943867, null
57, -3.184996, 55.943867, 0, -3.184696, 55.943867, rider.mile.lime
58, -3.184696, 55.943867, 270, -3.184696, 55.943567, null
59, -3.184696, 55.943567, 260, -3.184748, 55.943272, null
60, -3.184748, 55.943272, 270, -3.184748, 55.942972, courier.assume.bill
61, -3.184748, 55.942972, 110, -3.184851, 55.943254, null
62, -3.184851, 55.943254, 110, -3.184953, 55.943535, null
63, -3.184953, 55.943535, 110, -3.185056, 55.943817, null
64, -3.185056, 55.943817, 100, -3.185108, 55.944113, null
65, -3.185108, 55.944113, 110, -3.185210, 55.944395, acid.chair.butter
66, -3.185210, 55.944395, 190, -3.185506, 55.944343, null
67, -3.185506, 55.944343, 190, -3.185801, 55.944290, null
68, -3.185801, 55.944290, 190, -3.186097, 55.944238, organs.shape.fantastic
69, -3.186097, 55.944238, 250, -3.186199, 55.943956, null
70, -3.186199, 55.943956, 110, -3.186302, 55.944238, null
71, -3.186302, 55.944238, 10, -3.186007, 55.944290, null
72, -3.186007, 55.944290, 140, -3.186236, 55.944483, null
73, -3.186236, 55.944483, 130, -3.186429, 55.944713, rated.fired.crowds
74, -3.186429, 55.944713, 120, -3.186579, 55.944973, null
75, -3.186579, 55.944973, 130, -3.186772, 55.945203, dragon.bottle.crisp
76, -3.186772, 55.945203, 130, -3.186965, 55.945433, null
77, -3.186965, 55.945433, 130, -3.187158, 55.945662, null
78, -3.187158, 55.945662, 130, -3.187351, 55.945892, slips.mass.baking
79, -3.187351, 55.945892, 10, -3.187055, 55.945944, null
80, -3.187055, 55.945944, 0, -3.186755, 55.945944, null
81, -3.186755, 55.945944, 10, -3.186460, 55.945996, null
82, -3.186460, 55.945996, 0, -3.186160, 55.945996, null
83, -3.186160, 55.945996, 10, -3.185864, 55.946048, renew.slows.basket
84, -3.185864, 55.946048, 10, -3.185569, 55.946101, null
85, -3.185569, 55.946101, 10, -3.185273, 55.946153, prime.rent.silk
