1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 100, -3.187762, 55.944184, null
4, -3.187762, 55.944184, 100, -3.187814, 55.944479, thank.salsa.brain
5, -3.187814, 55.944479, 110, -3.187917, 55.944761, hurt.green.filer
6, -3.187917, 55.944761, 240, -3.188067, 55.944501, null
7, -3.188067, 55.944501, 250, -3.188169, 55.944219, rush.crown.link
8, -3.188169, 55.944219, 200, -3.188451, 55.944117, null
9, -3.188451, 55.944117, 200, -3.188733, 55.944014, null
10, -3.188733, 55.944014, 200, -3.189015, 55.943912, noted.friday.jams
11, -3.189015, 55.943912, 300, -3.188865, 55.943652, labels.hotels.alert
12, -3.188865, 55.943652, 300, -3.188715, 55.943392, system.speak.guard
13, -3.188715, 55.943392, 290, -3.188612, 55.943110, groups.ideas.script
14, -3.188612, 55.943110, 190, -3.188908, 55.943058, null
15, -3.188908, 55.943058, 190, -3.189203, 55.943006, region.passes.pencil
16, -3.189203, 55.943006, 190, -3.189499, 55.942954, null
17, -3.189499, 55.942954, 190, -3.189794, 55.942902, second.launch.miles
18, -3.189794, 55.942902, 130, -3.189987, 55.943131, null
19, -3.189987, 55.943131, 120, -3.190137, 55.943391, arts.dish.scarcely
20, -3.190137, 55.943391, 230, -3.190330, 55.943161, null
21, -3.190330, 55.943161, 230, -3.190523, 55.942932, tonic.bliss.cove
22, -3.190523, 55.942932, 90, -3.190523, 55.943232, null
23, -3.190523, 55.943232, 90, -3.190523, 55.943532, null
24, -3.190523, 55.943532, 90, -3.190523, 55.943832, null
25, -3.190523, 55.943832, 90, -3.190523, 55.944132, null
26, -3.190523, 55.944132, 90, -3.190523, 55.944432, null
27, -3.190523, 55.944432, 90, -3.190523, 55.944732, null
28, -3.190523, 55.944732, 80, -3.190470, 55.945027, null
29, -3.190470, 55.945027, 90, -3.190470, 55.945327, jump.crop.fits
30, -3.190470, 55.945327, 20, -3.190189, 55.945430, null
31, -3.190189, 55.945430, 10, -3.189893, 55.945482, turkey.limit.ramp
32, -3.189893, 55.945482, 330, -3.189633, 55.945332, null
33, -3.189633, 55.945332, 330, -3.189374, 55.945182, null
34, -3.189374, 55.945182, 330, -3.189114, 55.945032, number.exist.rate
35, -3.189114, 55.945032, 20, -3.188832, 55.945134, rooms.lamp.teach
36, -3.188832, 55.945134, 80, -3.188780, 55.945430, shady.soft.phones
37, -3.188780, 55.945430, 50, -3.188587, 55.945660, bend.tubes.chops
38, -3.188587, 55.945660, 330, -3.188327, 55.945510, skills.less.herb
39, -3.188327, 55.945510, 10, -3.188032, 55.945562, null
40, -3.188032, 55.945562, 0, -3.187732, 55.945562, null
41, -3.187732, 55.945562, 10, -3.187436, 55.945614, null
42, -3.187436, 55.945614, 0, -3.187136, 55.945614, null
43, -3.187136, 55.945614, 10, -3.186841, 55.945666, hidden.handle.softly
44, -3.186841, 55.945666, 290, -3.186738, 55.945384, null
45, -3.186738, 55.945384, 290, -3.186636, 55.945102, null
46, -3.186636, 55.945102, 300, -3.186486, 55.944842, laws.merit.bleak
47, -3.186486, 55.944842, 220, -3.186715, 55.944649, artist.gets.react
48, -3.186715, 55.944649, 190, -3.187011, 55.944597, null
49, -3.187011, 55.944597, 190, -3.187306, 55.944545, null
50, -3.187306, 55.944545, 190, -3.187602, 55.944493, null
51, -3.187602, 55.944493, 350, -3.187306, 55.944441, null
52, -3.187306, 55.944441, 300, -3.187156, 55.944181, null
53, -3.187156, 55.944181, 300, -3.187006, 55.943921, null
54, -3.187006, 55.943921, 20, -3.186724, 55.944024, null
55, -3.186724, 55.944024, 10, -3.186429, 55.944076, null
56, -3.186429, 55.944076, 10, -3.186133, 55.944128, organs.shape.fantastic
57, -3.186133, 55.944128, 30, -3.185874, 55.944278, null
58, -3.185874, 55.944278, 20, -3.185592, 55.944381, atoms.vanish.foods
59, -3.185592, 55.944381, 30, -3.185332, 55.944531, acid.chair.butter
60, -3.185332, 55.944531, 280, -3.185280, 55.944235, null
61, -3.185280, 55.944235, 280, -3.185228, 55.943940, null
62, -3.185228, 55.943940, 290, -3.185125, 55.943658, hello.love.keys
63, -3.185125, 55.943658, 300, -3.184975, 55.943398, null
64, -3.184975, 55.943398, 310, -3.184782, 55.943168, brings.remedy.latter
65, -3.184782, 55.943168, 190, -3.185078, 55.943116, null
66, -3.185078, 55.943116, 190, -3.185373, 55.943064, null
67, -3.185373, 55.943064, 180, -3.185673, 55.943064, toned.deflection.bland
68, -3.185673, 55.943064, 200, -3.185955, 55.942962, null
69, -3.185955, 55.942962, 200, -3.186237, 55.942859, null
70, -3.186237, 55.942859, 190, -3.186532, 55.942807, null
71, -3.186532, 55.942807, 200, -3.186814, 55.942704, strut.river.surely
72, -3.186814, 55.942704, 140, -3.187044, 55.942897, valve.elaborate.fortunate
73, -3.187044, 55.942897, 60, -3.186894, 55.943157, null
74, -3.186894, 55.943157, 60, -3.186744, 55.943417, null
