1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 170, -3.187945, 55.944192, null
3, -3.187945, 55.944192, 170, -3.188241, 55.944244, trades.rare.cable
4, -3.188241, 55.944244, 220, -3.188471, 55.944052, null
5, -3.188471, 55.944052, 230, -3.188664, 55.943822, null
6, -3.188664, 55.943822, 220, -3.188893, 55.943629, labels.hotels.alert
7, -3.188893, 55.943629, 310, -3.188701, 55.943399, system.speak.guard
8, -3.188701, 55.943399, 220, -3.188930, 55.943206, null
9, -3.188930, 55.943206, 210, -3.189190, 55.943056, region.passes.pencil
10, -3.189190, 55.943056, 120, -3.189340, 55.943316, null
11, -3.189340, 55.943316, 130, -3.189533, 55.943546, cars.attend.hotels
12, -3.189533, 55.943546, 120, -3.189683, 55.943806, null
13, -3.189683, 55.943806, 110, -3.189786, 55.944088, cliff.asleep.wedge
14, -3.189786, 55.944088, 240, -3.189936, 55.943828, null
15, -3.189936, 55.943828, 240, -3.190086, 55.943568, arts.dish.scarcely
16, -3.190086, 55.943568, 290, -3.189983, 55.943286, null
17, -3.189983, 55.943286, 280, -3.189931, 55.942991, second.launch.miles
18, -3.189931, 55.942991, 300, -3.189781, 55.942731, hooked.shine.third
19, -3.189781, 55.942731, 170, -3.190076, 55.942783, null
20, -3.190076, 55.942783, 180, -3.190376, 55.942783, null
21, -3.190376, 55.942783, 170, -3.190672, 55.942835, tonic.bliss.cove
22, -3.190672, 55.942835, 100, -3.190724, 55.943130, null
23, -3.190724, 55.943130, 100, -3.190776, 55.943426, null
24, -3.190776, 55.943426, 100, -3.190828, 55.943721, null
25, -3.190828, 55.943721, 100, -3.190880, 55.944017, null
26, -3.190880, 55.944017, 100, -3.190932, 55.944312, null
27, -3.190932, 55.944312, 100, -3.190984, 55.944608, null
28, -3.190984, 55.944608, 100, -3.191036, 55.944903, shapes.sheep.nature
29, -3.191036, 55.944903, 100, -3.191089, 55.945199, null
30, -3.191089, 55.945199, 100, -3.191141, 55.945494, null
31, -3.191141, 55.945494, 90, -3.191141, 55.945794, simple.rust.audio
32, -3.191141, 55.945794, 160, -3.191423, 55.945897, null
33, -3.191423, 55.945897, 170, -3.191718, 55.945949, stone.undulation.poems
34, -3.191718, 55.945949, 0, -3.191418, 55.945949, null
35, -3.191418, 55.945949, 0, -3.191118, 55.945949, null
36, -3.191118, 55.945949, 0, -3.190818, 55.945949, null
37, -3.190818, 55.945949, 0, -3.190518, 55.945949, null
38, -3.190518, 55.945949, 0, -3.190218, 55.945949, null
39, -3.190218, 55.945949, 0, -3.189918, 55.945949, null
40, -3.189918, 55.945949, 10, -3.189623, 55.946001, null
41, -3.189623, 55.946001, 0, -3.189323, 55.946001, null
42, -3.189323, 55.946001, 0, -3.189023, 55.946001, null
43, -3.189023, 55.946001, 10, -3.188727, 55.946053, boost.radar.stress
44, -3.188727, 55.946053, 310, -3.188534, 55.945823, bend.tubes.chops
45, -3.188534, 55.945823, 310, -3.188341, 55.945593, skills.less.herb
46, -3.188341, 55.945593, 350, -3.188046, 55.945541, null
47, -3.188046, 55.945541, 190, -3.188341, 55.945489, null
48, -3.188341, 55.945489, 350, -3.188046, 55.945437, null
49, -3.188046, 55.945437, 190, -3.188341, 55.945385, null
50, -3.188341, 55.945385, 350, -3.188046, 55.945333, null
51, -3.188046, 55.945333, 300, -3.187896, 55.945073, null
52, -3.187896, 55.945073, 250, -3.187999, 55.944791, null
53, -3.187999, 55.944791, 300, -3.187849, 55.944531, null
54, -3.187849, 55.944531, 0, -3.187549, 55.944531, null
55, -3.187549, 55.944531, 0, -3.187249, 55.944531, null
56, -3.187249, 55.944531, 10, -3.186953, 55.944583, artist.gets.react
57, -3.186953, 55.944583, 70, -3.186851, 55.944865, null
58, -3.186851, 55.944865, 310, -3.186658, 55.944635, null
59, -3.186658, 55.944635, 20, -3.186376, 55.944738, null
60, -3.186376, 55.944738, 130, -3.186569, 55.944968, null
61, -3.186569, 55.944968, 130, -3.186761, 55.945198, dragon.bottle.crisp
62, -3.186761, 55.945198, 130, -3.186954, 55.945427, null
63, -3.186954, 55.945427, 130, -3.187147, 55.945657, null
64, -3.187147, 55.945657, 130, -3.187340, 55.945887, null
65, -3.187340, 55.945887, 290, -3.187237, 55.945605, null
66, -3.187237, 55.945605, 200, -3.187519, 55.945503, null
67, -3.187519, 55.945503, 60, -3.187369, 55.945762, null
68, -3.187369, 55.945762, 200, -3.187651, 55.945660, null
69, -3.187651, 55.945660, 190, -3.187947, 55.945608, null
70, -3.187947, 55.945608, 190, -3.188242, 55.945556, null
71, -3.188242, 55.945556, 190, -3.188537, 55.945504, null
72, -3.188537, 55.945504, 320, -3.188308, 55.945311, null
73, -3.188308, 55.945311, 330, -3.188048, 55.945161, null
74, -3.188048, 55.945161, 300, -3.187898, 55.944901, null
75, -3.187898, 55.944901, 300, -3.187748, 55.944641, null
76, -3.187748, 55.944641, 330, -3.187488, 55.944491, null
77, -3.187488, 55.944491, 340, -3.187206, 55.944388, null
78, -3.187206, 55.944388, 300, -3.187056, 55.944129, null
79, -3.187056, 55.944129, 300, -3.186906, 55.943869, null
80, -3.186906, 55.943869, 30, -3.186646, 55.944019, lime.learns.front
81, -3.186646, 55.944019, 350, -3.186351, 55.943967, null
82, -3.186351, 55.943967, 350, -3.186055, 55.943915, teams.mild.played
83, -3.186055, 55.943915, 50, -3.185863, 55.944144, null
84, -3.185863, 55.944144, 50, -3.185670, 55.944374, atoms.vanish.foods
85, -3.185670, 55.944374, 30, -3.185410, 55.944524, acid.chair.butter
86, -3.185410, 55.944524, 20, -3.185128, 55.944627, null
87, -3.185128, 55.944627, 30, -3.184868, 55.944777, slide.leads.stores
88, -3.184868, 55.944777, 60, -3.184718, 55.945037, null
89, -3.184718, 55.945037, 50, -3.184525, 55.945267, settle.title.united
90, -3.184525, 55.945267, 250, -3.184628, 55.944985, null
91, -3.184628, 55.944985, 250, -3.184731, 55.944703, null
92, -3.184731, 55.944703, 250, -3.184833, 55.944421, null
93, -3.184833, 55.944421, 250, -3.184936, 55.944139, null
94, -3.184936, 55.944139, 250, -3.185038, 55.943857, hello.love.keys
95, -3.185038, 55.943857, 280, -3.184986, 55.943562, sentences.sings.modern
96, -3.184986, 55.943562, 300, -3.184836, 55.943302, brings.remedy.latter
97, -3.184836, 55.943302, 290, -3.184734, 55.943020, courier.assume.bill
98, -3.184734, 55.943020, 190, -3.185029, 55.942968, null
99, -3.185029, 55.942968, 190, -3.185325, 55.942916, null
100, -3.185325, 55.942916, 190, -3.185620, 55.942864, dent.shins.cycle
101, -3.185620, 55.942864, 170, -3.185916, 55.942916, null
102, -3.185916, 55.942916, 170, -3.186211, 55.942968, hers.banks.goat
103, -3.186211, 55.942968, 190, -3.186506, 55.942916, null
104, -3.186506, 55.942916, 180, -3.186806, 55.942916, null
105, -3.186806, 55.942916, 190, -3.187102, 55.942864, valve.elaborate.fortunate
106, -3.187102, 55.942864, 100, -3.187154, 55.943159, scale.chair.kinds
108, -3.187154, 55.943159, 120, -3.187304, 55.943419, null
109, -3.187304, 55.943419, 120, -3.187454, 55.943679, null
110, -3.187454, 55.943679, 120, -3.187604, 55.943938, null
111, -3.187604, 55.943938, 110, -3.187707, 55.944220, null
