1, -3.187800, 55.944400, 220, -3.188030, 55.944207, null
2, -3.188030, 55.944207, 210, -3.188290, 55.944057, rush.crown.link
3, -3.188290, 55.944057, 300, -3.188140, 55.943797, cubs.trucks.help
4, -3.188140, 55.943797, 300, -3.187990, 55.943538, scare.cubs.resort
5, -3.187990, 55.943538, 300, -3.187840, 55.943278, gums.clock.modes
6, -3.187840, 55.943278, 190, -3.188135, 55.943226, null
7, -3.188135, 55.943226, 190, -3.188431, 55.943174, groups.ideas.script
8, -3.188431, 55.943174, 170, -3.188726, 55.943226, null
9, -3.188726, 55.943226, 180, -3.189026, 55.943226, null
10, -3.189026, 55.943226, 170, -3.189321, 55.943278, rents.cone.stove
11, -3.189321, 55.943278, 120, -3.189471, 55.943538, null
12, -3.189471, 55.943538, 120, -3.189621, 55.943797, burn.spot.across
13, -3.189621, 55.943797, 120, -3.189771, 55.944057, cliff.asleep.wedge
14, -3.189771, 55.944057, 240, -3.189921, 55.943797, null
15, -3.189921, 55.943797, 230, -3.190114, 55.943568, arts.dish.scarcely
16, -3.190114, 55.943568, 290, -3.190012, 55.943286, null
17, -3.190012, 55.943286, 290, -3.189909, 55.943004, second.launch.miles
18, -3.189909, 55.943004, 170, -3.190204, 55.943056, null
19, -3.190204, 55.943056, 180, -3.190504, 55.943056, null
20, -3.190504, 55.943056, 170, -3.190800, 55.943108, relate.chill.vest
21, -3.190800, 55.943108, 150, -3.191060, 55.943258, meal.feed.large
22, -3.191060, 55.943258, 260, -3.191112, 55.942962, null
23, -3.191112, 55.942962, 260, -3.191164, 55.942667, along.spill.limp
24, -3.191164, 55.942667, 90, -3.191164, 55.942967, null
25, -3.191164, 55.942967, 90, -3.191164, 55.943267, null
26, -3.191164, 55.943267, 90, -3.191164, 55.943567, null
27, -3.191164, 55.943567, 80, -3.191112, 55.943862, null
28, -3.191112, 55.943862, 90, -3.191112, 55.944162, null
29, -3.191112, 55.944162, 80, -3.191060, 55.944458, paying.crowd.weep
30, -3.191060, 55.944458, 90, -3.191060, 55.944758, estate.gave.votes
31, -3.191060, 55.944758, 80, -3.191008, 55.945053, shapes.sheep.nature
32, -3.191008, 55.945053, 20, -3.190726, 55.945156, null
33, -3.190726, 55.945156, 20, -3.190444, 55.945259, null
34, -3.190444, 55.945259, 20, -3.190162, 55.945361, null
35, -3.190162, 55.945361, 20, -3.189880, 55.945464, turkey.limit.ramp
36, -3.189880, 55.945464, 20, -3.189598, 55.945566, null
37, -3.189598, 55.945566, 20, -3.189316, 55.945669, museum.spicy.horns
38, -3.189316, 55.945669, 100, -3.189368, 55.945964, coherent.saints.stuck
39, -3.189368, 55.945964, 10, -3.189073, 55.946017, null
40, -3.189073, 55.946017, 10, -3.188777, 55.946069, null
41, -3.188777, 55.946069, 360, -3.188477, 55.946069, boost.radar.stress
42, -3.188477, 55.946069, 270, -3.188477, 55.945769, bend.tubes.chops
43, -3.188477, 55.945769, 300, -3.188327, 55.945509, skills.less.herb
44, -3.188327, 55.945509, 300, -3.188177, 55.945249, null
45, -3.188177, 55.945249, 300, -3.188027, 55.944989, agents.mile.crib
46, -3.188027, 55.944989, 180, -3.188327, 55.944989, null
47, -3.188327, 55.944989, 170, -3.188623, 55.945041, null
48, -3.188623, 55.945041, 180, -3.188923, 55.945041, null
49, -3.188923, 55.945041, 170, -3.189218, 55.945093, number.exist.rate
50, -3.189218, 55.945093, 10, -3.188923, 55.945145, null
51, -3.188923, 55.945145, 10, -3.188627, 55.945198, null
52, -3.188627, 55.945198, 10, -3.188332, 55.945250, null
53, -3.188332, 55.945250, 10, -3.188036, 55.945302, null
54, -3.188036, 55.945302, 300, -3.187886, 55.945042, null
55, -3.187886, 55.945042, 250, -3.187989, 55.944760, null
56, -3.187989, 55.944760, 320, -3.187759, 55.944567, null
57, -3.187759, 55.944567, 320, -3.187529, 55.944374, null
58, -3.187529, 55.944374, 320, -3.187300, 55.944182, null
59, -3.187300, 55.944182, 330, -3.187040, 55.944032, renew.ears.tend
60, -3.187040, 55.944032, 300, -3.186890, 55.943772, null
61, -3.186890, 55.943772, 60, -3.186740, 55.944032, null
62, -3.186740, 55.944032, 10, -3.186444, 55.944084, null
