1, -3.187800, 55.944400, 10, -3.187505, 55.944452, null
2, -3.187505, 55.944452, 10, -3.187209, 55.944504, only.fairly.rift
3, -3.187209, 55.944504, 250, -3.187312, 55.944222, null
4, -3.187312, 55.944222, 240, -3.187462, 55.943962, begins.spider.drips
5, -3.187462, 55.943962, 220, -3.187692, 55.943770, null
6, -3.187692, 55.943770, 220, -3.187921, 55.943577, scare.cubs.resort
7, -3.187921, 55.943577, 280, -3.187869, 55.943281, gums.clock.modes
8, -3.187869, 55.943281, 190, -3.188165, 55.943229, null
9, -3.188165, 55.943229, 190, -3.188460, 55.943177, groups.ideas.script
10, -3.188460, 55.943177, 140, -3.188690, 55.943370, system.speak.guard
11, -3.188690, 55.943370, 120, -3.188840, 55.943630, labels.hotels.alert
12, -3.188840, 55.943630, 60, -3.188690, 55.943890, null
13, -3.188690, 55.943890, 60, -3.188540, 55.944149, trades.rare.cable
14, -3.188540, 55.944149, 100, -3.188592, 55.944445, null
15, -3.188592, 55.944445, 100, -3.188644, 55.944740, null
16, -3.188644, 55.944740, 100, -3.188696, 55.945036, rooms.lamp.teach
17, -3.188696, 55.945036, 50, -3.188503, 55.945266, null
18, -3.188503, 55.945266, 50, -3.188311, 55.945495, skills.less.herb
19, -3.188311, 55.945495, 30, -3.188051, 55.945645, null
20, -3.188051, 55.945645, 30, -3.187791, 55.945795, null
21, -3.187791, 55.945795, 20, -3.187509, 55.945898, slips.mass.baking
22, -3.187509, 55.945898, 320, -3.187279, 55.945705, diner.leaves.mutual
23, -3.187279, 55.945705, 320, -3.187049, 55.945512, spent.spoon.bolt
24, -3.187049, 55.945512, 310, -3.186857, 55.945283, dragon.bottle.crisp
25, -3.186857, 55.945283, 30, -3.186597, 55.945433, null
26, -3.186597, 55.945433, 30, -3.186337, 55.945583, null
27, -3.186337, 55.945583, 30, -3.186077, 55.945733, null
28, -3.186077, 55.945733, 30, -3.185817, 55.945883, null
29, -3.185817, 55.945883, 30, -3.185558, 55.946033, null
30, -3.185558, 55.946033, 30, -3.185298, 55.946183, prime.rent.silk
31, -3.185298, 55.946183, 310, -3.185105, 55.945953, null
32, -3.185105, 55.945953, 310, -3.184912, 55.945723, null
33, -3.184912, 55.945723, 310, -3.184719, 55.945493, null
34, -3.184719, 55.945493, 320, -3.184489, 55.945300, settle.title.united
35, -3.184489, 55.945300, 220, -3.184719, 55.945107, null
36, -3.184719, 55.945107, 230, -3.184912, 55.944878, null
37, -3.184912, 55.944878, 220, -3.185142, 55.944685, acid.chair.butter
38, -3.185142, 55.944685, 240, -3.185292, 55.944425, null
39, -3.185292, 55.944425, 240, -3.185442, 55.944165, null
40, -3.185442, 55.944165, 240, -3.185592, 55.943905, null
41, -3.185592, 55.943905, 240, -3.185742, 55.943646, record.sofa.sock
42, -3.185742, 55.943646, 280, -3.185690, 55.943350, null
43, -3.185690, 55.943350, 280, -3.185638, 55.943055, toned.deflection.bland
44, -3.185638, 55.943055, 190, -3.185933, 55.943003, null
45, -3.185933, 55.943003, 190, -3.186229, 55.942950, null
46, -3.186229, 55.942950, 190, -3.186524, 55.942898, null
47, -3.186524, 55.942898, 180, -3.186824, 55.942898, valve.elaborate.fortunate
48, -3.186824, 55.942898, 160, -3.187106, 55.943001, null
49, -3.187106, 55.943001, 160, -3.187388, 55.943104, null
50, -3.187388, 55.943104, 160, -3.187670, 55.943206, null
51, -3.187670, 55.943206, 160, -3.187952, 55.943309, null
52, -3.187952, 55.943309, 160, -3.188234, 55.943411, null
53, -3.188234, 55.943411, 160, -3.188515, 55.943514, null
54, -3.188515, 55.943514, 170, -3.188811, 55.943566, null
55, -3.188811, 55.943566, 160, -3.189093, 55.943669, null
56, -3.189093, 55.943669, 160, -3.189375, 55.943771, null
57, -3.189375, 55.943771, 170, -3.189670, 55.943823, burn.spot.across
58, -3.189670, 55.943823, 240, -3.189820, 55.943564, null
59, -3.189820, 55.943564, 240, -3.189970, 55.943304, shows.fries.lamp
60, -3.189970, 55.943304, 220, -3.190200, 55.943111, null
61, -3.190200, 55.943111, 220, -3.190430, 55.942918, tonic.bliss.cove
62, -3.190430, 55.942918, 150, -3.190690, 55.943068, relate.chill.vest
63, -3.190690, 55.943068, 180, -3.190990, 55.943068, else.urban.museum
64, -3.190990, 55.943068, 120, -3.191140, 55.943328, meal.feed.large
65, -3.191140, 55.943328, 90, -3.191140, 55.943628, loaf.cheer.slave
66, -3.191140, 55.943628, 90, -3.191140, 55.943928, null
67, -3.191140, 55.943928, 80, -3.191087, 55.944223, null
68, -3.191087, 55.944223, 80, -3.191035, 55.944519, paying.crowd.weep
69, -3.191035, 55.944519, 100, -3.191087, 55.944814, estate.gave.votes
70, -3.191087, 55.944814, 70, -3.190985, 55.945096, shapes.sheep.nature
71, -3.190985, 55.945096, 100, -3.191037, 55.945392, maple.limit.hotels
72, -3.191037, 55.945392, 360, -3.190737, 55.945392, null
73, -3.190737, 55.945392, 360, -3.190437, 55.945392, jump.crop.fits
74, -3.190437, 55.945392, 10, -3.190142, 55.945444, null
75, -3.190142, 55.945444, 10, -3.189846, 55.945496, turkey.limit.ramp
77, -3.189846, 55.945496, 330, -3.189586, 55.945346, null
78, -3.189586, 55.945346, 330, -3.189326, 55.945196, null
79, -3.189326, 55.945196, 330, -3.189067, 55.945046, null
80, -3.189067, 55.945046, 330, -3.188807, 55.944896, null
81, -3.188807, 55.944896, 330, -3.188547, 55.944746, null
82, -3.188547, 55.944746, 340, -3.188265, 55.944643, null
83, -3.188265, 55.944643, 330, -3.188005, 55.944493, null
