1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 190, -3.188005, 55.943836, cubs.trucks.help
4, -3.188005, 55.943836, 270, -3.188005, 55.943536, scare.cubs.resort
5, -3.188005, 55.943536, 120, -3.188155, 55.943796, null
6, -3.188155, 55.943796, 110, -3.188258, 55.944078, rush.crown.link
7, -3.188258, 55.944078, 30, -3.187998, 55.944228, null
8, -3.187998, 55.944228, 40, -3.187768, 55.944421, thank.salsa.brain
9, -3.187768, 55.944421, 10, -3.187473, 55.944473, only.fairly.rift
10, -3.187473, 55.944473, 340, -3.187191, 55.944370, null
11, -3.187191, 55.944370, 300, -3.187041, 55.944110, null
12, -3.187041, 55.944110, 300, -3.186891, 55.943851, null
13, -3.186891, 55.943851, 30, -3.186631, 55.944001, lime.learns.front
14, -3.186631, 55.944001, 350, -3.186336, 55.943949, null
15, -3.186336, 55.943949, 350, -3.186040, 55.943896, teams.mild.played
16, -3.186040, 55.943896, 300, -3.185890, 55.943637, record.sofa.sock
17, -3.185890, 55.943637, 0, -3.185590, 55.943637, null
18, -3.185590, 55.943637, 10, -3.185295, 55.943689, hello.love.keys
19, -3.185295, 55.943689, 330, -3.185035, 55.943539, sentences.sings.modern
20, -3.185035, 55.943539, 40, -3.184805, 55.943732, null
21, -3.184805, 55.943732, 40, -3.184575, 55.943924, rider.mile.lime
22, -3.184575, 55.943924, 110, -3.184678, 55.944206, null
23, -3.184678, 55.944206, 110, -3.184780, 55.944488, null
24, -3.184780, 55.944488, 120, -3.184930, 55.944748, slide.leads.stores
25, -3.184930, 55.944748, 50, -3.184738, 55.944978, null
26, -3.184738, 55.944978, 60, -3.184588, 55.945238, settle.title.united
27, -3.184588, 55.945238, 130, -3.184780, 55.945467, null
28, -3.184780, 55.945467, 130, -3.184973, 55.945697, null
29, -3.184973, 55.945697, 130, -3.185166, 55.945927, null
30, -3.185166, 55.945927, 130, -3.185359, 55.946157, prime.rent.silk
31, -3.185359, 55.946157, 200, -3.185641, 55.946054, null
32, -3.185641, 55.946054, 190, -3.185936, 55.946002, null
33, -3.185936, 55.946002, 200, -3.186218, 55.945900, null
34, -3.186218, 55.945900, 190, -3.186514, 55.945847, null
35, -3.186514, 55.945847, 200, -3.186796, 55.945745, null
36, -3.186796, 55.945745, 190, -3.187091, 55.945693, diner.leaves.mutual
37, -3.187091, 55.945693, 200, -3.187373, 55.945590, null
38, -3.187373, 55.945590, 200, -3.187655, 55.945488, null
39, -3.187655, 55.945488, 60, -3.187505, 55.945747, null
40, -3.187505, 55.945747, 210, -3.187765, 55.945597, null
41, -3.187765, 55.945597, 210, -3.188024, 55.945447, null
42, -3.188024, 55.945447, 200, -3.188306, 55.945345, null
43, -3.188306, 55.945345, 200, -3.188588, 55.945242, rooms.lamp.teach
44, -3.188588, 55.945242, 150, -3.188848, 55.945392, null
45, -3.188848, 55.945392, 150, -3.189108, 55.945542, null
46, -3.189108, 55.945542, 150, -3.189368, 55.945692, museum.spicy.horns
47, -3.189368, 55.945692, 150, -3.189628, 55.945842, null
48, -3.189628, 55.945842, 150, -3.189887, 55.945992, love.behind.orchestra
49, -3.189887, 55.945992, 230, -3.190080, 55.945762, null
50, -3.190080, 55.945762, 230, -3.190273, 55.945533, null
51, -3.190273, 55.945533, 220, -3.190503, 55.945340, jump.crop.fits
52, -3.190503, 55.945340, 160, -3.190785, 55.945442, null
53, -3.190785, 55.945442, 160, -3.191067, 55.945545, skins.engage.best
54, -3.191067, 55.945545, 270, -3.191067, 55.945245, null
55, -3.191067, 55.945245, 270, -3.191067, 55.944945, null
56, -3.191067, 55.944945, 270, -3.191067, 55.944645, null
57, -3.191067, 55.944645, 270, -3.191067, 55.944345, paying.crowd.weep
58, -3.191067, 55.944345, 260, -3.191119, 55.944049, hills.giant.crate
59, -3.191119, 55.944049, 270, -3.191119, 55.943749, loaf.cheer.slave
60, -3.191119, 55.943749, 260, -3.191171, 55.943454, meal.feed.large
61, -3.191171, 55.943454, 270, -3.191171, 55.943154, else.urban.museum
62, -3.191171, 55.943154, 330, -3.190911, 55.943004, null
63, -3.190911, 55.943004, 330, -3.190651, 55.942854, tonic.bliss.cove
64, -3.190651, 55.942854, 50, -3.190458, 55.943084, null
65, -3.190458, 55.943084, 50, -3.190266, 55.943314, arts.dish.scarcely
66, -3.190266, 55.943314, 310, -3.190073, 55.943084, null
67, -3.190073, 55.943084, 310, -3.189880, 55.942854, null
68, -3.189880, 55.942854, 230, -3.190073, 55.942624, null
69, -3.190073, 55.942624, 10, -3.189777, 55.942676, hooked.shine.third
70, -3.189777, 55.942676, 160, -3.190059, 55.942779, null
71, -3.190059, 55.942779, 20, -3.189777, 55.942882, null
72, -3.189777, 55.942882, 10, -3.189482, 55.942934, null
73, -3.189482, 55.942934, 20, -3.189200, 55.943036, region.passes.pencil
74, -3.189200, 55.943036, 60, -3.189050, 55.943296, null
