1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 50, -3.187457, 55.944370, only.fairly.rift
3, -3.187457, 55.944370, 140, -3.187687, 55.944563, null
4, -3.187687, 55.944563, 140, -3.187917, 55.944756, hurt.green.filer
5, -3.187917, 55.944756, 150, -3.188177, 55.944906, null
6, -3.188177, 55.944906, 150, -3.188436, 55.945056, null
7, -3.188436, 55.945056, 160, -3.188718, 55.945158, rooms.lamp.teach
8, -3.188718, 55.945158, 190, -3.189014, 55.945106, number.exist.rate
9, -3.189014, 55.945106, 270, -3.189014, 55.944806, null
10, -3.189014, 55.944806, 270, -3.189014, 55.944506, null
11, -3.189014, 55.944506, 280, -3.188962, 55.944211, null
12, -3.188962, 55.944211, 270, -3.188962, 55.943911, noted.friday.jams
13, -3.188962, 55.943911, 240, -3.189112, 55.943651, null
14, -3.189112, 55.943651, 230, -3.189304, 55.943421, rents.cone.stove
15, -3.189304, 55.943421, 160, -3.189586, 55.943524, null
16, -3.189586, 55.943524, 170, -3.189882, 55.943576, null
17, -3.189882, 55.943576, 160, -3.190164, 55.943678, sculpture.shot.melon
18, -3.190164, 55.943678, 180, -3.190464, 55.943678, null
19, -3.190464, 55.943678, 180, -3.190764, 55.943678, null
20, -3.190764, 55.943678, 190, -3.191059, 55.943626, loaf.cheer.slave
21, -3.191059, 55.943626, 100, -3.191111, 55.943922, spicy.bunch.shady
22, -3.191111, 55.943922, 90, -3.191111, 55.944222, null
23, -3.191111, 55.944222, 80, -3.191059, 55.944517, paying.crowd.weep
24, -3.191059, 55.944517, 100, -3.191111, 55.944813, null
25, -3.191111, 55.944813, 100, -3.191163, 55.945108, null
26, -3.191163, 55.945108, 100, -3.191215, 55.945404, skins.engage.best
27, -3.191215, 55.945404, 140, -3.191445, 55.945596, null
28, -3.191445, 55.945596, 140, -3.191675, 55.945789, null
29, -3.191675, 55.945789, 130, -3.191868, 55.946019, stone.undulation.poems
30, -3.191868, 55.946019, 280, -3.191816, 55.945724, null
31, -3.191816, 55.945724, 280, -3.191764, 55.945428, null
32, -3.191764, 55.945428, 280, -3.191712, 55.945133, null
33, -3.191712, 55.945133, 280, -3.191660, 55.944837, null
34, -3.191660, 55.944837, 280, -3.191607, 55.944542, null
35, -3.191607, 55.944542, 280, -3.191555, 55.944246, null
36, -3.191555, 55.944246, 290, -3.191453, 55.943964, null
37, -3.191453, 55.943964, 280, -3.191401, 55.943669, null
38, -3.191401, 55.943669, 280, -3.191349, 55.943374, null
39, -3.191349, 55.943374, 290, -3.191246, 55.943092, null
40, -3.191246, 55.943092, 280, -3.191194, 55.942796, along.spill.limp
41, -3.191194, 55.942796, 0, -3.190894, 55.942796, null
42, -3.190894, 55.942796, 10, -3.190598, 55.942848, tonic.bliss.cove
43, -3.190598, 55.942848, 10, -3.190303, 55.942900, null
44, -3.190303, 55.942900, 10, -3.190008, 55.942953, null
45, -3.190008, 55.942953, 10, -3.189712, 55.943005, null
46, -3.189712, 55.943005, 10, -3.189417, 55.943057, null
47, -3.189417, 55.943057, 10, -3.189121, 55.943109, null
48, -3.189121, 55.943109, 10, -3.188826, 55.943161, null
49, -3.188826, 55.943161, 0, -3.188526, 55.943161, null
50, -3.188526, 55.943161, 10, -3.188230, 55.943213, null
51, -3.188230, 55.943213, 0, -3.187930, 55.943213, gums.clock.modes
52, -3.187930, 55.943213, 10, -3.187635, 55.943265, null
53, -3.187635, 55.943265, 10, -3.187339, 55.943317, scale.chair.kinds
54, -3.187339, 55.943317, 310, -3.187147, 55.943087, null
55, -3.187147, 55.943087, 300, -3.186997, 55.942828, valve.elaborate.fortunate
56, -3.186997, 55.942828, 60, -3.186847, 55.943087, null
57, -3.186847, 55.943087, 250, -3.186949, 55.942805, strut.river.surely
58, -3.186949, 55.942805, 90, -3.186949, 55.943105, null
59, -3.186949, 55.943105, 90, -3.186949, 55.943405, null
60, -3.186949, 55.943405, 100, -3.187001, 55.943701, null
61, -3.187001, 55.943701, 90, -3.187001, 55.944001, renew.ears.tend
62, -3.187001, 55.944001, 10, -3.186706, 55.944053, lime.learns.front
63, -3.186706, 55.944053, 10, -3.186410, 55.944105, null
64, -3.186410, 55.944105, 10, -3.186115, 55.944157, organs.shape.fantastic
65, -3.186115, 55.944157, 290, -3.186012, 55.943875, teams.mild.played
66, -3.186012, 55.943875, 60, -3.185862, 55.944135, null
67, -3.185862, 55.944135, 50, -3.185670, 55.944365, atoms.vanish.foods
68, -3.185670, 55.944365, 160, -3.185951, 55.944468, null
69, -3.185951, 55.944468, 160, -3.186233, 55.944570, rated.fired.crowds
70, -3.186233, 55.944570, 140, -3.186463, 55.944763, null
71, -3.186463, 55.944763, 210, -3.186723, 55.944613, artist.gets.react
72, -3.186723, 55.944613, 20, -3.186441, 55.944716, null
73, -3.186441, 55.944716, 120, -3.186591, 55.944975, null
74, -3.186591, 55.944975, 130, -3.186784, 55.945205, dragon.bottle.crisp
75, -3.186784, 55.945205, 120, -3.186934, 55.945465, spent.spoon.bolt
76, -3.186934, 55.945465, 150, -3.187194, 55.945615, diner.leaves.mutual
77, -3.187194, 55.945615, 20, -3.186912, 55.945718, null
78, -3.186912, 55.945718, 20, -3.186630, 55.945820, null
79, -3.186630, 55.945820, 10, -3.186334, 55.945872, null
