1, -3.187800, 55.944400, 300, -3.187650, 55.944140, null
2, -3.187650, 55.944140, 300, -3.187500, 55.943880, begins.spider.drips
3, -3.187500, 55.943880, 220, -3.187730, 55.943688, null
4, -3.187730, 55.943688, 220, -3.187960, 55.943495, scare.cubs.resort
5, -3.187960, 55.943495, 290, -3.187857, 55.943213, null
6, -3.187857, 55.943213, 290, -3.187754, 55.942931, panic.squad.danger
7, -3.187754, 55.942931, 360, -3.187454, 55.942931, null
8, -3.187454, 55.942931, 350, -3.187159, 55.942879, valve.elaborate.fortunate
9, -3.187159, 55.942879, 60, -3.187009, 55.943139, null
10, -3.187009, 55.943139, 60, -3.186859, 55.943398, null
11, -3.186859, 55.943398, 60, -3.186709, 55.943658, null
12, -3.186709, 55.943658, 70, -3.186606, 55.943940, lime.learns.front
13, -3.186606, 55.943940, 360, -3.186306, 55.943940, null
14, -3.186306, 55.943940, 350, -3.186011, 55.943888, teams.mild.played
15, -3.186011, 55.943888, 10, -3.185715, 55.943940, manliness.poem.cliff
16, -3.185715, 55.943940, 50, -3.185523, 55.944170, null
17, -3.185523, 55.944170, 60, -3.185373, 55.944430, acid.chair.butter
18, -3.185373, 55.944430, 320, -3.185143, 55.944237, null
19, -3.185143, 55.944237, 320, -3.184913, 55.944044, null
20, -3.184913, 55.944044, 330, -3.184653, 55.943894, rider.mile.lime
21, -3.184653, 55.943894, 240, -3.184803, 55.943634, null
22, -3.184803, 55.943634, 230, -3.184996, 55.943404, sentences.sings.modern
23, -3.184996, 55.943404, 80, -3.184944, 55.943700, null
24, -3.184944, 55.943700, 80, -3.184892, 55.943995, null
25, -3.184892, 55.943995, 70, -3.184789, 55.944277, null
26, -3.184789, 55.944277, 80, -3.184737, 55.944573, null
27, -3.184737, 55.944573, 70, -3.184635, 55.944855, null
28, -3.184635, 55.944855, 80, -3.184582, 55.945150, settle.title.united
29, -3.184582, 55.945150, 150, -3.184842, 55.945300, null
30, -3.184842, 55.945300, 150, -3.185102, 55.945450, null
31, -3.185102, 55.945450, 150, -3.185362, 55.945600, null
32, -3.185362, 55.945600, 150, -3.185622, 55.945750, shed.desire.muddy
33, -3.185622, 55.945750, 190, -3.185917, 55.945698, null
34, -3.185917, 55.945698, 180, -3.186217, 55.945698, null
35, -3.186217, 55.945698, 190, -3.186513, 55.945646, null
36, -3.186513, 55.945646, 180, -3.186813, 55.945646, hidden.handle.softly
37, -3.186813, 55.945646, 150, -3.187072, 55.945796, null
38, -3.187072, 55.945796, 160, -3.187354, 55.945898, slips.mass.baking
39, -3.187354, 55.945898, 200, -3.187636, 55.945796, null
40, -3.187636, 55.945796, 200, -3.187918, 55.945693, null
41, -3.187918, 55.945693, 200, -3.188200, 55.945591, skills.less.herb
42, -3.188200, 55.945591, 290, -3.188097, 55.945309, null
43, -3.188097, 55.945309, 280, -3.188045, 55.945013, agents.mile.crib
44, -3.188045, 55.945013, 240, -3.188195, 55.944753, null
45, -3.188195, 55.944753, 240, -3.188345, 55.944494, null
46, -3.188345, 55.944494, 250, -3.188448, 55.944212, trades.rare.cable
47, -3.188448, 55.944212, 180, -3.188748, 55.944212, null
48, -3.188748, 55.944212, 180, -3.189048, 55.944212, spoon.invest.every
49, -3.189048, 55.944212, 100, -3.189100, 55.944507, null
50, -3.189100, 55.944507, 100, -3.189152, 55.944803, null
51, -3.189152, 55.944803, 100, -3.189204, 55.945098, number.exist.rate
52, -3.189204, 55.945098, 60, -3.189054, 55.945358, null
53, -3.189054, 55.945358, 70, -3.188952, 55.945640, stops.else.chats
54, -3.188952, 55.945640, 170, -3.189247, 55.945692, null
55, -3.189247, 55.945692, 170, -3.189542, 55.945744, null
56, -3.189542, 55.945744, 170, -3.189838, 55.945796, null
57, -3.189838, 55.945796, 170, -3.190133, 55.945848, null
58, -3.190133, 55.945848, 170, -3.190429, 55.945900, null
59, -3.190429, 55.945900, 170, -3.190724, 55.945952, null
60, -3.190724, 55.945952, 180, -3.191024, 55.945952, simple.rust.audio
61, -3.191024, 55.945952, 180, -3.191324, 55.945952, null
62, -3.191324, 55.945952, 180, -3.191624, 55.945952, null
63, -3.191624, 55.945952, 170, -3.191920, 55.946004, stone.undulation.poems
64, -3.191920, 55.946004, 290, -3.191817, 55.945723, null
65, -3.191817, 55.945723, 290, -3.191714, 55.945441, null
66, -3.191714, 55.945441, 300, -3.191564, 55.945181, hills.feels.tunes
67, -3.191564, 55.945181, 320, -3.191335, 55.944988, null
68, -3.191335, 55.944988, 310, -3.191142, 55.944758, estate.gave.votes
69, -3.191142, 55.944758, 270, -3.191142, 55.944458, null
70, -3.191142, 55.944458, 280, -3.191090, 55.944163, hills.giant.crate
71, -3.191090, 55.944163, 270, -3.191090, 55.943863, spicy.bunch.shady
72, -3.191090, 55.943863, 270, -3.191090, 55.943563, null
73, -3.191090, 55.943563, 260, -3.191142, 55.943267, null
74, -3.191142, 55.943267, 270, -3.191142, 55.942967, else.urban.museum
75, -3.191142, 55.942967, 30, -3.190882, 55.943117, null
76, -3.190882, 55.943117, 30, -3.190622, 55.943267, null
77, -3.190622, 55.943267, 20, -3.190340, 55.943370, arts.dish.scarcely
78, -3.190340, 55.943370, 330, -3.190080, 55.943220, shows.fries.lamp
79, -3.190080, 55.943220, 300, -3.189930, 55.942960, null
80, -3.189930, 55.942960, 300, -3.189780, 55.942700, hooked.shine.third
81, -3.189780, 55.942700, 60, -3.189630, 55.942960, null
82, -3.189630, 55.942960, 10, -3.189335, 55.943012, region.passes.pencil
83, -3.189335, 55.943012, 100, -3.189387, 55.943308, rents.cone.stove
84, -3.189387, 55.943308, 30, -3.189127, 55.943458, null
85, -3.189127, 55.943458, 30, -3.188868, 55.943608, null
