1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 220, -3.187880, 55.943947, null
3, -3.187880, 55.943947, 210, -3.188140, 55.943797, cubs.trucks.help
4, -3.188140, 55.943797, 300, -3.187990, 55.943538, null
5, -3.187990, 55.943538, 300, -3.187840, 55.943278, gums.clock.modes
6, -3.187840, 55.943278, 290, -3.187737, 55.942996, null
7, -3.187737, 55.942996, 280, -3.187685, 55.942700, panic.squad.danger
8, -3.187685, 55.942700, 70, -3.187582, 55.942982, null
9, -3.187582, 55.942982, 70, -3.187480, 55.943264, null
10, -3.187480, 55.943264, 70, -3.187377, 55.943546, shut.stands.media
11, -3.187377, 55.943546, 330, -3.187117, 55.943396, null
12, -3.187117, 55.943396, 330, -3.186857, 55.943246, null
13, -3.186857, 55.943246, 330, -3.186598, 55.943096, null
14, -3.186598, 55.943096, 300, -3.186448, 55.942836, hers.banks.goat
15, -3.186448, 55.942836, 20, -3.186166, 55.942939, null
16, -3.186166, 55.942939, 10, -3.185870, 55.942991, null
17, -3.185870, 55.942991, 20, -3.185588, 55.943094, toned.deflection.bland
18, -3.185588, 55.943094, 350, -3.185293, 55.943042, null
19, -3.185293, 55.943042, 360, -3.184993, 55.943042, null
20, -3.184993, 55.943042, 350, -3.184698, 55.942989, courier.assume.bill
21, -3.184698, 55.942989, 130, -3.184890, 55.943219, null
22, -3.184890, 55.943219, 130, -3.185083, 55.943449, null
23, -3.185083, 55.943449, 130, -3.185276, 55.943679, null
24, -3.185276, 55.943679, 130, -3.185469, 55.943909, manliness.poem.cliff
25, -3.185469, 55.943909, 70, -3.185366, 55.944191, null
26, -3.185366, 55.944191, 70, -3.185264, 55.944472, acid.chair.butter
27, -3.185264, 55.944472, 200, -3.185546, 55.944370, null
28, -3.185546, 55.944370, 190, -3.185841, 55.944318, null
29, -3.185841, 55.944318, 190, -3.186136, 55.944266, organs.shape.fantastic
30, -3.186136, 55.944266, 250, -3.186239, 55.943984, null
31, -3.186239, 55.943984, 270, -3.186239, 55.943684, null
32, -3.186239, 55.943684, 110, -3.186342, 55.943966, null
33, -3.186342, 55.943966, 10, -3.186046, 55.944018, null
34, -3.186046, 55.944018, 120, -3.186196, 55.944278, null
35, -3.186196, 55.944278, 10, -3.185901, 55.944330, null
36, -3.185901, 55.944330, 110, -3.186003, 55.944612, null
37, -3.186003, 55.944612, 100, -3.186055, 55.944907, null
38, -3.186055, 55.944907, 110, -3.186158, 55.945189, null
39, -3.186158, 55.945189, 100, -3.186210, 55.945484, null
40, -3.186210, 55.945484, 110, -3.186313, 55.945766, posts.kicked.universally
41, -3.186313, 55.945766, 200, -3.186595, 55.945664, hidden.handle.softly
42, -3.186595, 55.945664, 220, -3.186825, 55.945471, spent.spoon.bolt
43, -3.186825, 55.945471, 130, -3.187017, 55.945701, null
44, -3.187017, 55.945701, 200, -3.187299, 55.945598, null
45, -3.187299, 55.945598, 190, -3.187595, 55.945546, null
46, -3.187595, 55.945546, 190, -3.187890, 55.945494, null
47, -3.187890, 55.945494, 190, -3.188186, 55.945442, null
48, -3.188186, 55.945442, 210, -3.188445, 55.945292, null
49, -3.188445, 55.945292, 210, -3.188705, 55.945142, rooms.lamp.teach
50, -3.188705, 55.945142, 190, -3.189001, 55.945090, number.exist.rate
51, -3.189001, 55.945090, 270, -3.189001, 55.944790, null
52, -3.189001, 55.944790, 270, -3.189001, 55.944490, null
53, -3.189001, 55.944490, 280, -3.188949, 55.944194, null
54, -3.188949, 55.944194, 270, -3.188949, 55.943894, noted.friday.jams
55, -3.188949, 55.943894, 190, -3.189244, 55.943842, null
56, -3.189244, 55.943842, 180, -3.189544, 55.943842, burn.spot.across
57, -3.189544, 55.943842, 230, -3.189737, 55.943612, null
58, -3.189737, 55.943612, 230, -3.189930, 55.943383, null
59, -3.189930, 55.943383, 240, -3.190080, 55.943123, shows.fries.lamp
60, -3.190080, 55.943123, 310, -3.189887, 55.942893, second.launch.miles
61, -3.189887, 55.942893, 300, -3.189737, 55.942633, hooked.shine.third
62, -3.189737, 55.942633, 160, -3.190019, 55.942736, null
63, -3.190019, 55.942736, 150, -3.190279, 55.942886, null
64, -3.190279, 55.942886, 160, -3.190560, 55.942988, relate.chill.vest
65, -3.190560, 55.942988, 170, -3.190856, 55.943040, null
66, -3.190856, 55.943040, 180, -3.191156, 55.943040, else.urban.museum
67, -3.191156, 55.943040, 90, -3.191156, 55.943340, null
68, -3.191156, 55.943340, 90, -3.191156, 55.943640, null
69, -3.191156, 55.943640, 90, -3.191156, 55.943940, null
70, -3.191156, 55.943940, 80, -3.191104, 55.944236, hills.giant.crate
71, -3.191104, 55.944236, 80, -3.191052, 55.944531, paying.crowd.weep
72, -3.191052, 55.944531, 90, -3.191052, 55.944831, null
73, -3.191052, 55.944831, 90, -3.191052, 55.945131, maple.limit.hotels
74, -3.191052, 55.945131, 170, -3.191347, 55.945183, null
75, -3.191347, 55.945183, 180, -3.191647, 55.945183, hills.feels.tunes
76, -3.191647, 55.945183, 190, -3.191943, 55.945131, null
77, -3.191943, 55.945131, 180, -3.192243, 55.945131, useful.hike.trades
78, -3.192243, 55.945131, 40, -3.192013, 55.945324, null
79, -3.192013, 55.945324, 40, -3.191783, 55.945517, null
80, -3.191783, 55.945517, 40, -3.191553, 55.945710, null
81, -3.191553, 55.945710, 30, -3.191293, 55.945860, simple.rust.audio
82, -3.191293, 55.945860, 290, -3.191191, 55.945578, null
83, -3.191191, 55.945578, 300, -3.191041, 55.945318, null
84, -3.191041, 55.945318, 290, -3.190938, 55.945036, null
85, -3.190938, 55.945036, 300, -3.190788, 55.944776, null
86, -3.190788, 55.944776, 290, -3.190686, 55.944494, null
87, -3.190686, 55.944494, 300, -3.190536, 55.944235, null
88, -3.190536, 55.944235, 290, -3.190433, 55.943953, pump.wheels.hulk
89, -3.190433, 55.943953, 320, -3.190203, 55.943760, null
90, -3.190203, 55.943760, 320, -3.189973, 55.943567, null
91, -3.189973, 55.943567, 320, -3.189743, 55.943374, null
92, -3.189743, 55.943374, 330, -3.189484, 55.943224, null
93, -3.189484, 55.943224, 320, -3.189254, 55.943031, region.passes.pencil
94, -3.189254, 55.943031, 50, -3.189061, 55.943261, null
95, -3.189061, 55.943261, 50, -3.188868, 55.943491, null
96, -3.188868, 55.943491, 50, -3.188675, 55.943721, null
97, -3.188675, 55.943721, 50, -3.188483, 55.943951, null
98, -3.188483, 55.943951, 50, -3.188290, 55.944180, null
99, -3.188290, 55.944180, 50, -3.188097, 55.944410, null
100, -3.188097, 55.944410, 60, -3.187947, 55.944670, hurt.green.filer
101, -3.187947, 55.944670, 300, -3.187797, 55.944410, null
102, -3.187797, 55.944410, 10, -3.187501, 55.944462, null
103, -3.187501, 55.944462, 10, -3.187206, 55.944514, null
104, -3.187206, 55.944514, 10, -3.186911, 55.944567, null
105, -3.186911, 55.944567, 50, -3.186718, 55.944796, null
106, -3.186718, 55.944796, 20, -3.186436, 55.944899, null
107, -3.186436, 55.944899, 50, -3.186243, 55.945129, null
108, -3.186243, 55.945129, 50, -3.186050, 55.945359, null
109, -3.186050, 55.945359, 50, -3.185857, 55.945588, null
110, -3.185857, 55.945588, 50, -3.185664, 55.945818, null
111, -3.185664, 55.945818, 40, -3.185435, 55.946011, prime.rent.silk
113, -3.185435, 55.946011, 210, -3.185694, 55.945861, null
114, -3.185694, 55.945861, 220, -3.185924, 55.945668, null
115, -3.185924, 55.945668, 210, -3.186184, 55.945518, null
116, -3.186184, 55.945518, 220, -3.186414, 55.945325, null
117, -3.186414, 55.945325, 210, -3.186674, 55.945175, null
118, -3.186674, 55.945175, 130, -3.186866, 55.945405, null
119, -3.186866, 55.945405, 130, -3.187059, 55.945635, null
120, -3.187059, 55.945635, 130, -3.187252, 55.945865, null
121, -3.187252, 55.945865, 250, -3.187355, 55.945583, null
122, -3.187355, 55.945583, 190, -3.187650, 55.945531, null
123, -3.187650, 55.945531, 190, -3.187946, 55.945479, null
124, -3.187946, 55.945479, 190, -3.188241, 55.945427, null
125, -3.188241, 55.945427, 290, -3.188138, 55.945145, null
126, -3.188138, 55.945145, 290, -3.188036, 55.944863, null
127, -3.188036, 55.944863, 300, -3.187886, 55.944603, null
