1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 100, -3.187762, 55.944184, null
4, -3.187762, 55.944184, 100, -3.187814, 55.944479, thank.salsa.brain
5, -3.187814, 55.944479, 110, -3.187917, 55.944761, hurt.green.filer
6, -3.187917, 55.944761, 220, -3.188146, 55.944568, null
7, -3.188146, 55.944568, 220, -3.188376, 55.944375, trades.rare.cable
8, -3.188376, 55.944375, 290, -3.188274, 55.944093, rush.crown.link
9, -3.188274, 55.944093, 220, -3.188503, 55.943901, null
10, -3.188503, 55.943901, 220, -3.188733, 55.943708, labels.hotels.alert
11, -3.188733, 55.943708, 280, -3.188681, 55.943412, system.speak.guard
12, -3.188681, 55.943412, 220, -3.188911, 55.943220, null
13, -3.188911, 55.943220, 210, -3.189171, 55.943070, null
14, -3.189171, 55.943070, 220, -3.189401, 55.942877, null
15, -3.189401, 55.942877, 190, -3.189696, 55.942825, hooked.shine.third
16, -3.189696, 55.942825, 130, -3.189889, 55.943054, null
17, -3.189889, 55.943054, 130, -3.190082, 55.943284, arts.dish.scarcely
18, -3.190082, 55.943284, 200, -3.190364, 55.943182, null
19, -3.190364, 55.943182, 190, -3.190659, 55.943130, relate.chill.vest
20, -3.190659, 55.943130, 220, -3.190889, 55.942937, null
21, -3.190889, 55.942937, 220, -3.191119, 55.942744, along.spill.limp
22, -3.191119, 55.942744, 90, -3.191119, 55.943044, null
23, -3.191119, 55.943044, 90, -3.191119, 55.943344, null
24, -3.191119, 55.943344, 90, -3.191119, 55.943644, null
25, -3.191119, 55.943644, 90, -3.191119, 55.943944, null
26, -3.191119, 55.943944, 90, -3.191119, 55.944244, hills.giant.crate
27, -3.191119, 55.944244, 80, -3.191067, 55.944539, paying.crowd.weep
28, -3.191067, 55.944539, 90, -3.191067, 55.944839, estate.gave.votes
29, -3.191067, 55.944839, 170, -3.191362, 55.944891, null
30, -3.191362, 55.944891, 170, -3.191657, 55.944943, null
31, -3.191657, 55.944943, 160, -3.191939, 55.945046, null
32, -3.191939, 55.945046, 170, -3.192235, 55.945098, useful.hike.trades
33, -3.192235, 55.945098, 70, -3.192132, 55.945380, null
34, -3.192132, 55.945380, 70, -3.192030, 55.945662, null
35, -3.192030, 55.945662, 70, -3.191927, 55.945944, stone.undulation.poems
36, -3.191927, 55.945944, 0, -3.191627, 55.945944, null
37, -3.191627, 55.945944, 0, -3.191327, 55.945944, null
38, -3.191327, 55.945944, 0, -3.191027, 55.945944, null
39, -3.191027, 55.945944, 10, -3.190732, 55.945996, null
40, -3.190732, 55.945996, 0, -3.190432, 55.945996, null
41, -3.190432, 55.945996, 0, -3.190132, 55.945996, love.behind.orchestra
42, -3.190132, 55.945996, 350, -3.189836, 55.945944, null
43, -3.189836, 55.945944, 350, -3.189541, 55.945892, null
44, -3.189541, 55.945892, 340, -3.189259, 55.945789, null
45, -3.189259, 55.945789, 350, -3.188963, 55.945737, stops.else.chats
46, -3.188963, 55.945737, 240, -3.189113, 55.945477, null
47, -3.189113, 55.945477, 240, -3.189263, 55.945218, null
48, -3.189263, 55.945218, 240, -3.189413, 55.944958, null
49, -3.189413, 55.944958, 250, -3.189516, 55.944676, null
50, -3.189516, 55.944676, 240, -3.189666, 55.944416, null
51, -3.189666, 55.944416, 250, -3.189769, 55.944134, cliff.asleep.wedge
52, -3.189769, 55.944134, 340, -3.189487, 55.944031, null
53, -3.189487, 55.944031, 340, -3.189205, 55.943929, null
54, -3.189205, 55.943929, 340, -3.188923, 55.943826, null
55, -3.188923, 55.943826, 340, -3.188641, 55.943724, null
56, -3.188641, 55.943724, 350, -3.188345, 55.943672, null
57, -3.188345, 55.943672, 340, -3.188064, 55.943569, null
58, -3.188064, 55.943569, 350, -3.187768, 55.943517, null
59, -3.187768, 55.943517, 340, -3.187486, 55.943414, null
60, -3.187486, 55.943414, 340, -3.187204, 55.943312, scale.chair.kinds
61, -3.187204, 55.943312, 70, -3.187102, 55.943594, null
62, -3.187102, 55.943594, 80, -3.187050, 55.943889, renew.ears.tend
63, -3.187050, 55.943889, 300, -3.186900, 55.943629, null
64, -3.186900, 55.943629, 310, -3.186707, 55.943399, null
65, -3.186707, 55.943399, 190, -3.187002, 55.943347, null
66, -3.187002, 55.943347, 320, -3.186772, 55.943154, null
67, -3.186772, 55.943154, 330, -3.186513, 55.943004, null
68, -3.186513, 55.943004, 320, -3.186283, 55.942812, under.retire.bump
69, -3.186283, 55.942812, 20, -3.186001, 55.942914, null
70, -3.186001, 55.942914, 20, -3.185719, 55.943017, toned.deflection.bland
71, -3.185719, 55.943017, 320, -3.185489, 55.942824, dent.shins.cycle
72, -3.185489, 55.942824, 10, -3.185194, 55.942876, null
73, -3.185194, 55.942876, 20, -3.184912, 55.942979, courier.assume.bill
74, -3.184912, 55.942979, 110, -3.185014, 55.943261, null
75, -3.185014, 55.943261, 110, -3.185117, 55.943542, hello.love.keys
