31, -3.184701, 55.944710, 250, -3.184804, 55.944428, null
32, -3.184804, 55.944428, 240, -3.184954, 55.944168, null
33, -3.184954, 55.944168, 240, -3.185104, 55.943909, null
34, -3.185104, 55.943909, 250, -3.185206, 55.943627, null
35, -3.185206, 55.943627, 240, -3.185356, 55.943367, null
36, -3.185356, 55.943367, 250, -3.185459, 55.943085, null
37, -3.185459, 55.943085, 240, -3.185609, 55.942825, dent.shins.cycle
38, -3.185609, 55.942825, 180, -3.185909, 55.942825, null
39, -3.185909, 55.942825, 180, -3.186209, 55.942825, null
40, -3.186209, 55.942825, 180, -3.186509, 55.942825, null
41, -3.186509, 55.942825, 170, -3.186804, 55.942877, null
42, -3.186804, 55.942877, 180, -3.187104, 55.942877, valve.elaborate.fortunate
43, -3.187104, 55.942877, 190, -3.187400, 55.942825, null
44, -3.187400, 55.942825, 190, -3.187695, 55.942773, panic.squad.danger
45, -3.187695, 55.942773, 160, -3.187977, 55.942876, null
46, -3.187977, 55.942876, 160, -3.188259, 55.942978, null
47, -3.188259, 55.942978, 160, -3.188541, 55.943081, groups.ideas.script
48, -3.188541, 55.943081, 190, -3.188836, 55.943029, null
49, -3.188836, 55.943029, 180, -3.189136, 55.943029, region.passes.pencil
50, -3.189136, 55.943029, 130, -3.189329, 55.943259, null
51, -3.189329, 55.943259, 120, -3.189479, 55.943518, cars.attend.hotels
52, -3.189479, 55.943518, 40, -3.189249, 55.943711, null
53, -3.189249, 55.943711, 40, -3.189020, 55.943904, null
54, -3.189020, 55.943904, 30, -3.188760, 55.944054, null
55, -3.188760, 55.944054, 40, -3.188530, 55.944247, trades.rare.cable
56, -3.188530, 55.944247, 60, -3.188380, 55.944507, null
57, -3.188380, 55.944507, 50, -3.188187, 55.944737, null
58, -3.188187, 55.944737, 60, -3.188037, 55.944996, agents.mile.crib
59, -3.188037, 55.944996, 120, -3.188187, 55.945256, null
60, -3.188187, 55.945256, 120, -3.188337, 55.945516, skills.less.herb
61, -3.188337, 55.945516, 120, -3.188487, 55.945776, bend.tubes.chops
62, -3.188487, 55.945776, 190, -3.188783, 55.945724, null
63, -3.188783, 55.945724, 190, -3.189078, 55.945672, null
64, -3.189078, 55.945672, 180, -3.189378, 55.945672, museum.spicy.horns
65, -3.189378, 55.945672, 90, -3.189378, 55.945972, coherent.saints.stuck
66, -3.189378, 55.945972, 280, -3.189326, 55.945676, null
67, -3.189326, 55.945676, 280, -3.189274, 55.945381, null
68, -3.189274, 55.945381, 290, -3.189171, 55.945099, number.exist.rate
69, -3.189171, 55.945099, 180, -3.189471, 55.945099, null
70, -3.189471, 55.945099, 170, -3.189767, 55.945151, null
71, -3.189767, 55.945151, 180, -3.190067, 55.945151, null
72, -3.190067, 55.945151, 170, -3.190362, 55.945203, null
73, -3.190362, 55.945203, 180, -3.190662, 55.945203, null
74, -3.190662, 55.945203, 170, -3.190958, 55.945255, maple.limit.hotels
75, -3.190958, 55.945255, 130, -3.191150, 55.945485, skins.engage.best
76, -3.191150, 55.945485, 210, -3.191410, 55.945335, null
77, -3.191410, 55.945335, 220, -3.191640, 55.945142, hills.feels.tunes
78, -3.191640, 55.945142, 180, -3.191940, 55.945142, null
79, -3.191940, 55.945142, 190, -3.192236, 55.945090, useful.hike.trades
80, -3.192236, 55.945090, 340, -3.191954, 55.944987, null
81, -3.191954, 55.944987, 340, -3.191672, 55.944885, null
82, -3.191672, 55.944885, 340, -3.191390, 55.944782, null
83, -3.191390, 55.944782, 350, -3.191094, 55.944730, estate.gave.votes
84, -3.191094, 55.944730, 280, -3.191042, 55.944435, paying.crowd.weep
85, -3.191042, 55.944435, 260, -3.191094, 55.944139, hills.giant.crate
86, -3.191094, 55.944139, 270, -3.191094, 55.943839, null
87, -3.191094, 55.943839, 270, -3.191094, 55.943539, loaf.cheer.slave
88, -3.191094, 55.943539, 260, -3.191146, 55.943244, else.urban.museum
90, -3.191146, 55.943244, 20, -3.190865, 55.943346, null
91, -3.190865, 55.943346, 20, -3.190583, 55.943449, null
92, -3.190583, 55.943449, 20, -3.190301, 55.943552, null
93, -3.190301, 55.943552, 20, -3.190019, 55.943654, null
94, -3.190019, 55.943654, 20, -3.189737, 55.943757, null
95, -3.189737, 55.943757, 20, -3.189455, 55.943859, null
96, -3.189455, 55.943859, 20, -3.189173, 55.943962, null
97, -3.189173, 55.943962, 20, -3.188891, 55.944065, null
98, -3.188891, 55.944065, 20, -3.188609, 55.944167, null
99, -3.188609, 55.944167, 20, -3.188327, 55.944270, null
100, -3.188327, 55.944270, 10, -3.188032, 55.944322, null
