1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 220, -3.187880, 55.943947, null
3, -3.187880, 55.943947, 210, -3.188140, 55.943797, cubs.trucks.help
4, -3.188140, 55.943797, 300, -3.187990, 55.943538, scare.cubs.resort
5, -3.187990, 55.943538, 10, -3.187694, 55.943590, null
6, -3.187694, 55.943590, 0, -3.187394, 55.943590, shut.stands.media
7, -3.187394, 55.943590, 300, -3.187244, 55.943330, null
8, -3.187244, 55.943330, 300, -3.187094, 55.943070, null
9, -3.187094, 55.943070, 290, -3.186992, 55.942788, valve.elaborate.fortunate
10, -3.186992, 55.942788, 180, -3.187292, 55.942788, null
11, -3.187292, 55.942788, 180, -3.187592, 55.942788, panic.squad.danger
12, -3.187592, 55.942788, 140, -3.187821, 55.942981, null
13, -3.187821, 55.942981, 140, -3.188051, 55.943174, null
14, -3.188051, 55.943174, 140, -3.188281, 55.943367, null
15, -3.188281, 55.943367, 140, -3.188511, 55.943559, null
16, -3.188511, 55.943559, 140, -3.188741, 55.943752, null
17, -3.188741, 55.943752, 140, -3.188970, 55.943945, noted.friday.jams
18, -3.188970, 55.943945, 190, -3.189266, 55.943893, null
19, -3.189266, 55.943893, 190, -3.189561, 55.943841, burn.spot.across
20, -3.189561, 55.943841, 280, -3.189509, 55.943546, cars.attend.hotels
21, -3.189509, 55.943546, 300, -3.189359, 55.943286, rents.cone.stove
22, -3.189359, 55.943286, 190, -3.189655, 55.943234, null
23, -3.189655, 55.943234, 190, -3.189950, 55.943182, shows.fries.lamp
24, -3.189950, 55.943182, 210, -3.190210, 55.943032, null
25, -3.190210, 55.943032, 210, -3.190470, 55.942882, tonic.bliss.cove
26, -3.190470, 55.942882, 170, -3.190765, 55.942934, null
27, -3.190765, 55.942934, 160, -3.191047, 55.943036, else.urban.museum
28, -3.191047, 55.943036, 110, -3.191150, 55.943318, meal.feed.large
29, -3.191150, 55.943318, 90, -3.191150, 55.943618, null
30, -3.191150, 55.943618, 80, -3.191098, 55.943914, spicy.bunch.shady
31, -3.191098, 55.943914, 90, -3.191098, 55.944214, hills.giant.crate
32, -3.191098, 55.944214, 80, -3.191046, 55.944509, paying.crowd.weep
33, -3.191046, 55.944509, 60, -3.190896, 55.944769, null
34, -3.190896, 55.944769, 50, -3.190703, 55.944999, null
35, -3.190703, 55.944999, 60, -3.190553, 55.945258, jump.crop.fits
36, -3.190553, 55.945258, 20, -3.190271, 55.945361, null
37, -3.190271, 55.945361, 20, -3.189989, 55.945464, turkey.limit.ramp
38, -3.189989, 55.945464, 90, -3.189989, 55.945764, null
39, -3.189989, 55.945764, 80, -3.189937, 55.946059, love.behind.orchestra
40, -3.189937, 55.946059, 350, -3.189641, 55.946007, null
41, -3.189641, 55.946007, 350, -3.189346, 55.945955, coherent.saints.stuck
42, -3.189346, 55.945955, 270, -3.189346, 55.945655, museum.spicy.horns
43, -3.189346, 55.945655, 350, -3.189050, 55.945603, null
44, -3.189050, 55.945603, 350, -3.188755, 55.945551, null
45, -3.188755, 55.945551, 360, -3.188455, 55.945551, skills.less.herb
46, -3.188455, 55.945551, 10, -3.188160, 55.945603, null
47, -3.188160, 55.945603, 0, -3.187860, 55.945603, null
48, -3.187860, 55.945603, 10, -3.187564, 55.945655, null
49, -3.187564, 55.945655, 360, -3.187264, 55.945655, diner.leaves.mutual
50, -3.187264, 55.945655, 130, -3.187457, 55.945885, null
51, -3.187457, 55.945885, 320, -3.187227, 55.945692, null
52, -3.187227, 55.945692, 310, -3.187034, 55.945462, null
53, -3.187034, 55.945462, 320, -3.186804, 55.945269, dragon.bottle.crisp
54, -3.186804, 55.945269, 20, -3.186523, 55.945372, null
55, -3.186523, 55.945372, 20, -3.186241, 55.945474, null
56, -3.186241, 55.945474, 30, -3.185981, 55.945624, null
57, -3.185981, 55.945624, 20, -3.185699, 55.945727, shed.desire.muddy
58, -3.185699, 55.945727, 50, -3.185506, 55.945957, null
59, -3.185506, 55.945957, 50, -3.185313, 55.946187, prime.rent.silk
60, -3.185313, 55.946187, 310, -3.185120, 55.945957, rider.aura.bulb
61, -3.185120, 55.945957, 300, -3.184970, 55.945697, null
62, -3.184970, 55.945697, 300, -3.184820, 55.945437, null
63, -3.184820, 55.945437, 310, -3.184628, 55.945207, null
64, -3.184628, 55.945207, 300, -3.184478, 55.944948, sports.topic.clocks
65, -3.184478, 55.944948, 260, -3.184530, 55.944652, null
66, -3.184530, 55.944652, 260, -3.184582, 55.944357, null
67, -3.184582, 55.944357, 260, -3.184634, 55.944061, null
68, -3.184634, 55.944061, 260, -3.184686, 55.943766, null
69, -3.184686, 55.943766, 260, -3.184738, 55.943470, null
70, -3.184738, 55.943470, 260, -3.184790, 55.943175, brings.remedy.latter
71, -3.184790, 55.943175, 280, -3.184738, 55.942880, courier.assume.bill
72, -3.184738, 55.942880, 170, -3.185034, 55.942932, null
73, -3.185034, 55.942932, 170, -3.185329, 55.942984, null
74, -3.185329, 55.942984, 160, -3.185611, 55.943086, toned.deflection.bland
75, -3.185611, 55.943086, 160, -3.185893, 55.943189, null
76, -3.185893, 55.943189, 160, -3.186175, 55.943292, null
77, -3.186175, 55.943292, 160, -3.186457, 55.943394, null
78, -3.186457, 55.943394, 160, -3.186739, 55.943497, null
79, -3.186739, 55.943497, 160, -3.187020, 55.943599, null
80, -3.187020, 55.943599, 160, -3.187302, 55.943702, null
81, -3.187302, 55.943702, 160, -3.187584, 55.943805, null
82, -3.187584, 55.943805, 160, -3.187866, 55.943907, null
83, -3.187866, 55.943907, 170, -3.188162, 55.943959, null
84, -3.188162, 55.943959, 160, -3.188443, 55.944062, null
85, -3.188443, 55.944062, 160, -3.188725, 55.944164, null
86, -3.188725, 55.944164, 170, -3.189021, 55.944217, null
87, -3.189021, 55.944217, 160, -3.189303, 55.944319, null
88, -3.189303, 55.944319, 170, -3.189598, 55.944371, null
89, -3.189598, 55.944371, 160, -3.189880, 55.944474, null
90, -3.189880, 55.944474, 170, -3.190176, 55.944526, null
91, -3.190176, 55.944526, 160, -3.190457, 55.944629, null
92, -3.190457, 55.944629, 170, -3.190753, 55.944681, null
93, -3.190753, 55.944681, 160, -3.191035, 55.944783, null
94, -3.191035, 55.944783, 160, -3.191317, 55.944886, null
95, -3.191317, 55.944886, 170, -3.191612, 55.944938, null
96, -3.191612, 55.944938, 160, -3.191894, 55.945041, null
97, -3.191894, 55.945041, 170, -3.192189, 55.945093, useful.hike.trades
99, -3.192189, 55.945093, 250, -3.192292, 55.944811, null
100, -3.192292, 55.944811, 360, -3.191992, 55.944811, null
101, -3.191992, 55.944811, 350, -3.191697, 55.944759, null
102, -3.191697, 55.944759, 360, -3.191397, 55.944759, null
103, -3.191397, 55.944759, 350, -3.191101, 55.944707, null
104, -3.191101, 55.944707, 360, -3.190801, 55.944707, null
105, -3.190801, 55.944707, 350, -3.190506, 55.944654, null
106, -3.190506, 55.944654, 360, -3.190206, 55.944654, null
107, -3.190206, 55.944654, 350, -3.189910, 55.944602, null
108, -3.189910, 55.944602, 360, -3.189610, 55.944602, null
109, -3.189610, 55.944602, 350, -3.189315, 55.944550, null
110, -3.189315, 55.944550, 350, -3.189019, 55.944498, null
111, -3.189019, 55.944498, 360, -3.188719, 55.944498, null
112, -3.188719, 55.944498, 350, -3.188424, 55.944446, null
113, -3.188424, 55.944446, 360, -3.188124, 55.944446, null
114, -3.188124, 55.944446, 350, -3.187829, 55.944394, null
