1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 190, -3.188005, 55.943836, cubs.trucks.help
4, -3.188005, 55.943836, 140, -3.188235, 55.944029, rush.crown.link
5, -3.188235, 55.944029, 40, -3.188005, 55.944222, null
6, -3.188005, 55.944222, 40, -3.187775, 55.944415, thank.salsa.brain
7, -3.187775, 55.944415, 10, -3.187480, 55.944467, only.fairly.rift
8, -3.187480, 55.944467, 310, -3.187287, 55.944237, null
9, -3.187287, 55.944237, 320, -3.187057, 55.944044, renew.ears.tend
10, -3.187057, 55.944044, 240, -3.187207, 55.943784, null
11, -3.187207, 55.943784, 230, -3.187400, 55.943555, shut.stands.media
12, -3.187400, 55.943555, 300, -3.187250, 55.943295, null
13, -3.187250, 55.943295, 300, -3.187100, 55.943035, null
14, -3.187100, 55.943035, 290, -3.186998, 55.942753, strut.river.surely
15, -3.186998, 55.942753, 50, -3.186805, 55.942983, null
16, -3.186805, 55.942983, 300, -3.186655, 55.942723, null
17, -3.186655, 55.942723, 60, -3.186505, 55.942983, null
18, -3.186505, 55.942983, 10, -3.186209, 55.943035, null
19, -3.186209, 55.943035, 80, -3.186157, 55.943330, null
20, -3.186157, 55.943330, 80, -3.186105, 55.943626, null
21, -3.186105, 55.943626, 70, -3.186002, 55.943908, teams.mild.played
22, -3.186002, 55.943908, 110, -3.186105, 55.944190, organs.shape.fantastic
23, -3.186105, 55.944190, 340, -3.185823, 55.944087, null
24, -3.185823, 55.944087, 340, -3.185541, 55.943984, manliness.poem.cliff
25, -3.185541, 55.943984, 60, -3.185391, 55.944244, null
26, -3.185391, 55.944244, 70, -3.185289, 55.944526, acid.chair.butter
27, -3.185289, 55.944526, 30, -3.185029, 55.944676, slide.leads.stores
28, -3.185029, 55.944676, 50, -3.184836, 55.944906, null
29, -3.184836, 55.944906, 50, -3.184643, 55.945136, null
30, -3.184643, 55.945136, 50, -3.184450, 55.945366, settle.title.united
31, -3.184450, 55.945366, 160, -3.184732, 55.945468, null
32, -3.184732, 55.945468, 160, -3.185014, 55.945571, null
33, -3.185014, 55.945571, 160, -3.185296, 55.945673, null
34, -3.185296, 55.945673, 170, -3.185591, 55.945725, shed.desire.muddy
35, -3.185591, 55.945725, 130, -3.185784, 55.945955, renew.slows.basket
36, -3.185784, 55.945955, 200, -3.186066, 55.945853, null
37, -3.186066, 55.945853, 200, -3.186348, 55.945750, posts.kicked.universally
38, -3.186348, 55.945750, 240, -3.186498, 55.945490, null
39, -3.186498, 55.945490, 230, -3.186691, 55.945260, dragon.bottle.crisp
40, -3.186691, 55.945260, 130, -3.186884, 55.945490, null
41, -3.186884, 55.945490, 130, -3.187077, 55.945720, null
42, -3.187077, 55.945720, 190, -3.187372, 55.945668, null
43, -3.187372, 55.945668, 190, -3.187668, 55.945616, null
44, -3.187668, 55.945616, 190, -3.187963, 55.945564, null
45, -3.187963, 55.945564, 190, -3.188258, 55.945512, skills.less.herb
46, -3.188258, 55.945512, 160, -3.188540, 55.945614, null
47, -3.188540, 55.945614, 170, -3.188836, 55.945666, stops.else.chats
48, -3.188836, 55.945666, 260, -3.188888, 55.945371, null
49, -3.188888, 55.945371, 260, -3.188940, 55.945076, null
50, -3.188940, 55.945076, 260, -3.188992, 55.944780, null
51, -3.188992, 55.944780, 260, -3.189044, 55.944485, null
52, -3.189044, 55.944485, 250, -3.189147, 55.944203, spoon.invest.every
53, -3.189147, 55.944203, 190, -3.189442, 55.944151, null
54, -3.189442, 55.944151, 190, -3.189738, 55.944099, cliff.asleep.wedge
55, -3.189738, 55.944099, 220, -3.189967, 55.943906, null
56, -3.189967, 55.943906, 210, -3.190227, 55.943756, sculpture.shot.melon
57, -3.190227, 55.943756, 230, -3.190420, 55.943526, null
58, -3.190420, 55.943526, 240, -3.190570, 55.943266, null
59, -3.190570, 55.943266, 230, -3.190763, 55.943036, relate.chill.vest
60, -3.190763, 55.943036, 180, -3.191063, 55.943036, else.urban.museum
61, -3.191063, 55.943036, 250, -3.191166, 55.942754, along.spill.limp
62, -3.191166, 55.942754, 90, -3.191166, 55.943054, null
63, -3.191166, 55.943054, 90, -3.191166, 55.943354, meal.feed.large
64, -3.191166, 55.943354, 90, -3.191166, 55.943654, null
65, -3.191166, 55.943654, 80, -3.191113, 55.943950, spicy.bunch.shady
66, -3.191113, 55.943950, 80, -3.191061, 55.944245, paying.crowd.weep
67, -3.191061, 55.944245, 90, -3.191061, 55.944545, null
68, -3.191061, 55.944545, 90, -3.191061, 55.944845, null
69, -3.191061, 55.944845, 100, -3.191113, 55.945141, null
70, -3.191113, 55.945141, 90, -3.191113, 55.945441, null
71, -3.191113, 55.945441, 100, -3.191166, 55.945736, null
72, -3.191166, 55.945736, 90, -3.191166, 55.946036, simple.rust.audio
73, -3.191166, 55.946036, 310, -3.190973, 55.945806, null
74, -3.190973, 55.945806, 310, -3.190780, 55.945576, null
