87, -3.191929, 55.945900, 340, -3.191647, 55.945798, null
88, -3.191647, 55.945798, 340, -3.191365, 55.945695, null
89, -3.191365, 55.945695, 340, -3.191083, 55.945592, null
90, -3.191083, 55.945592, 340, -3.190801, 55.945490, null
91, -3.190801, 55.945490, 340, -3.190519, 55.945387, null
92, -3.190519, 55.945387, 340, -3.190238, 55.945285, null
93, -3.190238, 55.945285, 340, -3.189956, 55.945182, null
94, -3.189956, 55.945182, 340, -3.189674, 55.945079, null
95, -3.189674, 55.945079, 340, -3.189392, 55.944977, null
96, -3.189392, 55.944977, 340, -3.189110, 55.944874, null
97, -3.189110, 55.944874, 340, -3.188828, 55.944771, null
98, -3.188828, 55.944771, 340, -3.188546, 55.944669, null
99, -3.188546, 55.944669, 340, -3.188264, 55.944566, null
100, -3.188264, 55.944566, 340, -3.187982, 55.944464, null
