1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 320, -3.187480, 55.943695, shut.stands.media
4, -3.187480, 55.943695, 200, -3.187762, 55.943593, null
5, -3.187762, 55.943593, 200, -3.188044, 55.943490, scare.cubs.resort
6, -3.188044, 55.943490, 310, -3.187851, 55.943260, gums.clock.modes
7, -3.187851, 55.943260, 290, -3.187748, 55.942979, null
8, -3.187748, 55.942979, 290, -3.187646, 55.942697, panic.squad.danger
9, -3.187646, 55.942697, 20, -3.187364, 55.942799, null
10, -3.187364, 55.942799, 10, -3.187068, 55.942851, valve.elaborate.fortunate
11, -3.187068, 55.942851, 90, -3.187068, 55.943151, null
12, -3.187068, 55.943151, 90, -3.187068, 55.943451, null
13, -3.187068, 55.943451, 90, -3.187068, 55.943751, null
14, -3.187068, 55.943751, 80, -3.187016, 55.944047, renew.ears.tend
15, -3.187016, 55.944047, 120, -3.187166, 55.944307, null
16, -3.187166, 55.944307, 130, -3.187359, 55.944536, only.fairly.rift
17, -3.187359, 55.944536, 200, -3.187641, 55.944434, thank.salsa.brain
18, -3.187641, 55.944434, 130, -3.187834, 55.944664, null
19, -3.187834, 55.944664, 120, -3.187984, 55.944923, agents.mile.crib
20, -3.187984, 55.944923, 240, -3.188134, 55.944664, null
21, -3.188134, 55.944664, 230, -3.188327, 55.944434, trades.rare.cable
22, -3.188327, 55.944434, 220, -3.188557, 55.944241, null
23, -3.188557, 55.944241, 220, -3.188786, 55.944048, noted.friday.jams
24, -3.188786, 55.944048, 280, -3.188734, 55.943753, null
25, -3.188734, 55.943753, 280, -3.188682, 55.943457, system.speak.guard
26, -3.188682, 55.943457, 90, -3.188682, 55.943757, null
27, -3.188682, 55.943757, 90, -3.188682, 55.944057, null
28, -3.188682, 55.944057, 90, -3.188682, 55.944357, null
29, -3.188682, 55.944357, 90, -3.188682, 55.944657, null
30, -3.188682, 55.944657, 90, -3.188682, 55.944957, null
31, -3.188682, 55.944957, 100, -3.188734, 55.945253, rooms.lamp.teach
32, -3.188734, 55.945253, 110, -3.188837, 55.945535, shady.soft.phones
33, -3.188837, 55.945535, 170, -3.189132, 55.945587, null
34, -3.189132, 55.945587, 160, -3.189414, 55.945689, museum.spicy.horns
35, -3.189414, 55.945689, 150, -3.189674, 55.945839, null
36, -3.189674, 55.945839, 150, -3.189934, 55.945989, love.behind.orchestra
37, -3.189934, 55.945989, 180, -3.190234, 55.945989, null
38, -3.190234, 55.945989, 180, -3.190534, 55.945989, null
39, -3.190534, 55.945989, 180, -3.190834, 55.945989, null
40, -3.190834, 55.945989, 180, -3.191134, 55.945989, simple.rust.audio
41, -3.191134, 55.945989, 270, -3.191134, 55.945689, null
42, -3.191134, 55.945689, 270, -3.191134, 55.945389, null
43, -3.191134, 55.945389, 280, -3.191082, 55.945094, null
44, -3.191082, 55.945094, 270, -3.191082, 55.944794, estate.gave.votes
45, -3.191082, 55.944794, 270, -3.191082, 55.944494, null
46, -3.191082, 55.944494, 270, -3.191082, 55.944194, null
47, -3.191082, 55.944194, 260, -3.191134, 55.943898, spicy.bunch.shady
48, -3.191134, 55.943898, 10, -3.190838, 55.943950, null
49, -3.190838, 55.943950, 10, -3.190543, 55.944003, pump.wheels.hulk
50, -3.190543, 55.944003, 240, -3.190693, 55.943743, null
51, -3.190693, 55.943743, 240, -3.190843, 55.943483, null
52, -3.190843, 55.943483, 230, -3.191036, 55.943253, null
53, -3.191036, 55.943253, 240, -3.191186, 55.942993, else.urban.museum
54, -3.191186, 55.942993, 340, -3.190904, 55.942891, null
55, -3.190904, 55.942891, 350, -3.190608, 55.942839, tonic.bliss.cove
56, -3.190608, 55.942839, 20, -3.190326, 55.942941, null
57, -3.190326, 55.942941, 30, -3.190067, 55.943091, null
58, -3.190067, 55.943091, 20, -3.189785, 55.943194, null
59, -3.189785, 55.943194, 30, -3.189525, 55.943344, null
60, -3.189525, 55.943344, 20, -3.189243, 55.943446, null
61, -3.189243, 55.943446, 30, -3.188983, 55.943596, null
62, -3.188983, 55.943596, 20, -3.188701, 55.943699, null
63, -3.188701, 55.943699, 20, -3.188419, 55.943802, null
64, -3.188419, 55.943802, 30, -3.188160, 55.943952, null
65, -3.188160, 55.943952, 20, -3.187878, 55.944054, null
66, -3.187878, 55.944054, 30, -3.187618, 55.944204, null
67, -3.187618, 55.944204, 20, -3.187336, 55.944307, null
68, -3.187336, 55.944307, 300, -3.187186, 55.944047, null
69, -3.187186, 55.944047, 300, -3.187036, 55.943787, null
70, -3.187036, 55.943787, 70, -3.186933, 55.944069, null
71, -3.186933, 55.944069, 300, -3.186783, 55.943809, null
72, -3.186783, 55.943809, 10, -3.186488, 55.943861, null
73, -3.186488, 55.943861, 50, -3.186295, 55.944091, null
74, -3.186295, 55.944091, 40, -3.186065, 55.944284, organs.shape.fantastic
75, -3.186065, 55.944284, 160, -3.186347, 55.944387, null
