1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 300, -3.187753, 55.944422, null
3, -3.187753, 55.944422, 10, -3.187457, 55.944474, only.fairly.rift
4, -3.187457, 55.944474, 210, -3.187717, 55.944324, null
5, -3.187717, 55.944324, 210, -3.187977, 55.944174, null
6, -3.187977, 55.944174, 200, -3.188259, 55.944072, rush.crown.link
7, -3.188259, 55.944072, 190, -3.188554, 55.944019, null
8, -3.188554, 55.944019, 190, -3.188850, 55.943967, noted.friday.jams
9, -3.188850, 55.943967, 270, -3.188850, 55.943667, labels.hotels.alert
10, -3.188850, 55.943667, 160, -3.189131, 55.943770, null
11, -3.189131, 55.943770, 160, -3.189413, 55.943873, null
12, -3.189413, 55.943873, 150, -3.189673, 55.944023, cliff.asleep.wedge
13, -3.189673, 55.944023, 70, -3.189571, 55.944305, null
14, -3.189571, 55.944305, 60, -3.189421, 55.944564, null
15, -3.189421, 55.944564, 70, -3.189318, 55.944846, null
16, -3.189318, 55.944846, 60, -3.189168, 55.945106, number.exist.rate
17, -3.189168, 55.945106, 30, -3.188908, 55.945256, null
18, -3.188908, 55.945256, 20, -3.188626, 55.945359, null
19, -3.188626, 55.945359, 30, -3.188366, 55.945509, skills.less.herb
20, -3.188366, 55.945509, 30, -3.188107, 55.945659, null
21, -3.188107, 55.945659, 20, -3.187825, 55.945761, null
22, -3.187825, 55.945761, 20, -3.187543, 55.945864, slips.mass.baking
23, -3.187543, 55.945864, 320, -3.187313, 55.945671, null
24, -3.187313, 55.945671, 200, -3.187595, 55.945568, null
25, -3.187595, 55.945568, 190, -3.187890, 55.945516, null
26, -3.187890, 55.945516, 190, -3.188186, 55.945464, null
27, -3.188186, 55.945464, 190, -3.188481, 55.945412, null
28, -3.188481, 55.945412, 160, -3.188763, 55.945515, null
29, -3.188763, 55.945515, 160, -3.189045, 55.945617, null
30, -3.189045, 55.945617, 160, -3.189327, 55.945720, null
31, -3.189327, 55.945720, 150, -3.189587, 55.945870, null
32, -3.189587, 55.945870, 160, -3.189869, 55.945973, love.behind.orchestra
33, -3.189869, 55.945973, 180, -3.190169, 55.945973, null
34, -3.190169, 55.945973, 180, -3.190469, 55.945973, null
35, -3.190469, 55.945973, 180, -3.190769, 55.945973, null
36, -3.190769, 55.945973, 180, -3.191069, 55.945973, simple.rust.audio
37, -3.191069, 55.945973, 240, -3.191219, 55.945713, null
38, -3.191219, 55.945713, 230, -3.191412, 55.945483, null
39, -3.191412, 55.945483, 240, -3.191562, 55.945223, hills.feels.tunes
40, -3.191562, 55.945223, 340, -3.191280, 55.945121, null
41, -3.191280, 55.945121, 330, -3.191020, 55.944971, shapes.sheep.nature
42, -3.191020, 55.944971, 260, -3.191072, 55.944675, null
43, -3.191072, 55.944675, 270, -3.191072, 55.944375, null
44, -3.191072, 55.944375, 260, -3.191124, 55.944080, hills.giant.crate
45, -3.191124, 55.944080, 270, -3.191124, 55.943780, loaf.cheer.slave
46, -3.191124, 55.943780, 300, -3.190974, 55.943520, null
47, -3.190974, 55.943520, 300, -3.190824, 55.943260, relate.chill.vest
48, -3.190824, 55.943260, 300, -3.190674, 55.943000, tonic.bliss.cove
49, -3.190674, 55.943000, 210, -3.190934, 55.942850, null
50, -3.190934, 55.942850, 210, -3.191194, 55.942700, along.spill.limp
51, -3.191194, 55.942700, 110, -3.191296, 55.942982, null
52, -3.191296, 55.942982, 110, -3.191399, 55.943264, null
53, -3.191399, 55.943264, 110, -3.191501, 55.943546, null
54, -3.191501, 55.943546, 120, -3.191651, 55.943806, null
55, -3.191651, 55.943806, 110, -3.191754, 55.944088, null
56, -3.191754, 55.944088, 110, -3.191857, 55.944370, null
57, -3.191857, 55.944370, 120, -3.192007, 55.944629, null
