36, -3.190599, 55.945759, 340, -3.190317, 55.945657, null
37, -3.190317, 55.945657, 340, -3.190035, 55.945554, turkey.limit.ramp
38, -3.190035, 55.945554, 30, -3.189775, 55.945704, null
39, -3.189775, 55.945704, 30, -3.189515, 55.945854, coherent.saints.stuck
40, -3.189515, 55.945854, 10, -3.189220, 55.945906, null
41, -3.189220, 55.945906, 10, -3.188925, 55.945958, null
42, -3.188925, 55.945958, 20, -3.188643, 55.946061, boost.radar.stress
43, -3.188643, 55.946061, 340, -3.188361, 55.945958, null
44, -3.188361, 55.945958, 340, -3.188079, 55.945856, null
45, -3.188079, 55.945856, 340, -3.187797, 55.945753, null
46, -3.187797, 55.945753, 340, -3.187515, 55.945650, null
47, -3.187515, 55.945650, 340, -3.187233, 55.945548, null
48, -3.187233, 55.945548, 130, -3.187426, 55.945778, null
49, -3.187426, 55.945778, 330, -3.187166, 55.945628, null
50, -3.187166, 55.945628, 320, -3.186936, 55.945435, spent.spoon.bolt
51, -3.186936, 55.945435, 50, -3.186744, 55.945664, hidden.handle.softly
52, -3.186744, 55.945664, 290, -3.186641, 55.945383, null
53, -3.186641, 55.945383, 290, -3.186538, 55.945101, null
54, -3.186538, 55.945101, 290, -3.186436, 55.944819, rated.fired.crowds
55, -3.186436, 55.944819, 220, -3.186666, 55.944626, artist.gets.react
56, -3.186666, 55.944626, 190, -3.186961, 55.944574, null
57, -3.186961, 55.944574, 190, -3.187256, 55.944522, null
58, -3.187256, 55.944522, 300, -3.187106, 55.944262, null
59, -3.187106, 55.944262, 300, -3.186956, 55.944002, null
60, -3.186956, 55.944002, 10, -3.186661, 55.944054, lime.learns.front
61, -3.186661, 55.944054, 210, -3.186921, 55.943904, null
62, -3.186921, 55.943904, 220, -3.187151, 55.943711, null
63, -3.187151, 55.943711, 210, -3.187410, 55.943561, shut.stands.media
64, -3.187410, 55.943561, 310, -3.187218, 55.943332, scale.chair.kinds
65, -3.187218, 55.943332, 290, -3.187115, 55.943050, null
66, -3.187115, 55.943050, 290, -3.187012, 55.942768, strut.river.surely
67, -3.187012, 55.942768, 180, -3.187312, 55.942768, null
68, -3.187312, 55.942768, 180, -3.187612, 55.942768, panic.squad.danger
69, -3.187612, 55.942768, 60, -3.187462, 55.943028, null
70, -3.187462, 55.943028, 360, -3.187162, 55.943028, null
71, -3.187162, 55.943028, 360, -3.186862, 55.943028, null
72, -3.186862, 55.943028, 350, -3.186567, 55.942975, null
73, -3.186567, 55.942975, 350, -3.186271, 55.942923, null
74, -3.186271, 55.942923, 360, -3.185971, 55.942923, null
75, -3.185971, 55.942923, 350, -3.185676, 55.942871, dent.shins.cycle
76, -3.185676, 55.942871, 10, -3.185381, 55.942923, null
77, -3.185381, 55.942923, 10, -3.185085, 55.942975, null
78, -3.185085, 55.942975, 10, -3.184790, 55.943028, courier.assume.bill
79, -3.184790, 55.943028, 80, -3.184738, 55.943323, null
80, -3.184738, 55.943323, 80, -3.184686, 55.943618, null
81, -3.184686, 55.943618, 80, -3.184633, 55.943914, rider.mile.lime
82, -3.184633, 55.943914, 130, -3.184826, 55.944144, null
83, -3.184826, 55.944144, 130, -3.185019, 55.944374, null
84, -3.185019, 55.944374, 140, -3.185249, 55.944566, acid.chair.butter
85, -3.185249, 55.944566, 30, -3.184989, 55.944716, null
86, -3.184989, 55.944716, 20, -3.184707, 55.944819, null
87, -3.184707, 55.944819, 30, -3.184447, 55.944969, sports.topic.clocks
88, -3.184447, 55.944969, 120, -3.184597, 55.945229, null
89, -3.184597, 55.945229, 130, -3.184790, 55.945459, null
90, -3.184790, 55.945459, 120, -3.184940, 55.945718, rider.aura.bulb
92, -3.184940, 55.945718, 210, -3.185200, 55.945568, null
93, -3.185200, 55.945568, 200, -3.185482, 55.945466, null
94, -3.185482, 55.945466, 210, -3.185742, 55.945316, null
95, -3.185742, 55.945316, 200, -3.186024, 55.945213, null
96, -3.186024, 55.945213, 210, -3.186283, 55.945063, null
97, -3.186283, 55.945063, 200, -3.186565, 55.944961, null
98, -3.186565, 55.944961, 310, -3.186373, 55.944731, null
99, -3.186373, 55.944731, 190, -3.186668, 55.944679, null
100, -3.186668, 55.944679, 190, -3.186963, 55.944627, null
101, -3.186963, 55.944627, 200, -3.187245, 55.944524, null
102, -3.187245, 55.944524, 190, -3.187541, 55.944472, null
