50, -3.186428, 55.944814, 210, -3.186688, 55.944664, artist.gets.react
51, -3.186688, 55.944664, 190, -3.186983, 55.944612, null
52, -3.186983, 55.944612, 190, -3.187279, 55.944560, null
53, -3.187279, 55.944560, 190, -3.187574, 55.944508, null
54, -3.187574, 55.944508, 330, -3.187314, 55.944358, null
55, -3.187314, 55.944358, 330, -3.187054, 55.944208, null
56, -3.187054, 55.944208, 300, -3.186904, 55.943948, null
57, -3.186904, 55.943948, 340, -3.186623, 55.943845, null
58, -3.186623, 55.943845, 340, -3.186341, 55.943743, null
59, -3.186341, 55.943743, 340, -3.186059, 55.943640, null
60, -3.186059, 55.943640, 340, -3.185777, 55.943538, record.sofa.sock
61, -3.185777, 55.943538, 290, -3.185674, 55.943256, toned.deflection.bland
62, -3.185674, 55.943256, 290, -3.185572, 55.942974, dent.shins.cycle
63, -3.185572, 55.942974, 20, -3.185290, 55.943076, null
64, -3.185290, 55.943076, 10, -3.184994, 55.943128, brings.remedy.latter
65, -3.184994, 55.943128, 110, -3.185097, 55.943410, null
66, -3.185097, 55.943410, 100, -3.185149, 55.943706, hello.love.keys
67, -3.185149, 55.943706, 140, -3.185379, 55.943899, manliness.poem.cliff
68, -3.185379, 55.943899, 80, -3.185327, 55.944194, null
69, -3.185327, 55.944194, 80, -3.185275, 55.944489, acid.chair.butter
70, -3.185275, 55.944489, 30, -3.185015, 55.944639, null
71, -3.185015, 55.944639, 30, -3.184755, 55.944789, null
72, -3.184755, 55.944789, 30, -3.184495, 55.944939, sports.topic.clocks
73, -3.184495, 55.944939, 120, -3.184645, 55.945199, null
74, -3.184645, 55.945199, 120, -3.184795, 55.945459, null
75, -3.184795, 55.945459, 120, -3.184945, 55.945719, rider.aura.bulb
76, -3.184945, 55.945719, 130, -3.185138, 55.945949, null
77, -3.185138, 55.945949, 140, -3.185368, 55.946142, prime.rent.silk
79, -3.185368, 55.946142, 220, -3.185598, 55.945949, null
80, -3.185598, 55.945949, 220, -3.185827, 55.945756, null
81, -3.185827, 55.945756, 220, -3.186057, 55.945563, null
82, -3.186057, 55.945563, 210, -3.186317, 55.945413, null
83, -3.186317, 55.945413, 210, -3.186577, 55.945263, null
84, -3.186577, 55.945263, 130, -3.186770, 55.945493, null
85, -3.186770, 55.945493, 130, -3.186963, 55.945723, null
86, -3.186963, 55.945723, 130, -3.187155, 55.945952, null
87, -3.187155, 55.945952, 250, -3.187258, 55.945671, null
88, -3.187258, 55.945671, 190, -3.187553, 55.945618, null
89, -3.187553, 55.945618, 190, -3.187849, 55.945566, null
90, -3.187849, 55.945566, 190, -3.188144, 55.945514, null
91, -3.188144, 55.945514, 290, -3.188042, 55.945232, null
92, -3.188042, 55.945232, 290, -3.187939, 55.944950, null
93, -3.187939, 55.944950, 280, -3.187887, 55.944655, null
