86, -3.185053, 55.945499, 340, -3.184771, 55.945397, null
87, -3.184771, 55.945397, 340, -3.184489, 55.945294, settle.title.united
88, -3.184489, 55.945294, 170, -3.184785, 55.945346, null
89, -3.184785, 55.945346, 170, -3.185080, 55.945398, null
90, -3.185080, 55.945398, 180, -3.185380, 55.945398, null
91, -3.185380, 55.945398, 170, -3.185676, 55.945450, null
92, -3.185676, 55.945450, 180, -3.185976, 55.945450, null
93, -3.185976, 55.945450, 170, -3.186271, 55.945502, null
94, -3.186271, 55.945502, 170, -3.186567, 55.945555, null
95, -3.186567, 55.945555, 180, -3.186867, 55.945555, null
96, -3.186867, 55.945555, 170, -3.187162, 55.945607, null
97, -3.187162, 55.945607, 180, -3.187462, 55.945607, null
98, -3.187462, 55.945607, 170, -3.187757, 55.945659, null
99, -3.187757, 55.945659, 180, -3.188057, 55.945659, null
100, -3.188057, 55.945659, 170, -3.188353, 55.945711, null
101, -3.188353, 55.945711, 180, -3.188653, 55.945711, null
102, -3.188653, 55.945711, 170, -3.188948, 55.945763, null
103, -3.188948, 55.945763, 180, -3.189248, 55.945763, null
104, -3.189248, 55.945763, 170, -3.189544, 55.945815, null
105, -3.189544, 55.945815, 170, -3.189839, 55.945867, null
106, -3.189839, 55.945867, 180, -3.190139, 55.945867, null
107, -3.190139, 55.945867, 170, -3.190435, 55.945919, null
108, -3.190435, 55.945919, 180, -3.190735, 55.945919, null
109, -3.190735, 55.945919, 170, -3.191030, 55.945971, simple.rust.audio
111, -3.191030, 55.945971, 330, -3.190770, 55.945821, null
112, -3.190770, 55.945821, 330, -3.190510, 55.945671, null
113, -3.190510, 55.945671, 340, -3.190229, 55.945569, null
114, -3.190229, 55.945569, 330, -3.189969, 55.945419, null
115, -3.189969, 55.945419, 340, -3.189687, 55.945316, null
116, -3.189687, 55.945316, 330, -3.189427, 55.945166, null
117, -3.189427, 55.945166, 340, -3.189145, 55.945064, null
118, -3.189145, 55.945064, 330, -3.188885, 55.944914, null
119, -3.188885, 55.944914, 340, -3.188603, 55.944811, null
120, -3.188603, 55.944811, 330, -3.188344, 55.944661, null
121, -3.188344, 55.944661, 330, -3.188084, 55.944511, null
122, -3.188084, 55.944511, 340, -3.187802, 55.944408, null
