95, -3.184946, 55.944706, 110, -3.185049, 55.944988, null
96, -3.185049, 55.944988, 100, -3.185101, 55.945284, null
97, -3.185101, 55.945284, 110, -3.185203, 55.945566, null
98, -3.185203, 55.945566, 100, -3.185255, 55.945861, null
99, -3.185255, 55.945861, 110, -3.185358, 55.946143, prime.rent.silk
101, -3.185358, 55.946143, 220, -3.185588, 55.945950, null
102, -3.185588, 55.945950, 220, -3.185818, 55.945757, null
103, -3.185818, 55.945757, 210, -3.186077, 55.945607, null
104, -3.186077, 55.945607, 220, -3.186307, 55.945414, null
105, -3.186307, 55.945414, 210, -3.186567, 55.945264, null
106, -3.186567, 55.945264, 130, -3.186760, 55.945494, null
107, -3.186760, 55.945494, 130, -3.186953, 55.945724, null
108, -3.186953, 55.945724, 130, -3.187146, 55.945954, null
109, -3.187146, 55.945954, 250, -3.187248, 55.945672, null
110, -3.187248, 55.945672, 190, -3.187544, 55.945620, null
111, -3.187544, 55.945620, 190, -3.187839, 55.945568, null
112, -3.187839, 55.945568, 190, -3.188135, 55.945516, null
113, -3.188135, 55.945516, 290, -3.188032, 55.945234, null
114, -3.188032, 55.945234, 290, -3.187929, 55.944952, null
115, -3.187929, 55.944952, 280, -3.187877, 55.944656, null
