1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 300, -3.187500, 55.943880, begins.spider.drips
3, -3.187500, 55.943880, 300, -3.187350, 55.943621, shut.stands.media
4, -3.187350, 55.943621, 50, -3.187157, 55.943850, renew.ears.tend
5, -3.187157, 55.943850, 200, -3.187439, 55.943748, null
6, -3.187439, 55.943748, 210, -3.187699, 55.943598, null
7, -3.187699, 55.943598, 200, -3.187981, 55.943495, scare.cubs.resort
8, -3.187981, 55.943495, 330, -3.187721, 55.943345, null
9, -3.187721, 55.943345, 330, -3.187461, 55.943195, null
10, -3.187461, 55.943195, 320, -3.187231, 55.943002, null
11, -3.187231, 55.943002, 330, -3.186972, 55.942852, valve.elaborate.fortunate
12, -3.186972, 55.942852, 30, -3.186712, 55.943002, null
13, -3.186712, 55.943002, 300, -3.186562, 55.942743, null
14, -3.186562, 55.942743, 20, -3.186280, 55.942845, null
15, -3.186280, 55.942845, 20, -3.185998, 55.942948, null
16, -3.185998, 55.942948, 20, -3.185716, 55.943050, toned.deflection.bland
17, -3.185716, 55.943050, 100, -3.185768, 55.943346, null
18, -3.185768, 55.943346, 100, -3.185820, 55.943641, record.sofa.sock
19, -3.185820, 55.943641, 130, -3.186013, 55.943871, teams.mild.played
20, -3.186013, 55.943871, 100, -3.186065, 55.944166, organs.shape.fantastic
21, -3.186065, 55.944166, 340, -3.185783, 55.944064, null
22, -3.185783, 55.944064, 340, -3.185501, 55.943961, manliness.poem.cliff
23, -3.185501, 55.943961, 40, -3.185272, 55.944154, null
24, -3.185272, 55.944154, 50, -3.185079, 55.944384, null
25, -3.185079, 55.944384, 40, -3.184849, 55.944577, null
26, -3.184849, 55.944577, 40, -3.184619, 55.944770, null
27, -3.184619, 55.944770, 50, -3.184426, 55.944999, sports.topic.clocks
28, -3.184426, 55.944999, 110, -3.184529, 55.945281, settle.title.united
29, -3.184529, 55.945281, 170, -3.184824, 55.945333, null
30, -3.184824, 55.945333, 160, -3.185106, 55.945436, null
31, -3.185106, 55.945436, 170, -3.185402, 55.945488, null
32, -3.185402, 55.945488, 160, -3.185684, 55.945591, null
33, -3.185684, 55.945591, 160, -3.185965, 55.945693, null
34, -3.185965, 55.945693, 170, -3.186261, 55.945745, posts.kicked.universally
35, -3.186261, 55.945745, 200, -3.186543, 55.945643, null
36, -3.186543, 55.945643, 200, -3.186825, 55.945540, null
37, -3.186825, 55.945540, 130, -3.187018, 55.945770, null
38, -3.187018, 55.945770, 220, -3.187247, 55.945577, null
