1, -3.187800, 55.944400, 310, -3.187607, 55.944170, bound.ends.matter
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 360, -3.187410, 55.943888, begins.spider.drips
4, -3.187410, 55.943888, 10, -3.187114, 55.943940, renew.ears.tend
5, -3.187114, 55.943940, 10, -3.186819, 55.943992, null
6, -3.186819, 55.943992, 10, -3.186523, 55.944045, lime.learns.front
7, -3.186523, 55.944045, 10, -3.186228, 55.944097, organs.shape.fantastic
8, -3.186228, 55.944097, 10, -3.185933, 55.944149, null
9, -3.185933, 55.944149, 40, -3.185703, 55.944342, atoms.vanish.foods
10, -3.185703, 55.944342, 160, -3.185985, 55.944444, null
11, -3.185985, 55.944444, 150, -3.186244, 55.944594, rated.fired.crowds
12, -3.186244, 55.944594, 180, -3.186544, 55.944594, null
13, -3.186544, 55.944594, 190, -3.186840, 55.944542, artist.gets.react
14, -3.186840, 55.944542, 60, -3.186690, 55.944802, null
15, -3.186690, 55.944802, 20, -3.186408, 55.944905, null
16, -3.186408, 55.944905, 140, -3.186638, 55.945097, dragon.bottle.crisp
17, -3.186638, 55.945097, 30, -3.186378, 55.945247, null
18, -3.186378, 55.945247, 30, -3.186118, 55.945397, null
19, -3.186118, 55.945397, 40, -3.185888, 55.945590, null
20, -3.185888, 55.945590, 30, -3.185629, 55.945740, shed.desire.muddy
21, -3.185629, 55.945740, 10, -3.185333, 55.945792, null
22, -3.185333, 55.945792, 20, -3.185051, 55.945895, rider.aura.bulb
23, -3.185051, 55.945895, 280, -3.184999, 55.945599, null
24, -3.184999, 55.945599, 280, -3.184947, 55.945304, null
25, -3.184947, 55.945304, 280, -3.184895, 55.945009, null
26, -3.184895, 55.945009, 270, -3.184895, 55.944709, slide.leads.stores
27, -3.184895, 55.944709, 280, -3.184843, 55.944413, null
28, -3.184843, 55.944413, 270, -3.184843, 55.944113, null
29, -3.184843, 55.944113, 280, -3.184791, 55.943818, null
30, -3.184791, 55.943818, 270, -3.184791, 55.943518, null
31, -3.184791, 55.943518, 270, -3.184791, 55.943218, null
32, -3.184791, 55.943218, 280, -3.184739, 55.942922, courier.assume.bill
33, -3.184739, 55.942922, 170, -3.185034, 55.942974, null
34, -3.185034, 55.942974, 170, -3.185330, 55.943026, null
35, -3.185330, 55.943026, 170, -3.185625, 55.943079, toned.deflection.bland
36, -3.185625, 55.943079, 190, -3.185920, 55.943026, null
37, -3.185920, 55.943026, 190, -3.186216, 55.942974, null
38, -3.186216, 55.942974, 190, -3.186511, 55.942922, null
39, -3.186511, 55.942922, 190, -3.186807, 55.942870, null
40, -3.186807, 55.942870, 190, -3.187102, 55.942818, null
41, -3.187102, 55.942818, 190, -3.187398, 55.942766, null
42, -3.187398, 55.942766, 180, -3.187698, 55.942766, panic.squad.danger
43, -3.187698, 55.942766, 160, -3.187980, 55.942869, null
44, -3.187980, 55.942869, 160, -3.188261, 55.942971, null
45, -3.188261, 55.942971, 160, -3.188543, 55.943074, groups.ideas.script
46, -3.188543, 55.943074, 190, -3.188839, 55.943022, null
47, -3.188839, 55.943022, 180, -3.189139, 55.943022, region.passes.pencil
48, -3.189139, 55.943022, 190, -3.189434, 55.942970, null
49, -3.189434, 55.942970, 190, -3.189730, 55.942917, second.launch.miles
50, -3.189730, 55.942917, 140, -3.189959, 55.943110, shows.fries.lamp
