1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 300, -3.187500, 55.943880, begins.spider.drips
3, -3.187500, 55.943880, 300, -3.187350, 55.943621, shut.stands.media
4, -3.187350, 55.943621, 300, -3.187200, 55.943361, scale.chair.kinds
5, -3.187200, 55.943361, 230, -3.187393, 55.943131, null
6, -3.187393, 55.943131, 230, -3.187586, 55.942901, panic.squad.danger
7, -3.187586, 55.942901, 120, -3.187736, 55.943161, null
8, -3.187736, 55.943161, 120, -3.187886, 55.943421, null
9, -3.187886, 55.943421, 120, -3.188036, 55.943681, null
10, -3.188036, 55.943681, 120, -3.188186, 55.943940, rush.crown.link
11, -3.188186, 55.943940, 110, -3.188288, 55.944222, null
12, -3.188288, 55.944222, 110, -3.188391, 55.944504, null
13, -3.188391, 55.944504, 120, -3.188541, 55.944764, null
14, -3.188541, 55.944764, 110, -3.188643, 55.945046, rooms.lamp.teach
15, -3.188643, 55.945046, 110, -3.188746, 55.945328, null
16, -3.188746, 55.945328, 110, -3.188849, 55.945610, stops.else.chats
17, -3.188849, 55.945610, 180, -3.189149, 55.945610, museum.spicy.horns
18, -3.189149, 55.945610, 120, -3.189299, 55.945870, coherent.saints.stuck
19, -3.189299, 55.945870, 200, -3.189581, 55.945767, null
20, -3.189581, 55.945767, 200, -3.189863, 55.945664, null
21, -3.189863, 55.945664, 210, -3.190122, 55.945514, null
22, -3.190122, 55.945514, 200, -3.190404, 55.945412, jump.crop.fits
23, -3.190404, 55.945412, 220, -3.190634, 55.945219, null
24, -3.190634, 55.945219, 210, -3.190894, 55.945069, shapes.sheep.nature
25, -3.190894, 55.945069, 120, -3.191044, 55.945329, null
26, -3.191044, 55.945329, 130, -3.191237, 55.945558, skins.engage.best
27, -3.191237, 55.945558, 80, -3.191185, 55.945854, simple.rust.audio
28, -3.191185, 55.945854, 280, -3.191133, 55.945558, null
29, -3.191133, 55.945558, 270, -3.191133, 55.945258, null
30, -3.191133, 55.945258, 280, -3.191080, 55.944963, null
31, -3.191080, 55.944963, 270, -3.191080, 55.944663, null
32, -3.191080, 55.944663, 270, -3.191080, 55.944363, paying.crowd.weep
33, -3.191080, 55.944363, 270, -3.191080, 55.944063, spicy.bunch.shady
34, -3.191080, 55.944063, 350, -3.190785, 55.944011, null
35, -3.190785, 55.944011, 360, -3.190485, 55.944011, pump.wheels.hulk
36, -3.190485, 55.944011, 10, -3.190190, 55.944063, null
37, -3.190190, 55.944063, 0, -3.189890, 55.944063, cliff.asleep.wedge
