1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 360, -3.187410, 55.943888, begins.spider.drips
4, -3.187410, 55.943888, 10, -3.187114, 55.943940, renew.ears.tend
5, -3.187114, 55.943940, 110, -3.187217, 55.944222, null
6, -3.187217, 55.944222, 110, -3.187320, 55.944504, only.fairly.rift
7, -3.187320, 55.944504, 190, -3.187615, 55.944452, thank.salsa.brain
8, -3.187615, 55.944452, 340, -3.187333, 55.944349, null
9, -3.187333, 55.944349, 300, -3.187183, 55.944090, null
10, -3.187183, 55.944090, 300, -3.187033, 55.943830, null
11, -3.187033, 55.943830, 250, -3.187136, 55.943548, null
12, -3.187136, 55.943548, 250, -3.187238, 55.943266, scale.chair.kinds
13, -3.187238, 55.943266, 230, -3.187431, 55.943036, null
14, -3.187431, 55.943036, 230, -3.187624, 55.942806, panic.squad.danger
15, -3.187624, 55.942806, 150, -3.187884, 55.942956, null
16, -3.187884, 55.942956, 150, -3.188144, 55.943106, null
17, -3.188144, 55.943106, 150, -3.188403, 55.943256, null
18, -3.188403, 55.943256, 160, -3.188685, 55.943359, system.speak.guard
19, -3.188685, 55.943359, 210, -3.188945, 55.943209, null
20, -3.188945, 55.943209, 210, -3.189205, 55.943059, region.passes.pencil
21, -3.189205, 55.943059, 130, -3.189398, 55.943289, rents.cone.stove
22, -3.189398, 55.943289, 120, -3.189548, 55.943549, cars.attend.hotels
23, -3.189548, 55.943549, 220, -3.189778, 55.943356, null
24, -3.189778, 55.943356, 210, -3.190037, 55.943206, shows.fries.lamp
25, -3.190037, 55.943206, 190, -3.190333, 55.943154, null
26, -3.190333, 55.943154, 190, -3.190628, 55.943102, relate.chill.vest
27, -3.190628, 55.943102, 180, -3.190928, 55.943102, null
28, -3.190928, 55.943102, 190, -3.191224, 55.943050, else.urban.museum
29, -3.191224, 55.943050, 80, -3.191172, 55.943345, meal.feed.large
30, -3.191172, 55.943345, 80, -3.191119, 55.943640, null
31, -3.191119, 55.943640, 90, -3.191119, 55.943940, spicy.bunch.shady
32, -3.191119, 55.943940, 90, -3.191119, 55.944240, hills.giant.crate
33, -3.191119, 55.944240, 340, -3.190838, 55.944138, null
34, -3.190838, 55.944138, 340, -3.190556, 55.944035, pump.wheels.hulk
35, -3.190556, 55.944035, 110, -3.190658, 55.944317, null
36, -3.190658, 55.944317, 120, -3.190808, 55.944577, null
37, -3.190808, 55.944577, 110, -3.190911, 55.944859, null
38, -3.190911, 55.944859, 120, -3.191061, 55.945119, null
39, -3.191061, 55.945119, 110, -3.191164, 55.945401, null
40, -3.191164, 55.945401, 120, -3.191314, 55.945660, skins.engage.best
41, -3.191314, 55.945660, 150, -3.191573, 55.945810, null
42, -3.191573, 55.945810, 150, -3.191833, 55.945960, stone.undulation.poems
43, -3.191833, 55.945960, 250, -3.191936, 55.945678, null
44, -3.191936, 55.945678, 240, -3.192086, 55.945419, null
45, -3.192086, 55.945419, 250, -3.192188, 55.945137, useful.hike.trades
46, -3.192188, 55.945137, 20, -3.191906, 55.945239, null
47, -3.191906, 55.945239, 20, -3.191625, 55.945342, null
48, -3.191625, 55.945342, 20, -3.191343, 55.945445, null
49, -3.191343, 55.945445, 20, -3.191061, 55.945547, null
50, -3.191061, 55.945547, 20, -3.190779, 55.945650, null
51, -3.190779, 55.945650, 30, -3.190519, 55.945800, null
52, -3.190519, 55.945800, 20, -3.190237, 55.945902, null
53, -3.190237, 55.945902, 20, -3.189955, 55.946005, love.behind.orchestra
54, -3.189955, 55.946005, 350, -3.189660, 55.945953, null
55, -3.189660, 55.945953, 350, -3.189364, 55.945901, null
56, -3.189364, 55.945901, 350, -3.189069, 55.945849, null
57, -3.189069, 55.945849, 350, -3.188773, 55.945797, null
58, -3.188773, 55.945797, 350, -3.188478, 55.945745, bend.tubes.chops
59, -3.188478, 55.945745, 10, -3.188183, 55.945797, null
60, -3.188183, 55.945797, 10, -3.187887, 55.945849, null
61, -3.187887, 55.945849, 10, -3.187592, 55.945901, slips.mass.baking
62, -3.187592, 55.945901, 320, -3.187362, 55.945708, diner.leaves.mutual
63, -3.187362, 55.945708, 10, -3.187066, 55.945760, null
64, -3.187066, 55.945760, 10, -3.186771, 55.945812, null
65, -3.186771, 55.945812, 10, -3.186475, 55.945864, null
66, -3.186475, 55.945864, 10, -3.186180, 55.945916, null
67, -3.186180, 55.945916, 20, -3.185898, 55.946019, renew.slows.basket
68, -3.185898, 55.946019, 350, -3.185603, 55.945967, null
69, -3.185603, 55.945967, 350, -3.185307, 55.945915, null
70, -3.185307, 55.945915, 350, -3.185012, 55.945863, rider.aura.bulb
71, -3.185012, 55.945863, 310, -3.184819, 55.945633, null
72, -3.184819, 55.945633, 310, -3.184626, 55.945403, settle.title.united
73, -3.184626, 55.945403, 220, -3.184856, 55.945210, null
74, -3.184856, 55.945210, 220, -3.185086, 55.945017, null
