1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 320, -3.187480, 55.943695, shut.stands.media
4, -3.187480, 55.943695, 110, -3.187583, 55.943977, null
5, -3.187583, 55.943977, 120, -3.187733, 55.944237, thank.salsa.brain
6, -3.187733, 55.944237, 210, -3.187992, 55.944087, null
7, -3.187992, 55.944087, 210, -3.188252, 55.943937, null
8, -3.188252, 55.943937, 210, -3.188512, 55.943787, null
9, -3.188512, 55.943787, 200, -3.188794, 55.943685, labels.hotels.alert
10, -3.188794, 55.943685, 120, -3.188944, 55.943944, null
11, -3.188944, 55.943944, 130, -3.189137, 55.944174, spoon.invest.every
12, -3.189137, 55.944174, 240, -3.189287, 55.943914, null
13, -3.189287, 55.943914, 240, -3.189437, 55.943655, cars.attend.hotels
14, -3.189437, 55.943655, 280, -3.189385, 55.943359, rents.cone.stove
15, -3.189385, 55.943359, 220, -3.189614, 55.943166, null
16, -3.189614, 55.943166, 220, -3.189844, 55.942973, second.launch.miles
17, -3.189844, 55.942973, 140, -3.190074, 55.943166, shows.fries.lamp
18, -3.190074, 55.943166, 110, -3.190177, 55.943448, arts.dish.scarcely
19, -3.190177, 55.943448, 170, -3.190472, 55.943500, null
20, -3.190472, 55.943500, 170, -3.190768, 55.943552, null
21, -3.190768, 55.943552, 170, -3.191063, 55.943604, loaf.cheer.slave
22, -3.191063, 55.943604, 100, -3.191115, 55.943900, null
23, -3.191115, 55.943900, 90, -3.191115, 55.944200, hills.giant.crate
24, -3.191115, 55.944200, 80, -3.191063, 55.944495, null
25, -3.191063, 55.944495, 90, -3.191063, 55.944795, estate.gave.votes
26, -3.191063, 55.944795, 80, -3.191011, 55.945091, maple.limit.hotels
27, -3.191011, 55.945091, 170, -3.191306, 55.945143, null
28, -3.191306, 55.945143, 170, -3.191602, 55.945195, hills.feels.tunes
29, -3.191602, 55.945195, 10, -3.191306, 55.945247, null
30, -3.191306, 55.945247, 10, -3.191011, 55.945299, null
31, -3.191011, 55.945299, 10, -3.190715, 55.945351, null
32, -3.190715, 55.945351, 10, -3.190420, 55.945403, null
33, -3.190420, 55.945403, 10, -3.190125, 55.945455, null
34, -3.190125, 55.945455, 10, -3.189829, 55.945508, null
35, -3.189829, 55.945508, 20, -3.189547, 55.945610, null
36, -3.189547, 55.945610, 10, -3.189252, 55.945662, museum.spicy.horns
37, -3.189252, 55.945662, 330, -3.188992, 55.945512, null
38, -3.188992, 55.945512, 340, -3.188710, 55.945410, shady.soft.phones
39, -3.188710, 55.945410, 270, -3.188710, 55.945110, rooms.lamp.teach
40, -3.188710, 55.945110, 180, -3.189010, 55.945110, number.exist.rate
41, -3.189010, 55.945110, 70, -3.188907, 55.945392, null
42, -3.188907, 55.945392, 60, -3.188757, 55.945651, null
43, -3.188757, 55.945651, 60, -3.188607, 55.945911, boost.radar.stress
44, -3.188607, 55.945911, 0, -3.188307, 55.945911, null
45, -3.188307, 55.945911, 0, -3.188007, 55.945911, null
46, -3.188007, 55.945911, 0, -3.187707, 55.945911, null
47, -3.187707, 55.945911, 10, -3.187412, 55.945963, slips.mass.baking
48, -3.187412, 55.945963, 300, -3.187262, 55.945703, diner.leaves.mutual
49, -3.187262, 55.945703, 360, -3.186962, 55.945703, null
50, -3.186962, 55.945703, 350, -3.186667, 55.945651, hidden.handle.softly
51, -3.186667, 55.945651, 20, -3.186385, 55.945754, posts.kicked.universally
52, -3.186385, 55.945754, 30, -3.186125, 55.945904, null
53, -3.186125, 55.945904, 20, -3.185843, 55.946007, renew.slows.basket
54, -3.185843, 55.946007, 350, -3.185548, 55.945954, null
55, -3.185548, 55.945954, 350, -3.185252, 55.945902, null
56, -3.185252, 55.945902, 350, -3.184957, 55.945850, rider.aura.bulb
57, -3.184957, 55.945850, 310, -3.184764, 55.945620, null
58, -3.184764, 55.945620, 310, -3.184571, 55.945391, settle.title.united
59, -3.184571, 55.945391, 240, -3.184721, 55.945131, null
60, -3.184721, 55.945131, 250, -3.184824, 55.944849, slide.leads.stores
61, -3.184824, 55.944849, 210, -3.185083, 55.944699, acid.chair.butter
62, -3.185083, 55.944699, 240, -3.185233, 55.944439, null
63, -3.185233, 55.944439, 240, -3.185383, 55.944179, null
64, -3.185383, 55.944179, 230, -3.185576, 55.943950, manliness.poem.cliff
65, -3.185576, 55.943950, 270, -3.185576, 55.943650, null
66, -3.185576, 55.943650, 270, -3.185576, 55.943350, null
67, -3.185576, 55.943350, 260, -3.185628, 55.943054, toned.deflection.bland
68, -3.185628, 55.943054, 360, -3.185328, 55.943054, null
69, -3.185328, 55.943054, 360, -3.185028, 55.943054, null
70, -3.185028, 55.943054, 350, -3.184733, 55.943002, courier.assume.bill
71, -3.184733, 55.943002, 190, -3.185028, 55.942950, null
72, -3.185028, 55.942950, 190, -3.185324, 55.942898, null
73, -3.185324, 55.942898, 190, -3.185619, 55.942846, null
