1, -3.187800, 55.944400, 260, -3.187852, 55.944105, null
2, -3.187852, 55.944105, 260, -3.187904, 55.943809, null
3, -3.187904, 55.943809, 260, -3.187956, 55.943514, scare.cubs.resort
4, -3.187956, 55.943514, 210, -3.188216, 55.943364, null
5, -3.188216, 55.943364, 210, -3.188476, 55.943214, groups.ideas.script
6, -3.188476, 55.943214, 200, -3.188758, 55.943111, null
7, -3.188758, 55.943111, 190, -3.189053, 55.943059, region.passes.pencil
8, -3.189053, 55.943059, 130, -3.189246, 55.943289, null
9, -3.189246, 55.943289, 140, -3.189476, 55.943482, cars.attend.hotels
10, -3.189476, 55.943482, 120, -3.189626, 55.943741, null
11, -3.189626, 55.943741, 120, -3.189776, 55.944001, cliff.asleep.wedge
12, -3.189776, 55.944001, 180, -3.190076, 55.944001, null
13, -3.190076, 55.944001, 180, -3.190376, 55.944001, pump.wheels.hulk
14, -3.190376, 55.944001, 290, -3.190273, 55.943719, null
15, -3.190273, 55.943719, 290, -3.190171, 55.943437, arts.dish.scarcely
16, -3.190171, 55.943437, 180, -3.190471, 55.943437, null
17, -3.190471, 55.943437, 190, -3.190766, 55.943385, null
18, -3.190766, 55.943385, 180, -3.191066, 55.943385, meal.feed.large
19, -3.191066, 55.943385, 90, -3.191066, 55.943685, null
20, -3.191066, 55.943685, 90, -3.191066, 55.943985, null
21, -3.191066, 55.943985, 90, -3.191066, 55.944285, paying.crowd.weep
22, -3.191066, 55.944285, 90, -3.191066, 55.944585, null
23, -3.191066, 55.944585, 90, -3.191066, 55.944885, null
24, -3.191066, 55.944885, 80, -3.191014, 55.945181, maple.limit.hotels
25, -3.191014, 55.945181, 120, -3.191164, 55.945441, skins.engage.best
26, -3.191164, 55.945441, 210, -3.191424, 55.945291, hills.feels.tunes
27, -3.191424, 55.945291, 190, -3.191719, 55.945238, null
28, -3.191719, 55.945238, 190, -3.192015, 55.945186, null
29, -3.192015, 55.945186, 200, -3.192297, 55.945084, useful.hike.trades
30, -3.192297, 55.945084, 70, -3.192194, 55.945366, null
31, -3.192194, 55.945366, 60, -3.192044, 55.945625, null
32, -3.192044, 55.945625, 70, -3.191941, 55.945907, stone.undulation.poems
33, -3.191941, 55.945907, 340, -3.191660, 55.945805, null
