1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 110, -3.188005, 55.944964, agents.mile.crib
3, -3.188005, 55.944964, 150, -3.188265, 55.945114, null
4, -3.188265, 55.945114, 150, -3.188525, 55.945264, null
5, -3.188525, 55.945264, 150, -3.188785, 55.945414, shady.soft.phones
6, -3.188785, 55.945414, 140, -3.189014, 55.945607, null
7, -3.189014, 55.945607, 140, -3.189244, 55.945799, null
8, -3.189244, 55.945799, 130, -3.189437, 55.946029, coherent.saints.stuck
9, -3.189437, 55.946029, 210, -3.189697, 55.945879, null
10, -3.189697, 55.945879, 210, -3.189957, 55.945729, null
11, -3.189957, 55.945729, 220, -3.190187, 55.945536, null
12, -3.190187, 55.945536, 210, -3.190446, 55.945386, jump.crop.fits
13, -3.190446, 55.945386, 220, -3.190676, 55.945194, null
14, -3.190676, 55.945194, 210, -3.190936, 55.945044, shapes.sheep.nature
15, -3.190936, 55.945044, 170, -3.191231, 55.945096, null
16, -3.191231, 55.945096, 170, -3.191527, 55.945148, hills.feels.tunes
17, -3.191527, 55.945148, 110, -3.191629, 55.945430, null
18, -3.191629, 55.945430, 110, -3.191732, 55.945712, null
19, -3.191732, 55.945712, 120, -3.191882, 55.945971, stone.undulation.poems
20, -3.191882, 55.945971, 290, -3.191779, 55.945690, null
21, -3.191779, 55.945690, 290, -3.191677, 55.945408, null
22, -3.191677, 55.945408, 290, -3.191574, 55.945126, null
23, -3.191574, 55.945126, 300, -3.191424, 55.944866, null
24, -3.191424, 55.944866, 290, -3.191322, 55.944584, null
25, -3.191322, 55.944584, 300, -3.191172, 55.944324, hills.giant.crate
26, -3.191172, 55.944324, 280, -3.191120, 55.944029, null
27, -3.191120, 55.944029, 270, -3.191120, 55.943729, loaf.cheer.slave
28, -3.191120, 55.943729, 260, -3.191172, 55.943433, meal.feed.large
29, -3.191172, 55.943433, 270, -3.191172, 55.943133, null
30, -3.191172, 55.943133, 270, -3.191172, 55.942833, along.spill.limp
31, -3.191172, 55.942833, 30, -3.190912, 55.942983, null
32, -3.190912, 55.942983, 30, -3.190652, 55.943133, null
33, -3.190652, 55.943133, 30, -3.190392, 55.943283, null
34, -3.190392, 55.943283, 40, -3.190162, 55.943476, arts.dish.scarcely
35, -3.190162, 55.943476, 120, -3.190312, 55.943736, sculpture.shot.melon
36, -3.190312, 55.943736, 250, -3.190415, 55.943454, null
37, -3.190415, 55.943454, 310, -3.190222, 55.943224, null
38, -3.190222, 55.943224, 310, -3.190029, 55.942994, null
39, -3.190029, 55.942994, 310, -3.189836, 55.942765, hooked.shine.third
40, -3.189836, 55.942765, 20, -3.189555, 55.942867, null
41, -3.189555, 55.942867, 20, -3.189273, 55.942970, null
42, -3.189273, 55.942970, 10, -3.188977, 55.943022, null
43, -3.188977, 55.943022, 20, -3.188695, 55.943125, groups.ideas.script
44, -3.188695, 55.943125, 110, -3.188798, 55.943406, null
45, -3.188798, 55.943406, 100, -3.188850, 55.943702, labels.hotels.alert
46, -3.188850, 55.943702, 110, -3.188953, 55.943984, noted.friday.jams
47, -3.188953, 55.943984, 330, -3.188693, 55.943834, null
48, -3.188693, 55.943834, 330, -3.188433, 55.943684, null
49, -3.188433, 55.943684, 320, -3.188203, 55.943491, null
50, -3.188203, 55.943491, 320, -3.187973, 55.943298, gums.clock.modes
51, -3.187973, 55.943298, 300, -3.187823, 55.943038, null
52, -3.187823, 55.943038, 300, -3.187673, 55.942778, panic.squad.danger
53, -3.187673, 55.942778, 50, -3.187481, 55.943008, null
54, -3.187481, 55.943008, 50, -3.187288, 55.943238, scale.chair.kinds
55, -3.187288, 55.943238, 340, -3.187006, 55.943136, null
56, -3.187006, 55.943136, 350, -3.186710, 55.943083, null
57, -3.186710, 55.943083, 340, -3.186428, 55.942981, hers.banks.goat
58, -3.186428, 55.942981, 10, -3.186133, 55.943033, null
59, -3.186133, 55.943033, 0, -3.185833, 55.943033, null
60, -3.185833, 55.943033, 10, -3.185538, 55.943085, toned.deflection.bland
61, -3.185538, 55.943085, 260, -3.185590, 55.942790, dent.shins.cycle
62, -3.185590, 55.942790, 20, -3.185308, 55.942892, null
63, -3.185308, 55.942892, 10, -3.185012, 55.942944, null
64, -3.185012, 55.942944, 20, -3.184730, 55.943047, courier.assume.bill
65, -3.184730, 55.943047, 90, -3.184730, 55.943347, null
66, -3.184730, 55.943347, 80, -3.184678, 55.943642, null
67, -3.184678, 55.943642, 90, -3.184678, 55.943942, rider.mile.lime
68, -3.184678, 55.943942, 100, -3.184730, 55.944238, null
69, -3.184730, 55.944238, 100, -3.184783, 55.944533, null
70, -3.184783, 55.944533, 100, -3.184835, 55.944829, null
71, -3.184835, 55.944829, 100, -3.184887, 55.945124, null
72, -3.184887, 55.945124, 100, -3.184939, 55.945420, null
73, -3.184939, 55.945420, 100, -3.184991, 55.945715, rider.aura.bulb
74, -3.184991, 55.945715, 160, -3.185273, 55.945818, null
75, -3.185273, 55.945818, 160, -3.185555, 55.945920, null
76, -3.185555, 55.945920, 160, -3.185837, 55.946023, renew.slows.basket
77, -3.185837, 55.946023, 210, -3.186096, 55.945873, null
78, -3.186096, 55.945873, 210, -3.186356, 55.945723, posts.kicked.universally
79, -3.186356, 55.945723, 190, -3.186652, 55.945671, hidden.handle.softly
80, -3.186652, 55.945671, 260, -3.186704, 55.945375, null
81, -3.186704, 55.945375, 130, -3.186897, 55.945605, null
82, -3.186897, 55.945605, 170, -3.187192, 55.945657, diner.leaves.mutual
83, -3.187192, 55.945657, 130, -3.187385, 55.945887, slips.mass.baking
84, -3.187385, 55.945887, 270, -3.187385, 55.945587, null
85, -3.187385, 55.945587, 200, -3.187667, 55.945484, null
