1, -3.187800, 55.944400, 310, -3.187607, 55.944170, bound.ends.matter
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 360, -3.187410, 55.943888, begins.spider.drips
4, -3.187410, 55.943888, 10, -3.187114, 55.943940, renew.ears.tend
5, -3.187114, 55.943940, 110, -3.187217, 55.944222, null
6, -3.187217, 55.944222, 110, -3.187320, 55.944504, only.fairly.rift
7, -3.187320, 55.944504, 190, -3.187615, 55.944452, thank.salsa.brain
8, -3.187615, 55.944452, 140, -3.187845, 55.944645, hurt.green.filer
9, -3.187845, 55.944645, 250, -3.187947, 55.944363, null
10, -3.187947, 55.944363, 250, -3.188050, 55.944081, null
11, -3.188050, 55.944081, 260, -3.188102, 55.943786, cubs.trucks.help
12, -3.188102, 55.943786, 290, -3.187999, 55.943504, scare.cubs.resort
13, -3.187999, 55.943504, 300, -3.187849, 55.943244, gums.clock.modes
14, -3.187849, 55.943244, 170, -3.188145, 55.943296, null
15, -3.188145, 55.943296, 170, -3.188440, 55.943348, null
16, -3.188440, 55.943348, 170, -3.188736, 55.943400, system.speak.guard
17, -3.188736, 55.943400, 220, -3.188966, 55.943207, null
18, -3.188966, 55.943207, 220, -3.189195, 55.943015, region.passes.pencil
19, -3.189195, 55.943015, 120, -3.189345, 55.943274, null
20, -3.189345, 55.943274, 120, -3.189495, 55.943534, cars.attend.hotels
21, -3.189495, 55.943534, 110, -3.189598, 55.943816, burn.spot.across
22, -3.189598, 55.943816, 130, -3.189791, 55.944046, cliff.asleep.wedge
23, -3.189791, 55.944046, 10, -3.189495, 55.944098, null
24, -3.189495, 55.944098, 20, -3.189214, 55.944201, spoon.invest.every
25, -3.189214, 55.944201, 60, -3.189064, 55.944460, null
26, -3.189064, 55.944460, 60, -3.188914, 55.944720, null
27, -3.188914, 55.944720, 70, -3.188811, 55.945002, rooms.lamp.teach
28, -3.188811, 55.945002, 70, -3.188708, 55.945284, null
29, -3.188708, 55.945284, 60, -3.188558, 55.945544, null
30, -3.188558, 55.945544, 70, -3.188456, 55.945826, bend.tubes.chops
31, -3.188456, 55.945826, 110, -3.188558, 55.946108, boost.radar.stress
32, -3.188558, 55.946108, 190, -3.188854, 55.946056, null
33, -3.188854, 55.946056, 190, -3.189149, 55.946003, null
34, -3.189149, 55.946003, 190, -3.189445, 55.945951, coherent.saints.stuck
35, -3.189445, 55.945951, 210, -3.189704, 55.945801, null
36, -3.189704, 55.945801, 210, -3.189964, 55.945651, null
37, -3.189964, 55.945651, 210, -3.190224, 55.945501, null
38, -3.190224, 55.945501, 210, -3.190484, 55.945351, jump.crop.fits
39, -3.190484, 55.945351, 230, -3.190677, 55.945122, null
40, -3.190677, 55.945122, 230, -3.190870, 55.944892, null
41, -3.190870, 55.944892, 220, -3.191099, 55.944699, estate.gave.votes
42, -3.191099, 55.944699, 140, -3.191329, 55.944892, null
43, -3.191329, 55.944892, 130, -3.191522, 55.945122, hills.feels.tunes
44, -3.191522, 55.945122, 290, -3.191419, 55.944840, null
45, -3.191419, 55.944840, 290, -3.191317, 55.944558, null
46, -3.191317, 55.944558, 290, -3.191214, 55.944276, null
47, -3.191214, 55.944276, 290, -3.191112, 55.943994, spicy.bunch.shady
48, -3.191112, 55.943994, 320, -3.190882, 55.943801, null
49, -3.190882, 55.943801, 320, -3.190652, 55.943608, null
