1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 110, -3.188005, 55.944964, agents.mile.crib
3, -3.188005, 55.944964, 240, -3.188155, 55.944704, null
4, -3.188155, 55.944704, 240, -3.188305, 55.944444, trades.rare.cable
5, -3.188305, 55.944444, 280, -3.188253, 55.944149, rush.crown.link
6, -3.188253, 55.944149, 290, -3.188151, 55.943867, cubs.trucks.help
7, -3.188151, 55.943867, 300, -3.188001, 55.943607, null
8, -3.188001, 55.943607, 290, -3.187898, 55.943325, gums.clock.modes
9, -3.187898, 55.943325, 290, -3.187795, 55.943043, null
10, -3.187795, 55.943043, 290, -3.187693, 55.942761, panic.squad.danger
11, -3.187693, 55.942761, 10, -3.187397, 55.942813, null
12, -3.187397, 55.942813, 10, -3.187102, 55.942866, valve.elaborate.fortunate
13, -3.187102, 55.942866, 310, -3.186909, 55.942636, strut.river.surely
14, -3.186909, 55.942636, 20, -3.186627, 55.942738, null
15, -3.186627, 55.942738, 20, -3.186345, 55.942841, null
16, -3.186345, 55.942841, 20, -3.186063, 55.942944, null
17, -3.186063, 55.942944, 20, -3.185781, 55.943046, toned.deflection.bland
18, -3.185781, 55.943046, 90, -3.185781, 55.943346, null
19, -3.185781, 55.943346, 100, -3.185833, 55.943642, record.sofa.sock
20, -3.185833, 55.943642, 110, -3.185936, 55.943923, null
21, -3.185936, 55.943923, 120, -3.186086, 55.944183, organs.shape.fantastic
22, -3.186086, 55.944183, 20, -3.185804, 55.944286, atoms.vanish.foods
23, -3.185804, 55.944286, 30, -3.185544, 55.944436, null
24, -3.185544, 55.944436, 30, -3.185285, 55.944586, null
25, -3.185285, 55.944586, 20, -3.185003, 55.944688, slide.leads.stores
26, -3.185003, 55.944688, 50, -3.184810, 55.944918, null
27, -3.184810, 55.944918, 50, -3.184617, 55.945148, settle.title.united
28, -3.184617, 55.945148, 150, -3.184877, 55.945298, null
29, -3.184877, 55.945298, 150, -3.185137, 55.945448, null
30, -3.185137, 55.945448, 150, -3.185396, 55.945598, null
31, -3.185396, 55.945598, 140, -3.185626, 55.945791, shed.desire.muddy
32, -3.185626, 55.945791, 130, -3.185819, 55.946021, renew.slows.basket
33, -3.185819, 55.946021, 10, -3.185524, 55.946073, null
34, -3.185524, 55.946073, 20, -3.185242, 55.946175, prime.rent.silk
35, -3.185242, 55.946175, 250, -3.185344, 55.945894, null
36, -3.185344, 55.945894, 190, -3.185640, 55.945841, null
37, -3.185640, 55.945841, 190, -3.185935, 55.945789, null
38, -3.185935, 55.945789, 190, -3.186231, 55.945737, null
39, -3.186231, 55.945737, 190, -3.186526, 55.945685, null
40, -3.186526, 55.945685, 190, -3.186821, 55.945633, hidden.handle.softly
41, -3.186821, 55.945633, 180, -3.187121, 55.945633, diner.leaves.mutual
42, -3.187121, 55.945633, 310, -3.186929, 55.945403, null
43, -3.186929, 55.945403, 310, -3.186736, 55.945173, dragon.bottle.crisp
44, -3.186736, 55.945173, 300, -3.186586, 55.944914, null
45, -3.186586, 55.944914, 20, -3.186304, 55.945016, null
46, -3.186304, 55.945016, 220, -3.186534, 55.944823, null
47, -3.186534, 55.944823, 230, -3.186727, 55.944594, artist.gets.react
48, -3.186727, 55.944594, 190, -3.187022, 55.944542, null
49, -3.187022, 55.944542, 190, -3.187317, 55.944489, null
50, -3.187317, 55.944489, 220, -3.187547, 55.944297, null
51, -3.187547, 55.944297, 220, -3.187777, 55.944104, null
52, -3.187777, 55.944104, 220, -3.188007, 55.943911, null
53, -3.188007, 55.943911, 220, -3.188237, 55.943718, null
54, -3.188237, 55.943718, 220, -3.188466, 55.943525, null
55, -3.188466, 55.943525, 210, -3.188726, 55.943375, system.speak.guard
56, -3.188726, 55.943375, 220, -3.188956, 55.943182, null
57, -3.188956, 55.943182, 210, -3.189216, 55.943032, region.passes.pencil
58, -3.189216, 55.943032, 120, -3.189366, 55.943292, rents.cone.stove
59, -3.189366, 55.943292, 80, -3.189314, 55.943588, null
60, -3.189314, 55.943588, 70, -3.189211, 55.943870, null
61, -3.189211, 55.943870, 80, -3.189159, 55.944165, spoon.invest.every
62, -3.189159, 55.944165, 80, -3.189107, 55.944460, null
63, -3.189107, 55.944460, 80, -3.189055, 55.944756, null
64, -3.189055, 55.944756, 80, -3.189003, 55.945051, null
65, -3.189003, 55.945051, 80, -3.188951, 55.945347, null
66, -3.188951, 55.945347, 80, -3.188899, 55.945642, stops.else.chats
67, -3.188899, 55.945642, 50, -3.188706, 55.945872, null
68, -3.188706, 55.945872, 50, -3.188513, 55.946102, boost.radar.stress
69, -3.188513, 55.946102, 200, -3.188795, 55.945999, null
70, -3.188795, 55.945999, 200, -3.189077, 55.945897, null
71, -3.189077, 55.945897, 200, -3.189359, 55.945794, null
72, -3.189359, 55.945794, 200, -3.189641, 55.945691, null
73, -3.189641, 55.945691, 200, -3.189923, 55.945589, null
74, -3.189923, 55.945589, 200, -3.190204, 55.945486, null
75, -3.190204, 55.945486, 200, -3.190486, 55.945384, jump.crop.fits
76, -3.190486, 55.945384, 160, -3.190768, 55.945486, null
77, -3.190768, 55.945486, 170, -3.191064, 55.945538, null
78, -3.191064, 55.945538, 160, -3.191346, 55.945641, skins.engage.best
79, -3.191346, 55.945641, 60, -3.191196, 55.945901, simple.rust.audio
80, -3.191196, 55.945901, 280, -3.191144, 55.945605, null
81, -3.191144, 55.945605, 280, -3.191091, 55.945310, null
82, -3.191091, 55.945310, 280, -3.191039, 55.945014, null
83, -3.191039, 55.945014, 280, -3.190987, 55.944719, null
84, -3.190987, 55.944719, 280, -3.190935, 55.944423, null
85, -3.190935, 55.944423, 280, -3.190883, 55.944128, null
