1, -3.187800, 55.944400, 110, -3.187903, 55.944682, hurt.green.filer
2, -3.187903, 55.944682, 300, -3.187753, 55.944422, null
3, -3.187753, 55.944422, 300, -3.187603, 55.944162, null
4, -3.187603, 55.944162, 290, -3.187500, 55.943880, begins.spider.drips
5, -3.187500, 55.943880, 300, -3.187350, 55.943621, null
6, -3.187350, 55.943621, 300, -3.187200, 55.943361, scale.chair.kinds
7, -3.187200, 55.943361, 190, -3.187495, 55.943309, null
8, -3.187495, 55.943309, 190, -3.187791, 55.943257, gums.clock.modes
9, -3.187791, 55.943257, 280, -3.187739, 55.942961, panic.squad.danger
10, -3.187739, 55.942961, 340, -3.187457, 55.942859, null
11, -3.187457, 55.942859, 340, -3.187175, 55.942756, null
12, -3.187175, 55.942756, 340, -3.186893, 55.942653, strut.river.surely
13, -3.186893, 55.942653, 30, -3.186633, 55.942803, null
14, -3.186633, 55.942803, 30, -3.186373, 55.942953, hers.banks.goat
15, -3.186373, 55.942953, 360, -3.186073, 55.942953, null
16, -3.186073, 55.942953, 350, -3.185778, 55.942901, null
17, -3.185778, 55.942901, 350, -3.185483, 55.942849, dent.shins.cycle
18, -3.185483, 55.942849, 50, -3.185290, 55.943079, null
19, -3.185290, 55.943079, 50, -3.185097, 55.943309, null
20, -3.185097, 55.943309, 40, -3.184867, 55.943502, sentences.sings.modern
21, -3.184867, 55.943502, 110, -3.184970, 55.943784, null
22, -3.184970, 55.943784, 110, -3.185072, 55.944065, null
23, -3.185072, 55.944065, 110, -3.185175, 55.944347, null
24, -3.185175, 55.944347, 110, -3.185278, 55.944629, acid.chair.butter
25, -3.185278, 55.944629, 20, -3.184996, 55.944732, slide.leads.stores
26, -3.184996, 55.944732, 20, -3.184714, 55.944834, null
27, -3.184714, 55.944834, 30, -3.184454, 55.944984, sports.topic.clocks
28, -3.184454, 55.944984, 100, -3.184506, 55.945280, settle.title.united
29, -3.184506, 55.945280, 130, -3.184699, 55.945510, null
30, -3.184699, 55.945510, 130, -3.184892, 55.945740, rider.aura.bulb
31, -3.184892, 55.945740, 180, -3.185192, 55.945740, null
32, -3.185192, 55.945740, 180, -3.185492, 55.945740, null
33, -3.185492, 55.945740, 180, -3.185792, 55.945740, null
34, -3.185792, 55.945740, 190, -3.186087, 55.945687, null
35, -3.186087, 55.945687, 180, -3.186387, 55.945687, null
36, -3.186387, 55.945687, 190, -3.186683, 55.945635, hidden.handle.softly
37, -3.186683, 55.945635, 220, -3.186912, 55.945442, spent.spoon.bolt
38, -3.186912, 55.945442, 300, -3.186762, 55.945183, null
39, -3.186762, 55.945183, 310, -3.186570, 55.944953, null
40, -3.186570, 55.944953, 300, -3.186420, 55.944693, rated.fired.crowds
41, -3.186420, 55.944693, 20, -3.186138, 55.944796, null
42, -3.186138, 55.944796, 280, -3.186086, 55.944500, null
43, -3.186086, 55.944500, 280, -3.186033, 55.944205, null
44, -3.186033, 55.944205, 280, -3.185981, 55.943909, teams.mild.played
45, -3.185981, 55.943909, 190, -3.186277, 55.943857, null
46, -3.186277, 55.943857, 190, -3.186572, 55.943805, null
47, -3.186572, 55.943805, 190, -3.186868, 55.943753, null
48, -3.186868, 55.943753, 190, -3.187163, 55.943701, null
49, -3.187163, 55.943701, 190, -3.187459, 55.943649, null
50, -3.187459, 55.943649, 190, -3.187754, 55.943597, null
51, -3.187754, 55.943597, 190, -3.188049, 55.943545, null
52, -3.188049, 55.943545, 190, -3.188345, 55.943493, null
53, -3.188345, 55.943493, 200, -3.188627, 55.943390, system.speak.guard
54, -3.188627, 55.943390, 120, -3.188777, 55.943650, null
55, -3.188777, 55.943650, 120, -3.188927, 55.943910, null
56, -3.188927, 55.943910, 130, -3.189120, 55.944139, spoon.invest.every
57, -3.189120, 55.944139, 210, -3.189379, 55.943989, null
