1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 50, -3.187457, 55.944370, only.fairly.rift
3, -3.187457, 55.944370, 200, -3.187739, 55.944267, null
4, -3.187739, 55.944267, 200, -3.188021, 55.944165, null
5, -3.188021, 55.944165, 200, -3.188303, 55.944062, rush.crown.link
6, -3.188303, 55.944062, 300, -3.188153, 55.943802, cubs.trucks.help
7, -3.188153, 55.943802, 300, -3.188003, 55.943543, scare.cubs.resort
8, -3.188003, 55.943543, 170, -3.188298, 55.943595, null
9, -3.188298, 55.943595, 170, -3.188594, 55.943647, null
10, -3.188594, 55.943647, 180, -3.188894, 55.943647, labels.hotels.alert
11, -3.188894, 55.943647, 100, -3.188946, 55.943942, noted.friday.jams
12, -3.188946, 55.943942, 240, -3.189096, 55.943682, null
13, -3.189096, 55.943682, 240, -3.189246, 55.943423, rents.cone.stove
14, -3.189246, 55.943423, 270, -3.189246, 55.943123, region.passes.pencil
15, -3.189246, 55.943123, 180, -3.189546, 55.943123, null
16, -3.189546, 55.943123, 170, -3.189841, 55.943175, null
17, -3.189841, 55.943175, 180, -3.190141, 55.943175, shows.fries.lamp
18, -3.190141, 55.943175, 110, -3.190244, 55.943457, null
19, -3.190244, 55.943457, 100, -3.190296, 55.943752, sculpture.shot.melon
20, -3.190296, 55.943752, 240, -3.190446, 55.943492, null
21, -3.190446, 55.943492, 240, -3.190596, 55.943232, relate.chill.vest
22, -3.190596, 55.943232, 170, -3.190891, 55.943285, null
23, -3.190891, 55.943285, 160, -3.191173, 55.943387, meal.feed.large
24, -3.191173, 55.943387, 80, -3.191121, 55.943683, loaf.cheer.slave
25, -3.191121, 55.943683, 90, -3.191121, 55.943983, spicy.bunch.shady
26, -3.191121, 55.943983, 80, -3.191069, 55.944278, paying.crowd.weep
27, -3.191069, 55.944278, 90, -3.191069, 55.944578, estate.gave.votes
28, -3.191069, 55.944578, 50, -3.190876, 55.944808, null
29, -3.190876, 55.944808, 50, -3.190683, 55.945038, null
30, -3.190683, 55.945038, 60, -3.190533, 55.945297, jump.crop.fits
31, -3.190533, 55.945297, 160, -3.190815, 55.945400, null
32, -3.190815, 55.945400, 160, -3.191097, 55.945503, skins.engage.best
33, -3.191097, 55.945503, 100, -3.191149, 55.945798, simple.rust.audio
34, -3.191149, 55.945798, 10, -3.190854, 55.945850, null
35, -3.190854, 55.945850, 0, -3.190554, 55.945850, null
36, -3.190554, 55.945850, 10, -3.190259, 55.945902, null
37, -3.190259, 55.945902, 0, -3.189959, 55.945902, null
38, -3.189959, 55.945902, 10, -3.189663, 55.945954, null
39, -3.189663, 55.945954, 360, -3.189363, 55.945954, coherent.saints.stuck
40, -3.189363, 55.945954, 10, -3.189068, 55.946006, null
41, -3.189068, 55.946006, 10, -3.188772, 55.946059, null
42, -3.188772, 55.946059, 360, -3.188472, 55.946059, boost.radar.stress
43, -3.188472, 55.946059, 350, -3.188177, 55.946006, null
44, -3.188177, 55.946006, 360, -3.187877, 55.946006, null
45, -3.187877, 55.946006, 350, -3.187581, 55.945954, slips.mass.baking
46, -3.187581, 55.945954, 340, -3.187299, 55.945852, null
47, -3.187299, 55.945852, 340, -3.187017, 55.945749, null
48, -3.187017, 55.945749, 340, -3.186736, 55.945647, hidden.handle.softly
49, -3.186736, 55.945647, 20, -3.186454, 55.945749, null
50, -3.186454, 55.945749, 20, -3.186172, 55.945852, null
51, -3.186172, 55.945852, 30, -3.185912, 55.946002, renew.slows.basket
52, -3.185912, 55.946002, 10, -3.185617, 55.946054, null
53, -3.185617, 55.946054, 20, -3.185335, 55.946156, prime.rent.silk
54, -3.185335, 55.946156, 320, -3.185105, 55.945964, rider.aura.bulb
55, -3.185105, 55.945964, 240, -3.185255, 55.945704, null
56, -3.185255, 55.945704, 240, -3.185405, 55.945444, null
57, -3.185405, 55.945444, 240, -3.185555, 55.945184, null
58, -3.185555, 55.945184, 240, -3.185705, 55.944924, null
59, -3.185705, 55.944924, 240, -3.185855, 55.944665, null
60, -3.185855, 55.944665, 240, -3.186005, 55.944405, organs.shape.fantastic
61, -3.186005, 55.944405, 210, -3.186265, 55.944255, null
62, -3.186265, 55.944255, 10, -3.185969, 55.944307, null
63, -3.185969, 55.944307, 200, -3.186251, 55.944204, null
64, -3.186251, 55.944204, 10, -3.185956, 55.944256, null
65, -3.185956, 55.944256, 200, -3.186238, 55.944154, null
66, -3.186238, 55.944154, 200, -3.186519, 55.944051, lime.learns.front
67, -3.186519, 55.944051, 280, -3.186467, 55.943756, null
68, -3.186467, 55.943756, 280, -3.186415, 55.943460, null
69, -3.186415, 55.943460, 280, -3.186363, 55.943165, null
70, -3.186363, 55.943165, 10, -3.186068, 55.943217, null
71, -3.186068, 55.943217, 220, -3.186298, 55.943024, hers.banks.goat
72, -3.186298, 55.943024, 280, -3.186245, 55.942729, under.retire.bump
73, -3.186245, 55.942729, 30, -3.185986, 55.942879, null
74, -3.185986, 55.942879, 30, -3.185726, 55.943029, toned.deflection.bland
75, -3.185726, 55.943029, 30, -3.185466, 55.943179, null
76, -3.185466, 55.943179, 30, -3.185206, 55.943329, null
77, -3.185206, 55.943329, 20, -3.184924, 55.943431, sentences.sings.modern
79, -3.184924, 55.943431, 160, -3.185206, 55.943534, null
80, -3.185206, 55.943534, 160, -3.185488, 55.943636, null
