1, -3.187800, 55.944400, 300, -3.187650, 55.944140, bound.ends.matter
2, -3.187650, 55.944140, 300, -3.187500, 55.943880, begins.spider.drips
3, -3.187500, 55.943880, 10, -3.187205, 55.943932, renew.ears.tend
4, -3.187205, 55.943932, 100, -3.187257, 55.944228, null
5, -3.187257, 55.944228, 100, -3.187309, 55.944523, only.fairly.rift
6, -3.187309, 55.944523, 10, -3.187013, 55.944575, null
7, -3.187013, 55.944575, 40, -3.186783, 55.944768, null
8, -3.186783, 55.944768, 20, -3.186502, 55.944871, laws.merit.bleak
9, -3.186502, 55.944871, 300, -3.186352, 55.944611, null
10, -3.186352, 55.944611, 310, -3.186159, 55.944381, organs.shape.fantastic
11, -3.186159, 55.944381, 330, -3.185899, 55.944231, null
12, -3.185899, 55.944231, 330, -3.185639, 55.944081, manliness.poem.cliff
13, -3.185639, 55.944081, 250, -3.185742, 55.943799, null
14, -3.185742, 55.943799, 250, -3.185844, 55.943517, record.sofa.sock
15, -3.185844, 55.943517, 360, -3.185544, 55.943517, null
16, -3.185544, 55.943517, 350, -3.185249, 55.943465, null
17, -3.185249, 55.943465, 360, -3.184949, 55.943465, sentences.sings.modern
18, -3.184949, 55.943465, 90, -3.184949, 55.943765, null
19, -3.184949, 55.943765, 90, -3.184949, 55.944065, null
20, -3.184949, 55.944065, 90, -3.184949, 55.944365, null
21, -3.184949, 55.944365, 80, -3.184897, 55.944661, slide.leads.stores
22, -3.184897, 55.944661, 30, -3.184637, 55.944811, null
23, -3.184637, 55.944811, 40, -3.184407, 55.945004, sports.topic.clocks
24, -3.184407, 55.945004, 150, -3.184667, 55.945154, null
25, -3.184667, 55.945154, 150, -3.184927, 55.945304, null
26, -3.184927, 55.945304, 150, -3.185187, 55.945454, null
27, -3.185187, 55.945454, 150, -3.185446, 55.945604, null
28, -3.185446, 55.945604, 140, -3.185676, 55.945796, shed.desire.muddy
29, -3.185676, 55.945796, 120, -3.185826, 55.946056, renew.slows.basket
30, -3.185826, 55.946056, 200, -3.186108, 55.945954, null
31, -3.186108, 55.945954, 210, -3.186368, 55.945804, null
32, -3.186368, 55.945804, 200, -3.186650, 55.945701, hidden.handle.softly
33, -3.186650, 55.945701, 160, -3.186932, 55.945804, null
34, -3.186932, 55.945804, 160, -3.187214, 55.945906, slips.mass.baking
35, -3.187214, 55.945906, 230, -3.187407, 55.945676, null
36, -3.187407, 55.945676, 190, -3.187702, 55.945624, null
37, -3.187702, 55.945624, 190, -3.187997, 55.945572, null
38, -3.187997, 55.945572, 190, -3.188293, 55.945520, null
