1, -3.187800, 55.944400, 300, -3.187650, 55.944140, null
2, -3.187650, 55.944140, 300, -3.187500, 55.943880, begins.spider.drips
3, -3.187500, 55.943880, 300, -3.187350, 55.943621, shut.stands.media
4, -3.187350, 55.943621, 50, -3.187157, 55.943850, renew.ears.tend
5, -3.187157, 55.943850, 60, -3.187007, 55.944110, null
6, -3.187007, 55.944110, 300, -3.186857, 55.943850, null
7, -3.186857, 55.943850, 10, -3.186562, 55.943902, null
8, -3.186562, 55.943902, 360, -3.186262, 55.943902, null
9, -3.186262, 55.943902, 360, -3.185962, 55.943902, teams.mild.played
10, -3.185962, 55.943902, 60, -3.185812, 55.944162, null
11, -3.185812, 55.944162, 50, -3.185619, 55.944392, atoms.vanish.foods
12, -3.185619, 55.944392, 30, -3.185359, 55.944542, null
13, -3.185359, 55.944542, 20, -3.185077, 55.944645, null
14, -3.185077, 55.944645, 30, -3.184817, 55.944795, slide.leads.stores
15, -3.184817, 55.944795, 110, -3.184920, 55.945077, null
16, -3.184920, 55.945077, 110, -3.185023, 55.945359, null
17, -3.185023, 55.945359, 110, -3.185125, 55.945640, null
18, -3.185125, 55.945640, 110, -3.185228, 55.945922, null
19, -3.185228, 55.945922, 120, -3.185378, 55.946182, prime.rent.silk
20, -3.185378, 55.946182, 200, -3.185660, 55.946080, null
21, -3.185660, 55.946080, 200, -3.185942, 55.945977, null
22, -3.185942, 55.945977, 200, -3.186224, 55.945874, null
23, -3.186224, 55.945874, 200, -3.186505, 55.945772, null
24, -3.186505, 55.945772, 210, -3.186765, 55.945622, hidden.handle.softly
25, -3.186765, 55.945622, 230, -3.186958, 55.945392, spent.spoon.bolt
26, -3.186958, 55.945392, 320, -3.186728, 55.945199, dragon.bottle.crisp
27, -3.186728, 55.945199, 130, -3.186921, 55.945429, null
28, -3.186921, 55.945429, 130, -3.187114, 55.945659, null
29, -3.187114, 55.945659, 140, -3.187344, 55.945852, slips.mass.baking
30, -3.187344, 55.945852, 290, -3.187241, 55.945570, null
31, -3.187241, 55.945570, 190, -3.187537, 55.945518, null
32, -3.187537, 55.945518, 190, -3.187832, 55.945465, null
33, -3.187832, 55.945465, 180, -3.188132, 55.945465, null
34, -3.188132, 55.945465, 180, -3.188432, 55.945465, null
35, -3.188432, 55.945465, 180, -3.188732, 55.945465, shady.soft.phones
36, -3.188732, 55.945465, 120, -3.188882, 55.945725, stops.else.chats
37, -3.188882, 55.945725, 190, -3.189177, 55.945673, null
38, -3.189177, 55.945673, 200, -3.189459, 55.945571, null
39, -3.189459, 55.945571, 190, -3.189755, 55.945518, turkey.limit.ramp
40, -3.189755, 55.945518, 110, -3.189857, 55.945800, null
41, -3.189857, 55.945800, 110, -3.189960, 55.946082, love.behind.orchestra
42, -3.189960, 55.946082, 190, -3.190255, 55.946030, null
43, -3.190255, 55.946030, 180, -3.190555, 55.946030, null
44, -3.190555, 55.946030, 190, -3.190851, 55.945978, null
45, -3.190851, 55.945978, 180, -3.191151, 55.945978, simple.rust.audio
46, -3.191151, 55.945978, 180, -3.191451, 55.945978, null
47, -3.191451, 55.945978, 180, -3.191751, 55.945978, stone.undulation.poems
48, -3.191751, 55.945978, 280, -3.191699, 55.945683, null
49, -3.191699, 55.945683, 280, -3.191647, 55.945387, hills.feels.tunes
50, -3.191647, 55.945387, 210, -3.191907, 55.945237, null
51, -3.191907, 55.945237, 200, -3.192188, 55.945135, useful.hike.trades
52, -3.192188, 55.945135, 350, -3.191893, 55.945082, null
53, -3.191893, 55.945082, 350, -3.191598, 55.945030, null
54, -3.191598, 55.945030, 360, -3.191298, 55.945030, null
55, -3.191298, 55.945030, 350, -3.191002, 55.944978, shapes.sheep.nature
56, -3.191002, 55.944978, 260, -3.191054, 55.944683, null
57, -3.191054, 55.944683, 270, -3.191054, 55.944383, paying.crowd.weep
58, -3.191054, 55.944383, 320, -3.190824, 55.944190, null
59, -3.190824, 55.944190, 320, -3.190595, 55.943997, null
60, -3.190595, 55.943997, 320, -3.190365, 55.943804, sculpture.shot.melon
61, -3.190365, 55.943804, 300, -3.190215, 55.943545, null
62, -3.190215, 55.943545, 290, -3.190112, 55.943263, shows.fries.lamp
63, -3.190112, 55.943263, 30, -3.189852, 55.943413, null
64, -3.189852, 55.943413, 20, -3.189570, 55.943515, cars.attend.hotels
65, -3.189570, 55.943515, 300, -3.189420, 55.943255, null
66, -3.189420, 55.943255, 310, -3.189228, 55.943026, region.passes.pencil
67, -3.189228, 55.943026, 70, -3.189125, 55.943308, null
68, -3.189125, 55.943308, 70, -3.189022, 55.943589, null
69, -3.189022, 55.943589, 80, -3.188970, 55.943885, noted.friday.jams
70, -3.188970, 55.943885, 120, -3.189120, 55.944145, spoon.invest.every
71, -3.189120, 55.944145, 330, -3.188860, 55.943995, null
72, -3.188860, 55.943995, 330, -3.188601, 55.943845, null
73, -3.188601, 55.943845, 330, -3.188341, 55.943695, null
74, -3.188341, 55.943695, 330, -3.188081, 55.943545, scare.cubs.resort
75, -3.188081, 55.943545, 40, -3.187851, 55.943738, null
76, -3.187851, 55.943738, 40, -3.187621, 55.943930, null
77, -3.187621, 55.943930, 40, -3.187392, 55.944123, null
78, -3.187392, 55.944123, 40, -3.187162, 55.944316, null
79, -3.187162, 55.944316, 300, -3.187012, 55.944056, null
80, -3.187012, 55.944056, 300, -3.186862, 55.943796, null
81, -3.186862, 55.943796, 10, -3.186566, 55.943849, null
82, -3.186566, 55.943849, 10, -3.186271, 55.943901, null
83, -3.186271, 55.943901, 10, -3.185975, 55.943953, null
84, -3.185975, 55.943953, 140, -3.186205, 55.944146, null
85, -3.186205, 55.944146, 10, -3.185910, 55.944198, null
