1, -3.187800, 55.944400, 310, -3.187607, 55.944170, bound.ends.matter
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 240, -3.187860, 55.943628, scare.cubs.resort
4, -3.187860, 55.943628, 90, -3.187860, 55.943928, null
5, -3.187860, 55.943928, 80, -3.187808, 55.944224, thank.salsa.brain
6, -3.187808, 55.944224, 100, -3.187860, 55.944519, hurt.green.filer
7, -3.187860, 55.944519, 360, -3.187560, 55.944519, null
8, -3.187560, 55.944519, 350, -3.187264, 55.944467, only.fairly.rift
9, -3.187264, 55.944467, 30, -3.187005, 55.944617, null
10, -3.187005, 55.944617, 30, -3.186745, 55.944767, null
11, -3.186745, 55.944767, 20, -3.186463, 55.944870, laws.merit.bleak
12, -3.186463, 55.944870, 330, -3.186203, 55.944720, null
13, -3.186203, 55.944720, 330, -3.185943, 55.944570, null
14, -3.185943, 55.944570, 320, -3.185713, 55.944377, atoms.vanish.foods
15, -3.185713, 55.944377, 240, -3.185863, 55.944117, null
16, -3.185863, 55.944117, 240, -3.186013, 55.943857, teams.mild.played
17, -3.186013, 55.943857, 350, -3.185718, 55.943805, null
18, -3.185718, 55.943805, 350, -3.185422, 55.943753, null
19, -3.185422, 55.943753, 350, -3.185127, 55.943701, hello.love.keys
20, -3.185127, 55.943701, 20, -3.184845, 55.943804, rider.mile.lime
21, -3.184845, 55.943804, 280, -3.184793, 55.943508, null
22, -3.184793, 55.943508, 270, -3.184793, 55.943208, null
23, -3.184793, 55.943208, 280, -3.184741, 55.942913, courier.assume.bill
24, -3.184741, 55.942913, 180, -3.185041, 55.942913, null
25, -3.185041, 55.942913, 180, -3.185341, 55.942913, null
26, -3.185341, 55.942913, 190, -3.185636, 55.942861, dent.shins.cycle
27, -3.185636, 55.942861, 190, -3.185932, 55.942809, null
28, -3.185932, 55.942809, 190, -3.186227, 55.942757, null
29, -3.186227, 55.942757, 190, -3.186523, 55.942704, null
30, -3.186523, 55.942704, 180, -3.186823, 55.942704, strut.river.surely
31, -3.186823, 55.942704, 160, -3.187105, 55.942807, null
32, -3.187105, 55.942807, 150, -3.187364, 55.942957, null
33, -3.187364, 55.942957, 160, -3.187646, 55.943060, null
34, -3.187646, 55.943060, 150, -3.187906, 55.943210, null
35, -3.187906, 55.943210, 160, -3.188188, 55.943312, null
36, -3.188188, 55.943312, 150, -3.188448, 55.943462, null
37, -3.188448, 55.943462, 150, -3.188708, 55.943612, labels.hotels.alert
38, -3.188708, 55.943612, 130, -3.188901, 55.943842, noted.friday.jams
39, -3.188901, 55.943842, 210, -3.189160, 55.943692, null
40, -3.189160, 55.943692, 210, -3.189420, 55.943542, null
41, -3.189420, 55.943542, 210, -3.189680, 55.943392, null
42, -3.189680, 55.943392, 210, -3.189940, 55.943242, shows.fries.lamp
43, -3.189940, 55.943242, 120, -3.190090, 55.943502, null
44, -3.190090, 55.943502, 130, -3.190283, 55.943732, null
45, -3.190283, 55.943732, 120, -3.190433, 55.943992, pump.wheels.hulk
46, -3.190433, 55.943992, 190, -3.190728, 55.943939, null
47, -3.190728, 55.943939, 190, -3.191023, 55.943887, spicy.bunch.shady
48, -3.191023, 55.943887, 260, -3.191076, 55.943592, null
49, -3.191076, 55.943592, 250, -3.191178, 55.943310, meal.feed.large
50, -3.191178, 55.943310, 270, -3.191178, 55.943010, else.urban.museum
