1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 320, -3.187480, 55.943695, shut.stands.media
4, -3.187480, 55.943695, 30, -3.187220, 55.943845, null
5, -3.187220, 55.943845, 30, -3.186960, 55.943995, renew.ears.tend
6, -3.186960, 55.943995, 300, -3.186810, 55.943736, null
7, -3.186810, 55.943736, 40, -3.186581, 55.943928, null
8, -3.186581, 55.943928, 30, -3.186321, 55.944078, null
9, -3.186321, 55.944078, 40, -3.186091, 55.944271, organs.shape.fantastic
10, -3.186091, 55.944271, 130, -3.186284, 55.944501, rated.fired.crowds
11, -3.186284, 55.944501, 120, -3.186434, 55.944761, laws.merit.bleak
12, -3.186434, 55.944761, 130, -3.186627, 55.944991, null
13, -3.186627, 55.944991, 130, -3.186819, 55.945221, null
14, -3.186819, 55.945221, 130, -3.187012, 55.945450, null
15, -3.187012, 55.945450, 130, -3.187205, 55.945680, diner.leaves.mutual
16, -3.187205, 55.945680, 190, -3.187501, 55.945628, null
17, -3.187501, 55.945628, 190, -3.187796, 55.945576, null
18, -3.187796, 55.945576, 190, -3.188091, 55.945524, null
19, -3.188091, 55.945524, 180, -3.188391, 55.945524, skills.less.herb
20, -3.188391, 55.945524, 190, -3.188687, 55.945472, shady.soft.phones
21, -3.188687, 55.945472, 80, -3.188635, 55.945767, null
22, -3.188635, 55.945767, 80, -3.188583, 55.946063, boost.radar.stress
23, -3.188583, 55.946063, 190, -3.188878, 55.946011, null
24, -3.188878, 55.946011, 190, -3.189174, 55.945958, null
25, -3.189174, 55.945958, 180, -3.189474, 55.945958, coherent.saints.stuck
26, -3.189474, 55.945958, 300, -3.189324, 55.945699, museum.spicy.horns
27, -3.189324, 55.945699, 200, -3.189605, 55.945596, null
28, -3.189605, 55.945596, 190, -3.189901, 55.945544, null
29, -3.189901, 55.945544, 200, -3.190183, 55.945441, null
30, -3.190183, 55.945441, 190, -3.190478, 55.945389, jump.crop.fits
31, -3.190478, 55.945389, 220, -3.190708, 55.945196, null
32, -3.190708, 55.945196, 220, -3.190938, 55.945004, shapes.sheep.nature
33, -3.190938, 55.945004, 260, -3.190990, 55.944708, null
34, -3.190990, 55.944708, 250, -3.191093, 55.944426, paying.crowd.weep
35, -3.191093, 55.944426, 270, -3.191093, 55.944126, null
36, -3.191093, 55.944126, 270, -3.191093, 55.943826, loaf.cheer.slave
37, -3.191093, 55.943826, 270, -3.191093, 55.943526, null
38, -3.191093, 55.943526, 260, -3.191145, 55.943231, else.urban.museum
39, -3.191145, 55.943231, 340, -3.190863, 55.943128, relate.chill.vest
40, -3.190863, 55.943128, 310, -3.190670, 55.942898, tonic.bliss.cove
41, -3.190670, 55.942898, 20, -3.190388, 55.943001, null
42, -3.190388, 55.943001, 20, -3.190106, 55.943104, null
43, -3.190106, 55.943104, 10, -3.189811, 55.943156, null
44, -3.189811, 55.943156, 20, -3.189529, 55.943258, rents.cone.stove
45, -3.189529, 55.943258, 320, -3.189299, 55.943065, region.passes.pencil
46, -3.189299, 55.943065, 30, -3.189039, 55.943215, null
47, -3.189039, 55.943215, 30, -3.188779, 55.943365, system.speak.guard
48, -3.188779, 55.943365, 110, -3.188882, 55.943647, null
49, -3.188882, 55.943647, 100, -3.188934, 55.943943, noted.friday.jams
50, -3.188934, 55.943943, 130, -3.189127, 55.944173, spoon.invest.every
51, -3.189127, 55.944173, 220, -3.189357, 55.943980, null
52, -3.189357, 55.943980, 210, -3.189616, 55.943830, burn.spot.across
53, -3.189616, 55.943830, 130, -3.189809, 55.944060, cliff.asleep.wedge
54, -3.189809, 55.944060, 10, -3.189514, 55.944112, null
55, -3.189514, 55.944112, 10, -3.189218, 55.944164, null
56, -3.189218, 55.944164, 10, -3.188923, 55.944216, null
57, -3.188923, 55.944216, 10, -3.188628, 55.944268, null
58, -3.188628, 55.944268, 10, -3.188332, 55.944320, null
59, -3.188332, 55.944320, 10, -3.188037, 55.944372, null
60, -3.188037, 55.944372, 0, -3.187737, 55.944372, thank.salsa.brain
61, -3.187737, 55.944372, 320, -3.187507, 55.944179, null
62, -3.187507, 55.944179, 310, -3.187314, 55.943950, null
63, -3.187314, 55.943950, 310, -3.187121, 55.943720, null
64, -3.187121, 55.943720, 320, -3.186891, 55.943527, null
65, -3.186891, 55.943527, 310, -3.186699, 55.943297, null
66, -3.186699, 55.943297, 300, -3.186549, 55.943037, null
67, -3.186549, 55.943037, 340, -3.186267, 55.942935, hers.banks.goat
68, -3.186267, 55.942935, 50, -3.186074, 55.943164, null
69, -3.186074, 55.943164, 60, -3.185924, 55.943424, record.sofa.sock
70, -3.185924, 55.943424, 0, -3.185624, 55.943424, null
71, -3.185624, 55.943424, 0, -3.185324, 55.943424, null
72, -3.185324, 55.943424, 0, -3.185024, 55.943424, sentences.sings.modern
73, -3.185024, 55.943424, 50, -3.184831, 55.943654, null
