1, -3.187800, 55.944400, 310, -3.187607, 55.944170, null
2, -3.187607, 55.944170, 250, -3.187710, 55.943888, null
3, -3.187710, 55.943888, 100, -3.187762, 55.944184, null
4, -3.187762, 55.944184, 100, -3.187814, 55.944479, thank.salsa.brain
5, -3.187814, 55.944479, 110, -3.187917, 55.944761, hurt.green.filer
6, -3.187917, 55.944761, 220, -3.188146, 55.944568, null
7, -3.188146, 55.944568, 220, -3.188376, 55.944375, trades.rare.cable
8, -3.188376, 55.944375, 290, -3.188274, 55.944093, rush.crown.link
9, -3.188274, 55.944093, 240, -3.188424, 55.943834, null
10, -3.188424, 55.943834, 240, -3.188574, 55.943574, null
11, -3.188574, 55.943574, 240, -3.188724, 55.943314, system.speak.guard
12, -3.188724, 55.943314, 300, -3.188574, 55.943054, groups.ideas.script
13, -3.188574, 55.943054, 160, -3.188855, 55.943157, null
14, -3.188855, 55.943157, 170, -3.189151, 55.943209, null
15, -3.189151, 55.943209, 160, -3.189433, 55.943312, rents.cone.stove
16, -3.189433, 55.943312, 190, -3.189728, 55.943259, null
17, -3.189728, 55.943259, 200, -3.190010, 55.943157, shows.fries.lamp
18, -3.190010, 55.943157, 120, -3.190160, 55.943417, arts.dish.scarcely
19, -3.190160, 55.943417, 110, -3.190263, 55.943699, sculpture.shot.melon
20, -3.190263, 55.943699, 200, -3.190545, 55.943596, null
21, -3.190545, 55.943596, 200, -3.190827, 55.943493, null
22, -3.190827, 55.943493, 200, -3.191109, 55.943391, meal.feed.large
23, -3.191109, 55.943391, 70, -3.191006, 55.943673, null
24, -3.191006, 55.943673, 70, -3.190903, 55.943955, null
25, -3.190903, 55.943955, 70, -3.190801, 55.944236, null
26, -3.190801, 55.944236, 70, -3.190698, 55.944518, null
27, -3.190698, 55.944518, 70, -3.190595, 55.944800, null
28, -3.190595, 55.944800, 80, -3.190543, 55.945096, null
29, -3.190543, 55.945096, 70, -3.190441, 55.945378, jump.crop.fits
30, -3.190441, 55.945378, 50, -3.190248, 55.945607, null
31, -3.190248, 55.945607, 60, -3.190098, 55.945867, null
32, -3.190098, 55.945867, 50, -3.189905, 55.946097, love.behind.orchestra
33, -3.189905, 55.946097, 340, -3.189623, 55.945994, null
34, -3.189623, 55.945994, 350, -3.189328, 55.945942, coherent.saints.stuck
35, -3.189328, 55.945942, 280, -3.189276, 55.945647, null
36, -3.189276, 55.945647, 280, -3.189224, 55.945352, null
37, -3.189224, 55.945352, 280, -3.189171, 55.945056, number.exist.rate
38, -3.189171, 55.945056, 10, -3.188876, 55.945108, rooms.lamp.teach
39, -3.188876, 55.945108, 10, -3.188581, 55.945160, null
40, -3.188581, 55.945160, 10, -3.188285, 55.945212, null
41, -3.188285, 55.945212, 300, -3.188135, 55.944953, null
42, -3.188135, 55.944953, 300, -3.187985, 55.944693, null
43, -3.187985, 55.944693, 300, -3.187835, 55.944433, null
44, -3.187835, 55.944433, 300, -3.187685, 55.944173, null
45, -3.187685, 55.944173, 300, -3.187535, 55.943913, null
46, -3.187535, 55.943913, 300, -3.187385, 55.943653, null
47, -3.187385, 55.943653, 300, -3.187235, 55.943394, scale.chair.kinds
48, -3.187235, 55.943394, 290, -3.187133, 55.943112, null
49, -3.187133, 55.943112, 300, -3.186983, 55.942852, valve.elaborate.fortunate
50, -3.186983, 55.942852, 10, -3.186687, 55.942904, null
51, -3.186687, 55.942904, 10, -3.186392, 55.942956, hers.banks.goat
52, -3.186392, 55.942956, 350, -3.186096, 55.942904, null
53, -3.186096, 55.942904, 360, -3.185796, 55.942904, null
54, -3.185796, 55.942904, 350, -3.185501, 55.942852, dent.shins.cycle
55, -3.185501, 55.942852, 120, -3.185651, 55.943112, null
56, -3.185651, 55.943112, 110, -3.185753, 55.943394, null
57, -3.185753, 55.943394, 120, -3.185903, 55.943653, null
58, -3.185903, 55.943653, 110, -3.186006, 55.943935, teams.mild.played
59, -3.186006, 55.943935, 50, -3.185813, 55.944165, null
60, -3.185813, 55.944165, 50, -3.185620, 55.944395, atoms.vanish.foods
61, -3.185620, 55.944395, 30, -3.185361, 55.944545, null
62, -3.185361, 55.944545, 20, -3.185079, 55.944648, null
63, -3.185079, 55.944648, 30, -3.184819, 55.944798, slide.leads.stores
64, -3.184819, 55.944798, 20, -3.184537, 55.944900, sports.topic.clocks
65, -3.184537, 55.944900, 90, -3.184537, 55.945200, settle.title.united
66, -3.184537, 55.945200, 150, -3.184797, 55.945350, null
67, -3.184797, 55.945350, 150, -3.185057, 55.945500, null
68, -3.185057, 55.945500, 150, -3.185316, 55.945650, null
69, -3.185316, 55.945650, 140, -3.185546, 55.945843, null
70, -3.185546, 55.945843, 150, -3.185806, 55.945993, renew.slows.basket
71, -3.185806, 55.945993, 210, -3.186066, 55.945843, null
72, -3.186066, 55.945843, 200, -3.186348, 55.945740, posts.kicked.universally
73, -3.186348, 55.945740, 210, -3.186607, 55.945590, null
74, -3.186607, 55.945590, 210, -3.186867, 55.945440, spent.spoon.bolt
